Reg4: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	69	0.01753	0.01737	0.5	81695	1419	80985	1343929	16.45
1990-1994	70	0.01923	0.01904	0.5	80275	1529	79511	1262944	15.73
1990-1994	71	0.02097	0.02075	0.5	78747	1634	77930	1183432	15.03
1990-1994	72	0.02332	0.02305	0.5	77113	1777	76224	1105503	14.34
1990-1994	73	0.02565	0.02533	0.5	75335	1908	74381	1029279	13.66
1990-1994	74	0.02724	0.02687	0.5	73427	1973	72441	954898	13.00
1990-1994	75	0.03035	0.02990	0.5	71454	2136	70386	882457	12.35
1990-1994	76	0.03362	0.03306	0.5	69318	2292	68172	812071	11.72
1990-1994	77	0.03680	0.03614	0.5	67026	2422	65815	743899	11.10
1990-1994	78	0.03955	0.03879	0.5	64604	2506	63351	678084	10.50
1990-1994	79	0.04411	0.04316	0.5	62098	2680	60758	614732	9.90
1990-1994	80	0.04972	0.04852	0.5	59418	2883	57977	553974	9.32
1990-1994	81	0.05505	0.05358	0.5	56536	3029	55021	495997	8.77
1990-1994	82	0.06125	0.05943	0.5	53506	3180	51917	440976	8.24
1990-1994	83	0.06841	0.06615	0.5	50327	3329	48662	389059	7.73
1990-1994	84	0.07625	0.07345	0.5	46998	3452	45272	340397	7.24
1990-1994	85	0.08453	0.08111	0.5	43546	3532	41780	295126	6.78
1990-1994	86	0.09465	0.09038	0.5	40014	3616	38206	253346	6.33
1990-1994	87	0.10421	0.09905	0.5	36398	3605	34595	215140	5.91
1990-1994	88	0.11705	0.11058	0.5	32793	3626	30979	180545	5.51
1990-1994	89	0.12987	0.12195	0.5	29166	3557	27388	149565	5.13
1990-1994	90	0.14465	0.13489	0.5	25609	3454	23882	122177	4.77
1990-1994	91	0.15978	0.14796	0.5	22155	3278	20516	98295	4.44
1990-1994	92	0.17888	0.16419	0.5	18877	3099	17327	77779	4.12
1990-1994	93	0.20392	0.18505	0.5	15778	2920	14318	60452	3.83
1990-1994	94	0.22377	0.20125	0.5	12858	2588	11564	46134	3.59
1990-1994	95	0.23873	0.21327	0.5	10270	2190	9175	34570	3.37
1990-1994	96	0.26142	0.23120	0.5	8080	1868	7146	25395	3.14
1990-1994	97	0.28545	0.24980	0.5	6212	1552	5436	18249	2.94
1990-1994	98	0.31077	0.26897	0.5	4660	1253	4033	12813	2.75
1990-1994	99	0.33727	0.28860	0.5	3407	983	2915	8780	2.58
1990-1994	100	0.36483	0.30855	0.5	2423	748	2050	5865	2.42
1990-1994	101	0.39331	0.32868	0.5	1676	551	1400	3815	2.28
1990-1994	102	0.42254	0.34884	0.5	1125	392	929	2415	2.15
1990-1994	103	0.45231	0.36889	0.5	733	270	597	1486	2.03
1990-1994	104	0.48243	0.38868	0.5	462	180	372	889	1.92
1990-1994	105	0.51268	0.40808	0.5	283	115	225	516	1.83
1990-1994	106	0.54284	0.42696	0.5	167	71	132	291	1.74
1990-1994	107	0.57269	0.44520	0.5	96	43	75	160	1.67
1990-1994	108	0.60201	0.46273	0.5	53	25	41	85	1.60
1990-1994	109	0.63062	0.47945	0.5	29	14	22	44	1.55
1990-1994	110+	0.65835	1.00000	1.52	15	15	23	23	1.52
1995-1999	0	0.00580	0.00577	0.07	100000	577	99463	8008125	80.08
1995-1999	1	0.00050	0.00050	0.5	99423	50	99398	7908661	79.55
1995-1999	2	0.00030	0.00030	0.5	99373	30	99358	7809263	78.59
1995-1999	3	0.00024	0.00024	0.5	99343	24	99331	7709905	77.61
1995-1999	4	0.00017	0.00017	0.5	99320	17	99311	7610574	76.63
1995-1999	5	0.00017	0.00017	0.5	99302	17	99294	7511262	75.64
1995-1999	6	0.00014	0.00014	0.5	99286	14	99279	7411968	74.65
1995-1999	7	0.00015	0.00015	0.5	99272	15	99264	7312689	73.66
1995-1999	8	0.00014	0.00014	0.5	99257	14	99250	7213425	72.67
1995-1999	9	0.00014	0.00014	0.5	99243	14	99236	7114175	71.68
1995-1999	10	0.00014	0.00014	0.5	99229	14	99222	7014939	70.69
1995-1999	11	0.00013	0.00013	0.5	99215	13	99209	6915717	69.70
1995-1999	12	0.00016	0.00016	0.5	99202	16	99194	6816508	68.71
1995-1999	13	0.00018	0.00018	0.5	99187	18	99178	6717314	67.72
1995-1999	14	0.00024	0.00024	0.5	99169	23	99157	6618136	66.74
1995-1999	15	0.00029	0.00029	0.5	99145	29	99131	6518979	65.75
1995-1999	16	0.00037	0.00037	0.5	99117	36	99098	6419848	64.77
1995-1999	17	0.00044	0.00044	0.5	99080	44	99058	6320750	63.79
1995-1999	18	0.00045	0.00045	0.5	99036	45	99014	6221692	62.82
1995-1999	19	0.00044	0.00044	0.5	98992	44	98970	6122678	61.85
1995-1999	20	0.00047	0.00047	0.5	98948	46	98925	6023708	60.88
1995-1999	21	0.00044	0.00044	0.5	98902	44	98880	5924783	59.91
1995-1999	22	0.00045	0.00045	0.5	98858	44	98836	5825903	58.93
1995-1999	23	0.00043	0.00043	0.5	98814	43	98792	5727068	57.96
1995-1999	24	0.00044	0.00044	0.5	98771	44	98749	5628275	56.98
1995-1999	25	0.00044	0.00044	0.5	98727	43	98705	5529526	56.01
1995-1999	26	0.00047	0.00047	0.5	98684	47	98660	5430821	55.03
1995-1999	27	0.00050	0.00050	0.5	98637	49	98612	5332161	54.06
1995-1999	28	0.00051	0.00051	0.5	98587	50	98562	5233548	53.09
1995-1999	29	0.00051	0.00051	0.5	98537	50	98512	5134986	52.11
1995-1999	30	0.00055	0.00054	0.5	98487	54	98460	5036474	51.14
1995-1999	31	0.00064	0.00064	0.5	98433	63	98402	4938014	50.17
1995-1999	32	0.00070	0.00070	0.5	98371	69	98336	4839611	49.20
1995-1999	33	0.00074	0.00074	0.5	98302	72	98266	4741275	48.23
1995-1999	34	0.00080	0.00080	0.5	98229	79	98190	4643010	47.27
1995-1999	35	0.00084	0.00084	0.5	98151	83	98110	4544820	46.30
1995-1999	36	0.00090	0.00090	0.5	98068	88	98024	4446710	45.34
1995-1999	37	0.00101	0.00100	0.5	97980	98	97931	4348686	44.38
1995-1999	38	0.00112	0.00112	0.5	97881	110	97827	4250755	43.43
1995-1999	39	0.00120	0.00120	0.5	97772	117	97713	4152929	42.48
1995-1999	40	0.00128	0.00128	0.5	97654	125	97592	4055216	41.53
1995-1999	41	0.00143	0.00143	0.5	97529	140	97459	3957624	40.58
1995-1999	42	0.00152	0.00152	0.5	97389	148	97315	3860165	39.64
1995-1999	43	0.00172	0.00172	0.5	97241	167	97157	3762850	38.70
1995-1999	44	0.00177	0.00177	0.5	97074	171	96988	3665693	37.76
1995-1999	45	0.00189	0.00189	0.5	96902	183	96811	3568705	36.83
1995-1999	46	0.00208	0.00208	0.5	96719	201	96619	3471895	35.90
1995-1999	47	0.00224	0.00224	0.5	96518	216	96410	3375276	34.97
1995-1999	48	0.00256	0.00256	0.5	96302	246	96179	3278866	34.05
1995-1999	49	0.00264	0.00264	0.5	96056	253	95929	3182687	33.13
1995-1999	50	0.00285	0.00285	0.5	95803	273	95666	3086758	32.22
1995-1999	51	0.00323	0.00323	0.5	95530	308	95376	2991092	31.31
1995-1999	52	0.00362	0.00361	0.5	95222	344	95049	2895716	30.41
1995-1999	53	0.00401	0.00401	0.5	94877	380	94687	2800667	29.52
1995-1999	54	0.00423	0.00422	0.5	94497	399	94298	2705979	28.64
1995-1999	55	0.00466	0.00465	0.5	94098	438	93879	2611682	27.75
1995-1999	56	0.00519	0.00518	0.5	93661	485	93418	2517802	26.88
1995-1999	57	0.00574	0.00572	0.5	93176	533	92909	2424384	26.02
1995-1999	58	0.00631	0.00629	0.5	92643	583	92351	2331475	25.17
1995-1999	59	0.00686	0.00684	0.5	92060	630	91745	2239124	24.32
1995-1999	60	0.00744	0.00741	0.5	91430	677	91091	2147379	23.49
1995-1999	61	0.00858	0.00854	0.5	90753	775	90365	2056287	22.66
1995-1999	62	0.00941	0.00936	0.5	89978	843	89556	1965922	21.85
1995-1999	63	0.00993	0.00988	0.5	89135	881	88695	1876366	21.05
1995-1999	64	0.01108	0.01102	0.5	88254	972	87768	1787671	20.26
1995-1999	65	0.01200	0.01193	0.5	87282	1041	86761	1699903	19.48
1995-1999	66	0.01283	0.01274	0.5	86241	1099	85691	1613141	18.71
1995-1999	67	0.01402	0.01392	0.5	85142	1186	84549	1527450	17.94
1995-1999	68	0.01540	0.01528	0.5	83956	1283	83315	1442901	17.19
1995-1999	69	0.01667	0.01653	0.5	82673	1367	81990	1359586	16.45
1995-1999	70	0.01849	0.01832	0.5	81307	1489	80562	1277596	15.71
1995-1999	71	0.02090	0.02069	0.5	79817	1651	78992	1197034	15.00
1995-1999	72	0.02309	0.02282	0.5	78166	1784	77274	1118042	14.30
1995-1999	73	0.02489	0.02459	0.5	76382	1878	75443	1040768	13.63
1995-1999	74	0.02644	0.02609	0.5	74504	1944	73532	965325	12.96
1995-1999	75	0.02958	0.02915	0.5	72560	2115	71503	891792	12.29
1995-1999	76	0.03225	0.03174	0.5	70446	2236	69328	820289	11.64
1995-1999	77	0.03567	0.03504	0.5	68210	2390	67015	750961	11.01
1995-1999	78	0.03934	0.03858	0.5	65820	2540	64550	683947	10.39
1995-1999	79	0.04318	0.04227	0.5	63280	2675	61943	619397	9.79
1995-1999	80	0.05011	0.04888	0.5	60605	2962	59124	557454	9.20
1995-1999	81	0.05504	0.05357	0.5	57643	3088	56099	498330	8.65
1995-1999	82	0.06198	0.06012	0.5	54555	3280	52915	442231	8.11
1995-1999	83	0.06921	0.06689	0.5	51275	3430	49560	389316	7.59
1995-1999	84	0.07782	0.07491	0.5	47845	3584	46053	339756	7.10
1995-1999	85	0.08494	0.08148	0.5	44261	3606	42458	293703	6.64
1995-1999	86	0.09661	0.09215	0.5	40655	3747	38782	251245	6.18
1995-1999	87	0.10825	0.10269	0.5	36908	3790	35013	212463	5.76
1995-1999	88	0.11968	0.11292	0.5	33118	3740	31248	177450	5.36
1995-1999	89	0.13482	0.12630	0.5	29378	3711	27523	146202	4.98
1995-1999	90	0.15097	0.14037	0.5	25668	3603	23866	118679	4.62
1995-1999	91	0.16845	0.15536	0.5	22065	3428	20351	94813	4.30
1995-1999	92	0.18742	0.17136	0.5	18637	3194	17040	74462	4.00
1995-1999	93	0.20711	0.18768	0.5	15443	2898	13994	57422	3.72
1995-1999	94	0.22934	0.20575	0.5	12545	2581	11254	43428	3.46
1995-1999	95	0.25057	0.22268	0.5	9964	2219	8854	32174	3.23
1995-1999	96	0.27484	0.24163	0.5	7745	1871	6809	23320	3.01
1995-1999	97	0.30050	0.26125	0.5	5874	1534	5106	16510	2.81
1995-1999	98	0.32748	0.28141	0.5	4339	1221	3729	11404	2.63
1995-1999	99	0.35566	0.30196	0.5	3118	942	2647	7675	2.46
1995-1999	100	0.38487	0.32276	0.5	2177	702	1825	5028	2.31
1995-1999	101	0.41493	0.34364	0.5	1474	507	1221	3203	2.17
1995-1999	102	0.44564	0.36444	0.5	968	353	791	1982	2.05
1995-1999	103	0.47677	0.38500	0.5	615	237	497	1191	1.94
1995-1999	104	0.50809	0.40516	0.5	378	153	302	694	1.84
1995-1999	105	0.53934	0.42478	0.5	225	96	177	393	1.75
1995-1999	106	0.57028	0.44375	0.5	129	57	101	215	1.67
1995-1999	107	0.60068	0.46194	0.5	72	33	55	115	1.59
1995-1999	108	0.63033	0.47928	0.5	39	19	29	59	1.53
1995-1999	109	0.65903	0.49569	0.5	20	10	15	30	1.49
1995-1999	110+	0.68660	1.00000	1.46	10	10	15	15	1.46
2000-2004	0	0.00529	0.00527	0.07	100000	527	99509	8056591	80.57
2000-2004	1	0.00042	0.00042	0.5	99473	41	99453	7957082	79.99
2000-2004	2	0.00027	0.00027	0.5	99432	27	99419	7857629	79.03
2000-2004	3	0.00019	0.00019	0.5	99405	19	99395	7758211	78.05
2000-2004	4	0.00018	0.00018	0.5	99386	18	99377	7658815	77.06
2000-2004	5	0.00016	0.00016	0.5	99368	16	99360	7559438	76.08
2000-2004	6	0.00013	0.00013	0.5	99353	13	99346	7460078	75.09
2000-2004	7	0.00012	0.00012	0.5	99339	12	99333	7360732	74.10
2000-2004	8	0.00011	0.00011	0.5	99328	11	99322	7261399	73.11
2000-2004	9	0.00012	0.00012	0.5	99316	12	99310	7162077	72.11
2000-2004	10	0.00011	0.00011	0.5	99304	11	99299	7062766	71.12
2000-2004	11	0.00013	0.00013	0.5	99294	13	99287	6963467	70.13
2000-2004	12	0.00012	0.00012	0.5	99281	12	99275	6864180	69.14
2000-2004	13	0.00017	0.00017	0.5	99269	17	99260	6764905	68.15
2000-2004	14	0.00021	0.00021	0.5	99252	21	99242	6665644	67.16
2000-2004	15	0.00023	0.00023	0.5	99231	23	99220	6566403	66.17
2000-2004	16	0.00032	0.00032	0.5	99208	32	99193	6467183	65.19
2000-2004	17	0.00038	0.00038	0.5	99177	37	99158	6367990	64.21
2000-2004	18	0.00044	0.00044	0.5	99140	44	99118	6268832	63.23
2000-2004	19	0.00044	0.00044	0.5	99096	44	99074	6169714	62.26
2000-2004	20	0.00043	0.00043	0.5	99052	43	99030	6070641	61.29
2000-2004	21	0.00043	0.00043	0.5	99009	43	98988	5971610	60.31
2000-2004	22	0.00039	0.00039	0.5	98966	39	98947	5872623	59.34
2000-2004	23	0.00039	0.00039	0.5	98927	39	98908	5773676	58.36
2000-2004	24	0.00042	0.00042	0.5	98888	41	98868	5674768	57.39
2000-2004	25	0.00043	0.00043	0.5	98847	43	98826	5575900	56.41
2000-2004	26	0.00045	0.00045	0.5	98805	45	98782	5477075	55.43
2000-2004	27	0.00044	0.00044	0.5	98760	43	98738	5378292	54.46
2000-2004	28	0.00046	0.00046	0.5	98717	45	98694	5279554	53.48
2000-2004	29	0.00048	0.00048	0.5	98671	48	98648	5180860	52.51
2000-2004	30	0.00050	0.00050	0.5	98624	50	98599	5082212	51.53
2000-2004	31	0.00056	0.00056	0.5	98574	55	98546	4983613	50.56
2000-2004	32	0.00061	0.00061	0.5	98519	60	98489	4885067	49.59
2000-2004	33	0.00068	0.00068	0.5	98459	67	98425	4786578	48.62
2000-2004	34	0.00075	0.00075	0.5	98392	74	98355	4688153	47.65
2000-2004	35	0.00082	0.00082	0.5	98318	81	98277	4589798	46.68
2000-2004	36	0.00084	0.00084	0.5	98237	83	98196	4491520	45.72
2000-2004	37	0.00097	0.00096	0.5	98154	95	98107	4393325	44.76
2000-2004	38	0.00107	0.00107	0.5	98060	105	98007	4295218	43.80
2000-2004	39	0.00121	0.00121	0.5	97954	119	97895	4197211	42.85
2000-2004	40	0.00129	0.00129	0.5	97835	126	97772	4099316	41.90
2000-2004	41	0.00141	0.00140	0.5	97709	137	97641	4001544	40.95
2000-2004	42	0.00154	0.00154	0.5	97572	151	97497	3903903	40.01
2000-2004	43	0.00173	0.00173	0.5	97422	169	97337	3806406	39.07
2000-2004	44	0.00186	0.00186	0.5	97253	181	97162	3709069	38.14
2000-2004	45	0.00199	0.00199	0.5	97072	193	96975	3611906	37.21
2000-2004	46	0.00216	0.00216	0.5	96879	209	96774	3514931	36.28
2000-2004	47	0.00232	0.00232	0.5	96669	224	96557	3418157	35.36
2000-2004	48	0.00248	0.00248	0.5	96445	239	96326	3321600	34.44
2000-2004	49	0.00276	0.00276	0.5	96206	265	96073	3225274	33.52
2000-2004	50	0.00291	0.00290	0.5	95941	279	95801	3129201	32.62
2000-2004	51	0.00312	0.00311	0.5	95662	298	95513	3033400	31.71
2000-2004	52	0.00340	0.00340	0.5	95364	324	95202	2937886	30.81
2000-2004	53	0.00373	0.00372	0.5	95040	354	94863	2842684	29.91
2000-2004	54	0.00401	0.00400	0.5	94687	379	94497	2747821	29.02
2000-2004	55	0.00434	0.00433	0.5	94308	409	94103	2653324	28.13
2000-2004	56	0.00481	0.00480	0.5	93899	451	93674	2559220	27.25
2000-2004	57	0.00524	0.00523	0.5	93449	488	93204	2465546	26.38
2000-2004	58	0.00572	0.00570	0.5	92960	530	92695	2372342	25.52
2000-2004	59	0.00635	0.00633	0.5	92430	585	92138	2279647	24.66
2000-2004	60	0.00704	0.00702	0.5	91845	644	91523	2187509	23.82
2000-2004	61	0.00777	0.00774	0.5	91201	706	90848	2095986	22.98
2000-2004	62	0.00840	0.00836	0.5	90495	757	90117	2005138	22.16
2000-2004	63	0.00924	0.00919	0.5	89739	825	89326	1915021	21.34
2000-2004	64	0.01006	0.01001	0.5	88914	890	88468	1825695	20.53
2000-2004	65	0.01108	0.01102	0.5	88023	970	87538	1737227	19.74
2000-2004	66	0.01198	0.01191	0.5	87053	1037	86535	1649688	18.95
2000-2004	67	0.01318	0.01309	0.5	86016	1126	85453	1563153	18.17
2000-2004	68	0.01436	0.01426	0.5	84890	1211	84285	1477700	17.41
2000-2004	69	0.01565	0.01553	0.5	83680	1300	83030	1393415	16.65
2000-2004	70	0.01756	0.01741	0.5	82380	1434	81663	1310385	15.91
2000-2004	71	0.01876	0.01858	0.5	80946	1504	80194	1228722	15.18
2000-2004	72	0.02092	0.02071	0.5	79442	1645	78620	1148528	14.46
2000-2004	73	0.02280	0.02254	0.5	77797	1754	76920	1069908	13.75
2000-2004	74	0.02550	0.02518	0.5	76043	1915	75086	992988	13.06
2000-2004	75	0.02795	0.02757	0.5	74129	2044	73107	917902	12.38
2000-2004	76	0.03080	0.03033	0.5	72085	2187	70992	844795	11.72
2000-2004	77	0.03439	0.03381	0.5	69899	2363	68717	773803	11.07
2000-2004	78	0.03733	0.03664	0.5	67535	2475	66298	705086	10.44
2000-2004	79	0.04206	0.04119	0.5	65061	2680	63721	638788	9.82
2000-2004	80	0.04857	0.04742	0.5	62381	2958	60902	575067	9.22
2000-2004	81	0.05350	0.05210	0.5	59423	3096	57875	514165	8.65
2000-2004	82	0.06091	0.05911	0.5	56327	3329	54662	456291	8.10
2000-2004	83	0.06741	0.06521	0.5	52997	3456	51269	401629	7.58
2000-2004	84	0.07680	0.07396	0.5	49541	3664	47709	350359	7.07
2000-2004	85	0.08488	0.08142	0.5	45877	3735	44010	302650	6.60
2000-2004	86	0.09625	0.09183	0.5	42142	3870	40207	258641	6.14
2000-2004	87	0.10772	0.10221	0.5	38272	3912	36316	218434	5.71
2000-2004	88	0.12110	0.11418	0.5	34360	3923	32399	182117	5.30
2000-2004	89	0.13490	0.12638	0.5	30437	3847	28514	149719	4.92
2000-2004	90	0.15238	0.14159	0.5	26590	3765	24708	121205	4.56
2000-2004	91	0.16961	0.15635	0.5	22825	3569	21041	96497	4.23
2000-2004	92	0.18958	0.17316	0.5	19257	3335	17589	75456	3.92
2000-2004	93	0.21242	0.19202	0.5	15922	3057	14393	57867	3.63
2000-2004	94	0.23654	0.21152	0.5	12865	2721	11504	43474	3.38
2000-2004	95	0.25705	0.22778	0.5	10144	2310	8988	31970	3.15
2000-2004	96	0.28260	0.24761	0.5	7833	1940	6863	22981	2.93
2000-2004	97	0.30963	0.26812	0.5	5894	1580	5103	16118	2.73
2000-2004	98	0.33803	0.28916	0.5	4313	1247	3690	11015	2.55
2000-2004	99	0.36765	0.31056	0.5	3066	952	2590	7325	2.39
2000-2004	100	0.39830	0.33215	0.5	2114	702	1763	4735	2.24
2000-2004	101	0.42977	0.35375	0.5	1412	499	1162	2972	2.11
2000-2004	102	0.46181	0.37518	0.5	912	342	741	1810	1.98
2000-2004	103	0.49418	0.39626	0.5	570	226	457	1069	1.87
2000-2004	104	0.52659	0.41684	0.5	344	143	272	612	1.78
2000-2004	105	0.55878	0.43676	0.5	201	88	157	339	1.69
2000-2004	106	0.59049	0.45589	0.5	113	52	87	182	1.61
2000-2004	107	0.62146	0.47413	0.5	62	29	47	95	1.55
2000-2004	108	0.65147	0.49140	0.5	32	16	24	48	1.49
2000-2004	109	0.68032	0.50764	0.5	16	8	12	24	1.44
2000-2004	110+	0.70786	1.00000	1.41	8	8	11	11	1.41
2005-2009	0	0.00515	0.00513	0.07	100000	513	99522	8148475	81.48
2005-2009	1	0.00040	0.00040	0.5	99487	40	99467	8048953	80.90
2005-2009	2	0.00024	0.00024	0.5	99447	24	99435	7949486	79.94
2005-2009	3	0.00017	0.00017	0.5	99423	17	99415	7850051	78.96
2005-2009	4	0.00015	0.00015	0.5	99406	14	99399	7750636	77.97
2005-2009	5	0.00013	0.00013	0.5	99392	13	99385	7651237	76.98
2005-2009	6	0.00012	0.00012	0.5	99379	12	99372	7551852	75.99
2005-2009	7	0.00011	0.00011	0.5	99366	11	99361	7452479	75.00
2005-2009	8	0.00012	0.00012	0.5	99355	12	99349	7353118	74.01
2005-2009	9	0.00011	0.00011	0.5	99344	11	99338	7253769	73.02
2005-2009	10	0.00011	0.00011	0.5	99332	11	99327	7154431	72.03
2005-2009	11	0.00011	0.00011	0.5	99322	11	99316	7055104	71.03
2005-2009	12	0.00012	0.00012	0.5	99311	12	99305	6955787	70.04
2005-2009	13	0.00013	0.00013	0.5	99299	13	99292	6856483	69.05
2005-2009	14	0.00016	0.00016	0.5	99286	16	99278	6757190	68.06
2005-2009	15	0.00023	0.00023	0.5	99270	23	99258	6657913	67.07
2005-2009	16	0.00029	0.00029	0.5	99246	29	99232	6558655	66.08
2005-2009	17	0.00031	0.00031	0.5	99217	31	99202	6459423	65.10
2005-2009	18	0.00038	0.00038	0.5	99187	38	99168	6360221	64.12
2005-2009	19	0.00040	0.00040	0.5	99149	40	99129	6261053	63.15
2005-2009	20	0.00043	0.00042	0.5	99109	42	99088	6161924	62.17
2005-2009	21	0.00044	0.00044	0.5	99067	43	99045	6062836	61.20
2005-2009	22	0.00044	0.00044	0.5	99023	43	99002	5963791	60.23
2005-2009	23	0.00042	0.00042	0.5	98980	42	98959	5864789	59.25
2005-2009	24	0.00042	0.00042	0.5	98939	42	98918	5765830	58.28
2005-2009	25	0.00043	0.00043	0.5	98897	43	98875	5666912	57.30
2005-2009	26	0.00046	0.00046	0.5	98854	46	98831	5568037	56.33
2005-2009	27	0.00048	0.00048	0.5	98808	47	98784	5469206	55.35
2005-2009	28	0.00050	0.00050	0.5	98761	49	98736	5370422	54.38
2005-2009	29	0.00052	0.00052	0.5	98712	52	98686	5271686	53.40
2005-2009	30	0.00055	0.00055	0.5	98660	54	98633	5173000	52.43
2005-2009	31	0.00059	0.00059	0.5	98606	58	98576	5074367	51.46
2005-2009	32	0.00061	0.00061	0.5	98547	60	98517	4975791	50.49
2005-2009	33	0.00066	0.00066	0.5	98487	65	98455	4877274	49.52
2005-2009	34	0.00069	0.00069	0.5	98422	68	98388	4778819	48.55
2005-2009	35	0.00075	0.00075	0.5	98354	73	98317	4680431	47.59
2005-2009	36	0.00083	0.00083	0.5	98280	81	98240	4582114	46.62
2005-2009	37	0.00090	0.00090	0.5	98199	88	98155	4483875	45.66
2005-2009	38	0.00098	0.00098	0.5	98111	96	98063	4385720	44.70
2005-2009	39	0.00112	0.00112	0.5	98015	110	97960	4287657	43.75
2005-2009	40	0.00119	0.00119	0.5	97905	117	97847	4189698	42.79
2005-2009	41	0.00130	0.00130	0.5	97788	127	97725	4091851	41.84
2005-2009	42	0.00141	0.00141	0.5	97661	138	97592	3994126	40.90
2005-2009	43	0.00161	0.00161	0.5	97523	157	97445	3896534	39.95
2005-2009	44	0.00178	0.00178	0.5	97366	173	97280	3799090	39.02
2005-2009	45	0.00196	0.00196	0.5	97193	191	97098	3701810	38.09
2005-2009	46	0.00212	0.00212	0.5	97003	205	96900	3604712	37.16
2005-2009	47	0.00234	0.00234	0.5	96797	227	96684	3507812	36.24
2005-2009	48	0.00253	0.00252	0.5	96571	244	96449	3411128	35.32
2005-2009	49	0.00268	0.00268	0.5	96327	258	96198	3314679	34.41
2005-2009	50	0.00292	0.00291	0.5	96069	280	95929	3218481	33.50
2005-2009	51	0.00314	0.00314	0.5	95789	301	95639	3122552	32.60
2005-2009	52	0.00345	0.00345	0.5	95489	329	95324	3026913	31.70
2005-2009	53	0.00369	0.00368	0.5	95159	350	94984	2931589	30.81
2005-2009	54	0.00382	0.00382	0.5	94809	362	94628	2836605	29.92
2005-2009	55	0.00414	0.00413	0.5	94447	390	94252	2741977	29.03
2005-2009	56	0.00439	0.00438	0.5	94057	412	93851	2647725	28.15
2005-2009	57	0.00478	0.00477	0.5	93644	447	93421	2553875	27.27
2005-2009	58	0.00521	0.00520	0.5	93198	485	92955	2460454	26.40
2005-2009	59	0.00567	0.00566	0.5	92713	525	92451	2367498	25.54
2005-2009	60	0.00628	0.00626	0.5	92188	577	91900	2275048	24.68
2005-2009	61	0.00668	0.00666	0.5	91611	610	91306	2183148	23.83
2005-2009	62	0.00738	0.00735	0.5	91001	669	90666	2091843	22.99
2005-2009	63	0.00806	0.00803	0.5	90331	726	89969	2001177	22.15
2005-2009	64	0.00900	0.00896	0.5	89606	803	89205	1911208	21.33
2005-2009	65	0.00975	0.00971	0.5	88803	862	88372	1822003	20.52
2005-2009	66	0.01043	0.01038	0.5	87941	913	87485	1733631	19.71
2005-2009	67	0.01154	0.01147	0.5	87029	999	86529	1646146	18.92
2005-2009	68	0.01237	0.01229	0.5	86030	1058	85501	1559617	18.13
2005-2009	69	0.01389	0.01379	0.5	84972	1172	84386	1474116	17.35
2005-2009	70	0.01532	0.01520	0.5	83800	1274	83164	1389729	16.58
2005-2009	71	0.01680	0.01666	0.5	82527	1375	81839	1306566	15.83
2005-2009	72	0.01852	0.01835	0.5	81152	1489	80408	1224726	15.09
2005-2009	73	0.02057	0.02036	0.5	79663	1622	78852	1144319	14.36
2005-2009	74	0.02280	0.02254	0.5	78041	1759	77161	1065467	13.65
2005-2009	75	0.02510	0.02479	0.5	76282	1891	75336	988305	12.96
2005-2009	76	0.02755	0.02718	0.5	74391	2022	73380	912969	12.27
2005-2009	77	0.03057	0.03011	0.5	72369	2179	71280	839589	11.60
2005-2009	78	0.03387	0.03331	0.5	70190	2338	69021	768309	10.95
2005-2009	79	0.03756	0.03687	0.5	67852	2502	66601	699288	10.31
2005-2009	80	0.04265	0.04176	0.5	65350	2729	63986	632686	9.68
2005-2009	81	0.04817	0.04703	0.5	62622	2945	61149	568700	9.08
2005-2009	82	0.05426	0.05283	0.5	59676	3153	58100	507551	8.51
2005-2009	83	0.06076	0.05897	0.5	56524	3333	54857	449451	7.95
2005-2009	84	0.06769	0.06547	0.5	53191	3483	51449	394594	7.42
2005-2009	85	0.07757	0.07468	0.5	49708	3712	47852	343145	6.90
2005-2009	86	0.08787	0.08417	0.5	45996	3871	44060	295293	6.42
2005-2009	87	0.09846	0.09384	0.5	42125	3953	40148	251232	5.96
2005-2009	88	0.11189	0.10596	0.5	38171	4045	36149	211084	5.53
2005-2009	89	0.12533	0.11794	0.5	34127	4025	32114	174935	5.13
2005-2009	90	0.14239	0.13293	0.5	30102	4001	28101	142821	4.74
2005-2009	91	0.16022	0.14833	0.5	26100	3872	24165	114720	4.40
2005-2009	92	0.18037	0.16545	0.5	22229	3678	20390	90555	4.07
2005-2009	93	0.19822	0.18035	0.5	18551	3346	16878	70165	3.78
2005-2009	94	0.22056	0.19865	0.5	15205	3021	13695	53287	3.50
2005-2009	95	0.24507	0.21832	0.5	12185	2660	10855	39592	3.25
2005-2009	96	0.27072	0.23844	0.5	9525	2271	8389	28737	3.02
2005-2009	97	0.29800	0.25936	0.5	7254	1881	6313	20348	2.81
2005-2009	98	0.32680	0.28090	0.5	5372	1509	4618	14035	2.61
2005-2009	99	0.35696	0.30290	0.5	3863	1170	3278	9417	2.44
2005-2009	100	0.38830	0.32517	0.5	2693	876	2255	6139	2.28
2005-2009	101	0.42060	0.34752	0.5	1817	632	1502	3884	2.14
2005-2009	102	0.45359	0.36973	0.5	1186	438	967	2382	2.01
2005-2009	103	0.48699	0.39163	0.5	747	293	601	1416	1.89
