Div6: East South Central, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	68	0.01917	0.01899	0.5	79431	1508	78677	1303267	16.41
1990-1994	69	0.02029	0.02009	0.5	77923	1566	77140	1224590	15.72
1990-1994	70	0.02193	0.02169	0.5	76357	1657	75529	1147450	15.03
1990-1994	71	0.02432	0.02403	0.5	74701	1795	73803	1071921	14.35
1990-1994	72	0.02656	0.02621	0.5	72906	1911	71950	998118	13.69
1990-1994	73	0.02895	0.02853	0.5	70995	2026	69982	926168	13.05
1990-1994	74	0.03172	0.03122	0.5	68969	2153	67892	856186	12.41
1990-1994	75	0.03300	0.03246	0.5	66816	2169	65731	788293	11.80
1990-1994	76	0.03746	0.03677	0.5	64647	2377	63458	722562	11.18
1990-1994	77	0.04012	0.03933	0.5	62269	2449	61045	659104	10.58
1990-1994	78	0.04429	0.04333	0.5	59821	2592	58525	598059	10.00
1990-1994	79	0.04948	0.04829	0.5	57229	2763	55847	539535	9.43
1990-1994	80	0.05632	0.05478	0.5	54465	2984	52973	483688	8.88
1990-1994	81	0.06210	0.06023	0.5	51482	3101	49931	430714	8.37
1990-1994	82	0.06855	0.06628	0.5	48381	3207	46777	380783	7.87
1990-1994	83	0.07654	0.07372	0.5	45174	3330	43509	334006	7.39
1990-1994	84	0.08455	0.08112	0.5	41844	3394	40146	290497	6.94
1990-1994	85	0.09257	0.08847	0.5	38449	3402	36748	250351	6.51
1990-1994	86	0.10412	0.09897	0.5	35048	3469	33313	213602	6.09
1990-1994	87	0.11410	0.10794	0.5	31579	3409	29875	180289	5.71
1990-1994	88	0.12836	0.12062	0.5	28170	3398	26471	150414	5.34
1990-1994	89	0.13873	0.12973	0.5	24772	3214	23166	123943	5.00
1990-1994	90	0.15400	0.14299	0.5	21559	3083	20017	100777	4.67
1990-1994	91	0.16826	0.15520	0.5	18476	2867	17042	80760	4.37
1990-1994	92	0.18777	0.17165	0.5	15609	2679	14269	63718	4.08
1990-1994	93	0.21036	0.19034	0.5	12929	2461	11699	49449	3.82
1990-1994	94	0.22312	0.20073	0.5	10468	2101	9418	37750	3.61
1990-1994	95	0.24064	0.21480	0.5	8367	1797	7468	28332	3.39
1990-1994	96	0.26164	0.23137	0.5	6570	1520	5810	20864	3.18
1990-1994	97	0.28378	0.24852	0.5	5050	1255	4422	15054	2.98
1990-1994	98	0.30702	0.26616	0.5	3795	1010	3290	10632	2.80
1990-1994	99	0.33128	0.28420	0.5	2785	791	2389	7342	2.64
1990-1994	100	0.35647	0.30255	0.5	1993	603	1692	4953	2.48
1990-1994	101	0.38248	0.32108	0.5	1390	446	1167	3261	2.35
1990-1994	102	0.40918	0.33969	0.5	944	321	784	2094	2.22
1990-1994	103	0.43643	0.35826	0.5	623	223	512	1310	2.10
1990-1994	104	0.46407	0.37667	0.5	400	151	325	799	2.00
1990-1994	105	0.49193	0.39482	0.5	249	98	200	474	1.90
1990-1994	106	0.51984	0.41260	0.5	151	62	120	274	1.82
1990-1994	107	0.54763	0.42991	0.5	89	38	70	154	1.74
1990-1994	108	0.57512	0.44668	0.5	51	23	39	85	1.67
1990-1994	109	0.60216	0.46282	0.5	28	13	21	45	1.62
1990-1994	110+	0.62859	1.00000	1.59	15	15	24	24	1.59
1995-1999	0	0.00828	0.00822	0.08	100000	822	99241	7777021	77.77
1995-1999	1	0.00067	0.00067	0.5	99178	66	99145	7677780	77.41
1995-1999	2	0.00040	0.00040	0.5	99112	39	99092	7578635	76.47
1995-1999	3	0.00032	0.00032	0.5	99073	32	99057	7479543	75.50
1995-1999	4	0.00023	0.00023	0.5	99041	23	99029	7380486	74.52
1995-1999	5	0.00024	0.00024	0.5	99017	23	99006	7281457	73.54
1995-1999	6	0.00020	0.00020	0.5	98994	20	98984	7182452	72.55
1995-1999	7	0.00018	0.00018	0.5	98974	18	98965	7083468	71.57
1995-1999	8	0.00020	0.00020	0.5	98956	20	98946	6984503	70.58
1995-1999	9	0.00018	0.00018	0.5	98936	17	98927	6885557	69.60
1995-1999	10	0.00020	0.00020	0.5	98918	20	98908	6786630	68.61
1995-1999	11	0.00019	0.00019	0.5	98899	19	98889	6687722	67.62
1995-1999	12	0.00020	0.00020	0.5	98880	20	98870	6588833	66.63
1995-1999	13	0.00024	0.00024	0.5	98860	24	98848	6489963	65.65
1995-1999	14	0.00030	0.00030	0.5	98836	30	98821	6391115	64.66
1995-1999	15	0.00032	0.00032	0.5	98806	32	98790	6292293	63.68
1995-1999	16	0.00057	0.00057	0.5	98775	57	98746	6193503	62.70
1995-1999	17	0.00066	0.00066	0.5	98718	65	98685	6094756	61.74
1995-1999	18	0.00058	0.00058	0.5	98653	57	98624	5996071	60.78
1995-1999	19	0.00061	0.00061	0.5	98596	60	98566	5897447	59.81
1995-1999	20	0.00055	0.00055	0.5	98536	54	98509	5798881	58.85
1995-1999	21	0.00059	0.00059	0.5	98482	58	98453	5700371	57.88
1995-1999	22	0.00068	0.00068	0.5	98425	67	98391	5601918	56.92
1995-1999	23	0.00058	0.00058	0.5	98358	57	98329	5503527	55.95
1995-1999	24	0.00064	0.00064	0.5	98301	63	98269	5405198	54.99
1995-1999	25	0.00068	0.00068	0.5	98238	67	98205	5306928	54.02
1995-1999	26	0.00072	0.00072	0.5	98171	70	98136	5208724	53.06
1995-1999	27	0.00074	0.00074	0.5	98101	73	98065	5110587	52.10
1995-1999	28	0.00077	0.00077	0.5	98028	76	97990	5012523	51.13
1995-1999	29	0.00092	0.00092	0.5	97953	90	97908	4914532	50.17
1995-1999	30	0.00087	0.00087	0.5	97863	85	97820	4816625	49.22
1995-1999	31	0.00100	0.00100	0.5	97778	98	97729	4718805	48.26
1995-1999	32	0.00102	0.00102	0.5	97680	100	97630	4621076	47.31
1995-1999	33	0.00112	0.00112	0.5	97580	109	97525	4523446	46.36
1995-1999	34	0.00123	0.00123	0.5	97471	120	97411	4425920	45.41
1995-1999	35	0.00123	0.00123	0.5	97351	120	97291	4328509	44.46
1995-1999	36	0.00138	0.00138	0.5	97231	134	97164	4231218	43.52
1995-1999	37	0.00142	0.00142	0.5	97098	138	97029	4134054	42.58
1995-1999	38	0.00164	0.00164	0.5	96960	159	96880	4037025	41.64
1995-1999	39	0.00160	0.00160	0.5	96801	155	96724	3940145	40.70
1995-1999	40	0.00179	0.00179	0.5	96646	173	96560	3843421	39.77
1995-1999	41	0.00185	0.00185	0.5	96473	179	96384	3746861	38.84
1995-1999	42	0.00203	0.00203	0.5	96295	195	96197	3650477	37.91
1995-1999	43	0.00227	0.00226	0.5	96100	218	95991	3554279	36.99
1995-1999	44	0.00238	0.00238	0.5	95882	228	95768	3458288	36.07
1995-1999	45	0.00249	0.00249	0.5	95654	238	95535	3362520	35.15
1995-1999	46	0.00279	0.00278	0.5	95416	266	95283	3266985	34.24
1995-1999	47	0.00300	0.00300	0.5	95150	285	95008	3171702	33.33
1995-1999	48	0.00336	0.00335	0.5	94865	318	94706	3076694	32.43
1995-1999	49	0.00361	0.00360	0.5	94547	341	94377	2981988	31.54
1995-1999	50	0.00381	0.00381	0.5	94207	359	94027	2887611	30.65
1995-1999	51	0.00419	0.00418	0.5	93848	393	93652	2793584	29.77
1995-1999	52	0.00479	0.00478	0.5	93456	447	93232	2699932	28.89
1995-1999	53	0.00505	0.00503	0.5	93009	468	92775	2606700	28.03
1995-1999	54	0.00559	0.00558	0.5	92541	516	92282	2513925	27.17
1995-1999	55	0.00602	0.00600	0.5	92024	552	91748	2421643	26.32
1995-1999	56	0.00704	0.00702	0.5	91472	642	91152	2329894	25.47
1995-1999	57	0.00734	0.00731	0.5	90831	664	90499	2238743	24.65
1995-1999	58	0.00812	0.00808	0.5	90167	729	89802	2148244	23.83
1995-1999	59	0.00894	0.00890	0.5	89438	796	89040	2058442	23.02
1995-1999	60	0.00933	0.00929	0.5	88641	823	88230	1969402	22.22
1995-1999	61	0.01047	0.01042	0.5	87818	915	87361	1881172	21.42
1995-1999	62	0.01221	0.01214	0.5	86904	1055	86376	1793811	20.64
1995-1999	63	0.01263	0.01255	0.5	85848	1077	85310	1707435	19.89
1995-1999	64	0.01361	0.01352	0.5	84771	1146	84198	1622125	19.14
1995-1999	65	0.01512	0.01501	0.5	83625	1255	82998	1537927	18.39
1995-1999	66	0.01632	0.01619	0.5	82370	1333	81704	1454930	17.66
1995-1999	67	0.01713	0.01699	0.5	81037	1377	80349	1373226	16.95
1995-1999	68	0.01843	0.01826	0.5	79660	1455	78933	1292877	16.23
1995-1999	69	0.02068	0.02047	0.5	78206	1601	77405	1213944	15.52
1995-1999	70	0.02205	0.02180	0.5	76605	1670	75770	1136539	14.84
1995-1999	71	0.02488	0.02457	0.5	74935	1842	74014	1060769	14.16
1995-1999	72	0.02753	0.02716	0.5	73093	1985	72101	986756	13.50
1995-1999	73	0.02939	0.02897	0.5	71108	2060	70078	914655	12.86
1995-1999	74	0.03153	0.03104	0.5	69048	2143	67977	844577	12.23
1995-1999	75	0.03474	0.03415	0.5	66905	2285	65763	776600	11.61
1995-1999	76	0.03827	0.03755	0.5	64621	2427	63407	710837	11.00
1995-1999	77	0.04110	0.04027	0.5	62194	2505	60942	647430	10.41
1995-1999	78	0.04617	0.04512	0.5	59689	2693	58343	586489	9.83
1995-1999	79	0.05035	0.04911	0.5	56996	2799	55596	528146	9.27
1995-1999	80	0.05674	0.05517	0.5	54197	2990	52701	472550	8.72
1995-1999	81	0.06299	0.06107	0.5	51206	3127	49643	419848	8.20
1995-1999	82	0.06982	0.06746	0.5	48079	3244	46457	370206	7.70
1995-1999	83	0.07779	0.07488	0.5	44836	3357	43157	323748	7.22
1995-1999	84	0.08585	0.08232	0.5	41478	3414	39771	280591	6.76
1995-1999	85	0.09499	0.09068	0.5	38064	3452	36338	240820	6.33
1995-1999	86	0.10739	0.10192	0.5	34612	3528	32848	204482	5.91
1995-1999	87	0.11796	0.11139	0.5	31085	3462	29353	171634	5.52
1995-1999	88	0.13375	0.12537	0.5	27622	3463	25891	142280	5.15
1995-1999	89	0.14387	0.13422	0.5	24159	3243	22538	116390	4.82
1995-1999	90	0.16167	0.14958	0.5	20917	3129	19352	93852	4.49
1995-1999	91	0.18011	0.16523	0.5	17788	2939	16318	74499	4.19
1995-1999	92	0.19474	0.17746	0.5	14849	2635	13531	58181	3.92
1995-1999	93	0.21876	0.19719	0.5	12214	2408	11010	44650	3.66
1995-1999	94	0.23693	0.21184	0.5	9805	2077	8767	33640	3.43
1995-1999	95	0.25518	0.22630	0.5	7728	1749	6854	24873	3.22
1995-1999	96	0.27795	0.24403	0.5	5979	1459	5250	18020	3.01
1995-1999	97	0.30192	0.26232	0.5	4520	1186	3927	12770	2.83
1995-1999	98	0.32703	0.28107	0.5	3334	937	2866	8843	2.65
1995-1999	99	0.35317	0.30016	0.5	2397	720	2037	5977	2.49
1995-1999	100	0.38021	0.31948	0.5	1678	536	1410	3939	2.35
1995-1999	101	0.40803	0.33889	0.5	1142	387	948	2530	2.22
1995-1999	102	0.43644	0.35826	0.5	755	270	620	1582	2.10
1995-1999	103	0.46528	0.37747	0.5	484	183	393	962	1.99
1995-1999	104	0.49435	0.39638	0.5	302	120	242	569	1.89
1995-1999	105	0.52346	0.41487	0.5	182	76	144	327	1.80
1995-1999	106	0.55241	0.43285	0.5	107	46	83	183	1.72
1995-1999	107	0.58101	0.45022	0.5	60	27	47	100	1.65
1995-1999	108	0.60908	0.46689	0.5	33	16	25	53	1.59
1995-1999	109	0.63644	0.48280	0.5	18	9	13	27	1.54
1995-1999	110+	0.66295	1.00000	1.51	9	9	14	14	1.51
2000-2004	0	0.00784	0.00778	0.07	100000	778	99280	7761959	77.62
2000-2004	1	0.00059	0.00059	0.5	99222	58	99193	7662679	77.23
2000-2004	2	0.00035	0.00035	0.5	99164	35	99146	7563486	76.27
2000-2004	3	0.00026	0.00026	0.5	99129	25	99117	7464340	75.30
2000-2004	4	0.00020	0.00020	0.5	99104	20	99094	7365223	74.32
2000-2004	5	0.00020	0.00020	0.5	99084	20	99074	7266129	73.33
2000-2004	6	0.00016	0.00016	0.5	99064	16	99056	7167055	72.35
2000-2004	7	0.00018	0.00018	0.5	99049	18	99040	7067999	71.36
2000-2004	8	0.00015	0.00015	0.5	99031	15	99023	6968959	70.37
2000-2004	9	0.00014	0.00014	0.5	99016	14	99008	6869936	69.38
2000-2004	10	0.00014	0.00014	0.5	99001	14	98994	6770927	68.39
2000-2004	11	0.00017	0.00017	0.5	98987	16	98979	6671933	67.40
2000-2004	12	0.00017	0.00017	0.5	98971	17	98962	6572954	66.41
2000-2004	13	0.00023	0.00023	0.5	98954	23	98942	6473992	65.42
2000-2004	14	0.00029	0.00029	0.5	98931	29	98917	6375049	64.44
2000-2004	15	0.00035	0.00035	0.5	98902	35	98885	6276133	63.46
2000-2004	16	0.00054	0.00054	0.5	98868	53	98841	6177248	62.48
2000-2004	17	0.00055	0.00055	0.5	98815	54	98788	6078407	61.51
2000-2004	18	0.00067	0.00067	0.5	98761	67	98727	5979619	60.55
2000-2004	19	0.00059	0.00059	0.5	98694	58	98665	5880892	59.59
2000-2004	20	0.00063	0.00063	0.5	98636	62	98605	5782226	58.62
2000-2004	21	0.00064	0.00064	0.5	98574	63	98542	5683621	57.66
2000-2004	22	0.00071	0.00071	0.5	98511	70	98476	5585079	56.70
2000-2004	23	0.00071	0.00071	0.5	98441	70	98406	5486603	55.74
2000-2004	24	0.00071	0.00071	0.5	98371	69	98336	5388197	54.77
2000-2004	25	0.00070	0.00070	0.5	98301	69	98267	5289861	53.81
2000-2004	26	0.00080	0.00080	0.5	98232	79	98193	5191595	52.85
2000-2004	27	0.00084	0.00084	0.5	98154	82	98113	5093401	51.89
2000-2004	28	0.00086	0.00086	0.5	98072	84	98030	4995289	50.94
2000-2004	29	0.00094	0.00094	0.5	97988	93	97942	4897259	49.98
2000-2004	30	0.00090	0.00090	0.5	97895	88	97851	4799317	49.02
2000-2004	31	0.00097	0.00097	0.5	97807	95	97760	4701466	48.07
2000-2004	32	0.00107	0.00107	0.5	97712	104	97660	4603706	47.11
2000-2004	33	0.00116	0.00116	0.5	97608	113	97552	4506046	46.16
2000-2004	34	0.00123	0.00123	0.5	97495	120	97435	4408494	45.22
2000-2004	35	0.00131	0.00131	0.5	97376	128	97312	4311059	44.27
2000-2004	36	0.00139	0.00139	0.5	97248	135	97181	4213747	43.33
2000-2004	37	0.00161	0.00160	0.5	97113	156	97035	4116566	42.39
2000-2004	38	0.00175	0.00175	0.5	96957	170	96872	4019531	41.46
2000-2004	39	0.00189	0.00189	0.5	96787	183	96696	3922659	40.53
2000-2004	40	0.00206	0.00206	0.5	96604	199	96505	3825963	39.60
2000-2004	41	0.00213	0.00212	0.5	96406	205	96303	3729458	38.69
2000-2004	42	0.00229	0.00229	0.5	96201	220	96091	3633155	37.77
2000-2004	43	0.00253	0.00252	0.5	95981	242	95860	3537064	36.85
2000-2004	44	0.00278	0.00277	0.5	95738	266	95606	3441204	35.94
2000-2004	45	0.00296	0.00295	0.5	95473	282	95332	3345599	35.04
2000-2004	46	0.00319	0.00319	0.5	95191	303	95039	3250267	34.14
2000-2004	47	0.00319	0.00319	0.5	94887	303	94736	3155228	33.25
2000-2004	48	0.00354	0.00353	0.5	94585	334	94418	3060492	32.36
2000-2004	49	0.00388	0.00387	0.5	94251	365	94068	2966074	31.47
2000-2004	50	0.00401	0.00400	0.5	93886	375	93698	2872006	30.59
2000-2004	51	0.00440	0.00439	0.5	93511	410	93305	2778308	29.71
2000-2004	52	0.00464	0.00462	0.5	93100	431	92885	2685002	28.84
2000-2004	53	0.00514	0.00512	0.5	92670	475	92432	2592117	27.97
2000-2004	54	0.00569	0.00567	0.5	92195	523	91934	2499685	27.11
2000-2004	55	0.00611	0.00609	0.5	91672	558	91393	2407751	26.26
2000-2004	56	0.00659	0.00657	0.5	91114	599	90815	2316358	25.42
2000-2004	57	0.00734	0.00732	0.5	90515	662	90184	2225543	24.59
2000-2004	58	0.00802	0.00799	0.5	89853	718	89494	2135359	23.77
2000-2004	59	0.00866	0.00863	0.5	89135	769	88750	2045866	22.95
2000-2004	60	0.00966	0.00962	0.5	88366	850	87941	1957115	22.15
2000-2004	61	0.01024	0.01019	0.5	87516	892	87070	1869174	21.36
2000-2004	62	0.01111	0.01105	0.5	86624	957	86146	1782104	20.57
2000-2004	63	0.01233	0.01226	0.5	85667	1050	85142	1695958	19.80
2000-2004	64	0.01329	0.01320	0.5	84617	1117	84058	1610817	19.04
2000-2004	65	0.01434	0.01424	0.5	83500	1189	82905	1526758	18.28
2000-2004	66	0.01609	0.01597	0.5	82311	1314	81654	1443853	17.54
2000-2004	67	0.01712	0.01697	0.5	80997	1375	80309	1362199	16.82
2000-2004	68	0.01867	0.01850	0.5	79622	1473	78885	1281890	16.10
2000-2004	69	0.02031	0.02010	0.5	78149	1571	77363	1203004	15.39
2000-2004	70	0.02197	0.02173	0.5	76578	1664	75746	1125641	14.70
2000-2004	71	0.02403	0.02374	0.5	74914	1778	74024	1049895	14.01
2000-2004	72	0.02638	0.02604	0.5	73135	1904	72183	975871	13.34
2000-2004	73	0.02891	0.02850	0.5	71231	2030	70216	903688	12.69
2000-2004	74	0.03115	0.03067	0.5	69201	2122	68140	833472	12.04
2000-2004	75	0.03509	0.03449	0.5	67078	2313	65922	765332	11.41
2000-2004	76	0.03834	0.03762	0.5	64765	2436	63547	699411	10.80
2000-2004	77	0.04196	0.04110	0.5	62329	2562	61048	635864	10.20
2000-2004	78	0.04639	0.04534	0.5	59767	2710	58412	574816	9.62
2000-2004	79	0.05139	0.05011	0.5	57057	2859	55627	516404	9.05
2000-2004	80	0.05761	0.05600	0.5	54198	3035	52681	460777	8.50
2000-2004	81	0.06435	0.06234	0.5	51163	3190	49568	408096	7.98
2000-2004	82	0.07086	0.06843	0.5	47974	3283	46332	358528	7.47
2000-2004	83	0.07945	0.07642	0.5	44691	3415	42983	312196	6.99
2000-2004	84	0.08845	0.08471	0.5	41276	3496	39527	269213	6.52
2000-2004	85	0.09916	0.09447	0.5	37779	3569	35995	229686	6.08
2000-2004	86	0.11015	0.10440	0.5	34210	3572	32424	193691	5.66
2000-2004	87	0.12272	0.11562	0.5	30639	3542	28867	161267	5.26
2000-2004	88	0.13972	0.13059	0.5	27096	3539	25327	132399	4.89
2000-2004	89	0.15696	0.14554	0.5	23557	3428	21843	107073	4.55
2000-2004	90	0.17289	0.15914	0.5	20129	3203	18527	85229	4.23
2000-2004	91	0.18882	0.17253	0.5	16926	2920	15466	66702	3.94
2000-2004	92	0.21212	0.19178	0.5	14006	2686	12663	51236	3.66
2000-2004	93	0.23575	0.21089	0.5	11320	2387	10126	38573	3.41
2000-2004	94	0.26023	0.23027	0.5	8932	2057	7904	28447	3.18
2000-2004	95	0.27809	0.24414	0.5	6876	1679	6036	20543	2.99
2000-2004	96	0.30367	0.26364	0.5	5197	1370	4512	14507	2.79
2000-2004	97	0.33052	0.28364	0.5	3827	1085	3284	9995	2.61
2000-2004	98	0.35852	0.30402	0.5	2741	833	2325	6711	2.45
2000-2004	99	0.38753	0.32463	0.5	1908	619	1598	4387	2.30
2000-2004	100	0.41735	0.34529	0.5	1289	445	1066	2788	2.16
2000-2004	101	0.44779	0.36587	0.5	844	309	689	1722	2.04
2000-2004	102	0.47862	0.38620	0.5	535	207	432	1033	1.93
2000-2004	103	0.50962	0.40614	0.5	328	133	262	601	1.83
2000-2004	104	0.54055	0.42554	0.5	195	83	154	340	1.74
2000-2004	105	0.57117	0.44429	0.5	112	50	87	186	1.66
2000-2004	106	0.60125	0.46228	0.5	62	29	48	99	1.59
2000-2004	107	0.63059	0.47943	0.5	33	16	25	51	1.53
2000-2004	108	0.65899	0.49567	0.5	17	9	13	26	1.47
2000-2004	109	0.68629	0.51096	0.5	9	4	7	13	1.43
2000-2004	110+	0.71236	1.00000	1.4	4	4	6	6	1.40
2005-2009	0	0.00786	0.00780	0.08	100000	780	99278	7811546	78.12
2005-2009	1	0.00054	0.00054	0.5	99220	54	99193	7712268	77.73
2005-2009	2	0.00039	0.00039	0.5	99166	39	99146	7613075	76.77
2005-2009	3	0.00025	0.00025	0.5	99127	25	99114	7513929	75.80
2005-2009	4	0.00021	0.00021	0.5	99102	21	99092	7414815	74.82
2005-2009	5	0.00015	0.00015	0.5	99081	15	99074	7315723	73.84
2005-2009	6	0.00015	0.00015	0.5	99066	15	99059	7216649	72.85
2005-2009	7	0.00014	0.00014	0.5	99051	14	99044	7117591	71.86
2005-2009	8	0.00013	0.00013	0.5	99037	13	99031	7018547	70.87
2005-2009	9	0.00014	0.00014	0.5	99024	13	99017	6919516	69.88
2005-2009	10	0.00013	0.00013	0.5	99011	13	99004	6820499	68.89
2005-2009	11	0.00016	0.00016	0.5	98998	16	98989	6721494	67.90
2005-2009	12	0.00015	0.00015	0.5	98981	15	98974	6622505	66.91
2005-2009	13	0.00018	0.00018	0.5	98966	18	98957	6523531	65.92
2005-2009	14	0.00021	0.00021	0.5	98948	21	98938	6424574	64.93
2005-2009	15	0.00025	0.00025	0.5	98927	25	98915	6325636	63.94
2005-2009	16	0.00038	0.00038	0.5	98902	37	98884	6226722	62.96
2005-2009	17	0.00054	0.00054	0.5	98865	53	98839	6127838	61.98
2005-2009	18	0.00056	0.00056	0.5	98812	55	98784	6028999	61.01
2005-2009	19	0.00060	0.00060	0.5	98757	59	98727	5930215	60.05
2005-2009	20	0.00063	0.00063	0.5	98698	62	98667	5831487	59.08
2005-2009	21	0.00065	0.00065	0.5	98636	65	98604	5732821	58.12
2005-2009	22	0.00066	0.00066	0.5	98571	65	98539	5634217	57.16
2005-2009	23	0.00069	0.00069	0.5	98506	68	98472	5535678	56.20
2005-2009	24	0.00065	0.00065	0.5	98439	64	98407	5437206	55.23
2005-2009	25	0.00068	0.00068	0.5	98375	67	98341	5338799	54.27
2005-2009	26	0.00076	0.00076	0.5	98308	75	98271	5240457	53.31
2005-2009	27	0.00081	0.00081	0.5	98233	80	98193	5142187	52.35
2005-2009	28	0.00094	0.00094	0.5	98153	92	98107	5043994	51.39
2005-2009	29	0.00097	0.00097	0.5	98061	95	98014	4945886	50.44
2005-2009	30	0.00108	0.00108	0.5	97966	106	97913	4847873	49.49
2005-2009	31	0.00107	0.00107	0.5	97860	104	97808	4749960	48.54
2005-2009	32	0.00106	0.00106	0.5	97756	104	97704	4652152	47.59
2005-2009	33	0.00112	0.00112	0.5	97652	109	97597	4554448	46.64
2005-2009	34	0.00122	0.00122	0.5	97542	119	97483	4456851	45.69
2005-2009	35	0.00140	0.00140	0.5	97424	136	97356	4359368	44.75
2005-2009	36	0.00143	0.00143	0.5	97288	139	97218	4262012	43.81
2005-2009	37	0.00152	0.00152	0.5	97148	148	97074	4164794	42.87
2005-2009	38	0.00164	0.00164	0.5	97001	159	96921	4067720	41.93
2005-2009	39	0.00189	0.00189	0.5	96842	183	96750	3970798	41.00
2005-2009	40	0.00193	0.00192	0.5	96659	186	96566	3874048	40.08
2005-2009	41	0.00221	0.00221	0.5	96473	213	96366	3777482	39.16
2005-2009	42	0.00238	0.00238	0.5	96260	229	96145	3681116	38.24
2005-2009	43	0.00276	0.00276	0.5	96031	265	95898	3584971	37.33
2005-2009	44	0.00293	0.00293	0.5	95766	280	95626	3489073	36.43
2005-2009	45	0.00309	0.00309	0.5	95485	295	95338	3393447	35.54
2005-2009	46	0.00330	0.00329	0.5	95191	313	95034	3298109	34.65
2005-2009	47	0.00357	0.00357	0.5	94877	338	94708	3203075	33.76
2005-2009	48	0.00372	0.00371	0.5	94539	351	94364	3108367	32.88
2005-2009	49	0.00406	0.00406	0.5	94188	382	93997	3014003	32.00
2005-2009	50	0.00426	0.00425	0.5	93806	399	93607	2920006	31.13
2005-2009	51	0.00490	0.00489	0.5	93407	457	93179	2826400	30.26
2005-2009	52	0.00500	0.00499	0.5	92951	464	92719	2733221	29.41
2005-2009	53	0.00513	0.00512	0.5	92487	474	92250	2640502	28.55
2005-2009	54	0.00559	0.00558	0.5	92013	513	91756	2548252	27.69
2005-2009	55	0.00591	0.00589	0.5	91500	539	91230	2456496	26.85
2005-2009	56	0.00647	0.00645	0.5	90961	587	90667	2365266	26.00
2005-2009	57	0.00680	0.00678	0.5	90374	613	90067	2274599	25.17
2005-2009	58	0.00733	0.00730	0.5	89761	656	89433	2184531	24.34
2005-2009	59	0.00821	0.00818	0.5	89105	729	88741	2095098	23.51
2005-2009	60	0.00890	0.00886	0.5	88377	783	87985	2006357	22.70
2005-2009	61	0.00964	0.00960	0.5	87594	841	87173	1918372	21.90
2005-2009	62	0.01059	0.01053	0.5	86753	914	86296	1831198	21.11
2005-2009	63	0.01170	0.01164	0.5	85839	999	85340	1744902	20.33
2005-2009	64	0.01254	0.01246	0.5	84841	1057	84312	1659562	19.56
2005-2009	65	0.01364	0.01355	0.5	83783	1135	83216	1575250	18.80
2005-2009	66	0.01452	0.01441	0.5	82648	1191	82053	1492034	18.05
2005-2009	67	0.01592	0.01580	0.5	81457	1287	80814	1409981	17.31
2005-2009	68	0.01734	0.01719	0.5	80170	1378	79481	1329167	16.58
2005-2009	69	0.01895	0.01877	0.5	78792	1479	78052	1249686	15.86
2005-2009	70	0.02049	0.02028	0.5	77313	1568	76529	1171634	15.15
2005-2009	71	0.02198	0.02174	0.5	75745	1647	74921	1095105	14.46
2005-2009	72	0.02423	0.02394	0.5	74098	1774	73211	1020184	13.77
2005-2009	73	0.02699	0.02663	0.5	72324	1926	71360	946973	13.09
2005-2009	74	0.02959	0.02916	0.5	70397	2053	69371	875613	12.44
2005-2009	75	0.03199	0.03149	0.5	68345	2152	67269	806242	11.80
2005-2009	76	0.03512	0.03452	0.5	66193	2285	65050	738973	11.16
2005-2009	77	0.03941	0.03865	0.5	63908	2470	62673	673923	10.55
2005-2009	78	0.04315	0.04224	0.5	61438	2595	60140	611250	9.95
2005-2009	79	0.04714	0.04605	0.5	58843	2710	57488	551110	9.37
2005-2009	80	0.05323	0.05185	0.5	56133	2911	54677	493622	8.79
2005-2009	81	0.05879	0.05711	0.5	53222	3039	51703	438945	8.25
2005-2009	82	0.06803	0.06579	0.5	50183	3302	48532	387242	7.72
2005-2009	83	0.07467	0.07198	0.5	46881	3375	45194	338710	7.22
2005-2009	84	0.08364	0.08028	0.5	43506	3493	41760	293516	6.75
2005-2009	85	0.09361	0.08942	0.5	40014	3578	38225	251756	6.29
2005-2009	86	0.10679	0.10138	0.5	36436	3694	34589	213531	5.86
2005-2009	87	0.11566	0.10934	0.5	32742	3580	30952	178943	5.47
2005-2009	88	0.13222	0.12402	0.5	29162	3617	27354	147991	5.07
2005-2009	89	0.14629	0.13632	0.5	25545	3482	23804	120637	4.72
2005-2009	90	0.16405	0.15162	0.5	22063	3345	20390	96833	4.39
2005-2009	91	0.17617	0.16191	0.5	18718	3031	17203	76442	4.08
2005-2009	92	0.20640	0.18709	0.5	15687	2935	14220	59240	3.78
2005-2009	93	0.22342	0.20097	0.5	12752	2563	11471	45020	3.53
2005-2009	94	0.24655	0.21950	0.5	10189	2237	9071	33549	3.29
2005-2009	95	0.26707	0.23561	0.5	7953	1874	7016	24478	3.08
2005-2009	96	0.29228	0.25501	0.5	6079	1550	5304	17462	2.87
2005-2009	97	0.31882	0.27499	0.5	4529	1245	3906	12158	2.68
2005-2009	98	0.34660	0.29541	0.5	3284	970	2799	8251	2.51
2005-2009	99	0.37546	0.31612	0.5	2314	731	1948	5453	2.36
2005-2009	100	0.40524	0.33696	0.5	1582	533	1316	3505	2.22
2005-2009	101	0.43573	0.35778	0.5	1049	375	861	2189	2.09
2005-2009	102	0.46672	0.37841	0.5	674	255	546	1328	1.97
