Div3: East North Central, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960	67	0.03230	0.03178	0.5	67776	2154	66699	879536	12.98
1960	68	0.03508	0.03448	0.5	65622	2263	64491	812837	12.39
1960	69	0.03732	0.03663	0.5	63360	2321	62199	748346	11.81
1960	70	0.04171	0.04086	0.5	61038	2494	59791	686147	11.24
1960	71	0.04297	0.04207	0.5	58544	2463	57313	626356	10.70
1960	72	0.05060	0.04935	0.5	56082	2767	54698	569043	10.15
1960	73	0.05243	0.05109	0.5	53314	2724	51952	514345	9.65
1960	74	0.05898	0.05729	0.5	50590	2898	49141	462393	9.14
1960	75	0.06241	0.06052	0.5	47692	2886	46249	413252	8.66
1960	76	0.06688	0.06471	0.5	44806	2899	43356	367003	8.19
1960	77	0.07478	0.07209	0.5	41906	3021	40396	323647	7.72
1960	78	0.08232	0.07907	0.5	38885	3075	37348	283251	7.28
1960	79	0.09039	0.08648	0.5	35811	3097	34262	245903	6.87
1960	80	0.10093	0.09608	0.5	32714	3143	31142	211641	6.47
1960	81	0.10382	0.09870	0.5	29571	2919	28111	180498	6.10
1960	82	0.11776	0.11121	0.5	26652	2964	25170	152387	5.72
1960	83	0.12756	0.11991	0.5	23688	2840	22268	127217	5.37
1960	84	0.14217	0.13273	0.5	20848	2767	19464	104949	5.03
1960	85	0.15672	0.14533	0.5	18080	2628	16767	85485	4.73
1960	86	0.16706	0.15418	0.5	15453	2382	14262	68719	4.45
1960	87	0.18899	0.17267	0.5	13070	2257	11942	54457	4.17
1960	88	0.20306	0.18435	0.5	10814	1993	9817	42515	3.93
1960	89	0.21391	0.19325	0.5	8820	1704	7968	32698	3.71
1960	90	0.24388	0.21738	0.5	7116	1547	6342	24730	3.48
1960	91	0.24628	0.21928	0.5	5569	1221	4958	18388	3.30
1960	92	0.26949	0.23749	0.5	4348	1033	3831	13430	3.09
1960	93	0.29934	0.26037	0.5	3315	863	2884	9598	2.90
1960	94	0.31675	0.27344	0.5	2452	670	2117	6715	2.74
1960	95	0.34232	0.29229	0.5	1782	521	1521	4598	2.58
1960	96	0.36644	0.30970	0.5	1261	390	1066	3077	2.44
1960	97	0.39129	0.32726	0.5	870	285	728	2011	2.31
1960	98	0.41675	0.34489	0.5	585	202	485	1283	2.19
1960	99	0.44270	0.36247	0.5	384	139	314	799	2.08
1960	100	0.46899	0.37991	0.5	245	93	198	485	1.98
1960	101	0.49550	0.39711	0.5	152	60	122	287	1.89
1960	102	0.52205	0.41399	0.5	91	38	72	165	1.81
1960	103	0.54851	0.43046	0.5	54	23	42	93	1.73
1960	104	0.57473	0.44644	0.5	31	14	24	51	1.66
1960	105	0.60056	0.46187	0.5	17	8	13	27	1.60
1960	106	0.62586	0.47669	0.5	9	4	7	14	1.54
1960	107	0.65051	0.49086	0.5	5	2	4	7	1.49
1960	108	0.67441	0.50434	0.5	2	1	2	4	1.45
1960	109	0.69744	0.51711	0.5	1	1	1	2	1.41
1960	110+	0.71954	1.00000	1.39	1	1	1	1	1.39
1961	0	0.02410	0.02359	0.12	100000	2359	97912	7051446	70.51
1961	1	0.00145	0.00145	0.5	97641	142	97570	6953533	71.22
1961	2	0.00086	0.00086	0.5	97499	84	97457	6855964	70.32
1961	3	0.00066	0.00066	0.5	97415	65	97383	6758507	69.38
1961	4	0.00061	0.00061	0.5	97350	59	97321	6661124	68.42
1961	5	0.00051	0.00051	0.5	97291	50	97267	6563804	67.47
1961	6	0.00048	0.00048	0.5	97242	47	97218	6466537	66.50
1961	7	0.00039	0.00039	0.5	97195	38	97176	6369319	65.53
1961	8	0.00037	0.00037	0.5	97157	36	97139	6272143	64.56
1961	9	0.00036	0.00036	0.5	97121	35	97103	6175004	63.58
1961	10	0.00038	0.00038	0.5	97086	37	97067	6077900	62.60
1961	11	0.00035	0.00035	0.5	97049	34	97032	5980833	61.63
1961	12	0.00041	0.00041	0.5	97015	40	96995	5883801	60.65
1961	13	0.00043	0.00043	0.5	96975	41	96955	5786805	59.67
1961	14	0.00051	0.00051	0.5	96934	49	96910	5689851	58.70
1961	15	0.00060	0.00060	0.5	96885	58	96856	5592941	57.73
1961	16	0.00071	0.00071	0.5	96827	69	96792	5496085	56.76
1961	17	0.00083	0.00083	0.5	96758	81	96718	5399292	55.80
1961	18	0.00094	0.00094	0.5	96677	91	96632	5302575	54.85
1961	19	0.00085	0.00085	0.5	96587	82	96545	5205943	53.90
1961	20	0.00112	0.00112	0.5	96504	108	96450	5109397	52.94
1961	21	0.00113	0.00113	0.5	96396	109	96342	5012947	52.00
1961	22	0.00122	0.00122	0.5	96287	118	96228	4916605	51.06
1961	23	0.00120	0.00119	0.5	96169	115	96112	4820377	50.12
1961	24	0.00108	0.00108	0.5	96054	104	96002	4724265	49.18
1961	25	0.00108	0.00108	0.5	95951	104	95899	4628263	48.24
1961	26	0.00107	0.00107	0.5	95847	103	95796	4532364	47.29
1961	27	0.00114	0.00114	0.5	95744	109	95690	4436568	46.34
1961	28	0.00111	0.00111	0.5	95635	106	95582	4340879	45.39
1961	29	0.00113	0.00113	0.5	95529	108	95475	4245297	44.44
1961	30	0.00131	0.00131	0.5	95421	125	95358	4149822	43.49
1961	31	0.00136	0.00136	0.5	95296	130	95231	4054464	42.55
1961	32	0.00137	0.00137	0.5	95166	131	95101	3959233	41.60
1961	33	0.00144	0.00144	0.5	95035	137	94967	3864132	40.66
1961	34	0.00160	0.00160	0.5	94899	152	94823	3769165	39.72
1961	35	0.00183	0.00183	0.5	94747	173	94660	3674343	38.78
1961	36	0.00196	0.00196	0.5	94574	185	94481	3579683	37.85
1961	37	0.00208	0.00208	0.5	94388	196	94290	3485202	36.92
1961	38	0.00231	0.00231	0.5	94192	218	94083	3390911	36.00
1961	39	0.00249	0.00248	0.5	93975	233	93858	3296828	35.08
1961	40	0.00271	0.00270	0.5	93741	254	93615	3202970	34.17
1961	41	0.00308	0.00307	0.5	93488	287	93344	3109355	33.26
1961	42	0.00328	0.00328	0.5	93201	305	93048	3016011	32.36
1961	43	0.00364	0.00364	0.5	92895	338	92726	2922963	31.47
1961	44	0.00389	0.00388	0.5	92557	359	92378	2830237	30.58
1961	45	0.00452	0.00451	0.5	92198	416	91990	2737859	29.70
1961	46	0.00468	0.00466	0.5	91783	428	91568	2645869	28.83
1961	47	0.00549	0.00547	0.5	91354	500	91105	2554300	27.96
1961	48	0.00601	0.00599	0.5	90855	545	90582	2463196	27.11
1961	49	0.00671	0.00668	0.5	90310	604	90008	2372613	26.27
1961	50	0.00769	0.00766	0.5	89707	687	89363	2282605	25.45
1961	51	0.00823	0.00819	0.5	89020	729	88655	2193242	24.64
1961	52	0.00870	0.00867	0.5	88290	765	87908	2104587	23.84
1961	53	0.00978	0.00973	0.5	87525	851	87099	2016679	23.04
1961	54	0.01053	0.01048	0.5	86674	908	86219	1929580	22.26
1961	55	0.01154	0.01147	0.5	85765	984	85273	1843361	21.49
1961	56	0.01222	0.01215	0.5	84782	1030	84267	1758087	20.74
1961	57	0.01319	0.01311	0.5	83752	1098	83203	1673821	19.99
1961	58	0.01472	0.01461	0.5	82654	1208	82050	1590618	19.24
1961	59	0.01518	0.01507	0.5	81447	1227	80833	1508567	18.52
1961	60	0.01737	0.01722	0.5	80219	1381	79529	1427734	17.80
1961	61	0.01840	0.01823	0.5	78838	1437	78119	1348205	17.10
1961	62	0.02044	0.02023	0.5	77401	1566	76618	1270086	16.41
1961	63	0.02229	0.02204	0.5	75835	1672	74999	1193468	15.74
1961	64	0.02340	0.02313	0.5	74163	1715	73306	1118469	15.08
1961	65	0.02729	0.02692	0.5	72448	1951	71473	1045164	14.43
1961	66	0.02719	0.02682	0.5	70497	1891	69552	973691	13.81
1961	67	0.03100	0.03053	0.5	68607	2094	67559	904139	13.18
1961	68	0.03372	0.03316	0.5	66512	2206	65409	836580	12.58
1961	69	0.03619	0.03555	0.5	64307	2286	63164	771170	11.99
1961	70	0.04062	0.03981	0.5	62021	2469	60786	708007	11.42
1961	71	0.04316	0.04225	0.5	59552	2516	58294	647220	10.87
1961	72	0.04775	0.04664	0.5	57036	2660	55706	588927	10.33
1961	73	0.05212	0.05080	0.5	54376	2762	52995	533221	9.81
1961	74	0.05598	0.05446	0.5	51613	2811	50208	480227	9.30
1961	75	0.06246	0.06056	0.5	48803	2956	47325	430018	8.81
1961	76	0.06362	0.06166	0.5	45847	2827	44434	382694	8.35
1961	77	0.07022	0.06783	0.5	43020	2918	41561	338260	7.86
1961	78	0.08197	0.07874	0.5	40102	3158	38523	296699	7.40
1961	79	0.08915	0.08535	0.5	36944	3153	35368	258176	6.99
1961	80	0.09592	0.09153	0.5	33791	3093	32245	222809	6.59
1961	81	0.10410	0.09895	0.5	30698	3037	29179	190564	6.21
1961	82	0.11214	0.10619	0.5	27661	2937	26192	161385	5.83
1961	83	0.12762	0.11996	0.5	24723	2966	23241	135193	5.47
1961	84	0.13818	0.12925	0.5	21758	2812	20352	111952	5.15
1961	85	0.15254	0.14173	0.5	18945	2685	17603	91601	4.83
1961	86	0.16526	0.15265	0.5	16260	2482	15019	73998	4.55
1961	87	0.18493	0.16928	0.5	13778	2332	12612	58979	4.28
1961	88	0.19019	0.17368	0.5	11446	1988	10452	46367	4.05
1961	89	0.20877	0.18904	0.5	9458	1788	8564	35915	3.80
1961	90	0.22708	0.20392	0.5	7670	1564	6888	27351	3.57
1961	91	0.24673	0.21963	0.5	6106	1341	5435	20463	3.35
1961	92	0.26854	0.23675	0.5	4765	1128	4201	15027	3.15
1961	93	0.28797	0.25172	0.5	3637	915	3179	10827	2.98
1961	94	0.30828	0.26711	0.5	2721	727	2358	7647	2.81
1961	95	0.33185	0.28463	0.5	1994	568	1711	5290	2.65
1961	96	0.35519	0.30162	0.5	1427	430	1212	3579	2.51
1961	97	0.37925	0.31880	0.5	996	318	838	2367	2.38
1961	98	0.40394	0.33606	0.5	679	228	565	1530	2.25
1961	99	0.42915	0.35333	0.5	451	159	371	965	2.14
1961	100	0.45475	0.37051	0.5	291	108	237	594	2.04
1961	101	0.48062	0.38750	0.5	183	71	148	357	1.94
1961	102	0.50661	0.40422	0.5	112	45	90	209	1.86
1961	103	0.53259	0.42059	0.5	67	28	53	119	1.78
1961	104	0.55842	0.43653	0.5	39	17	30	66	1.71
1961	105	0.58395	0.45198	0.5	22	10	17	36	1.64
1961	106	0.60905	0.46688	0.5	12	6	9	19	1.58
1961	107	0.63361	0.48117	0.5	6	3	5	10	1.53
1961	108	0.65752	0.49484	0.5	3	2	2	5	1.48
1961	109	0.68066	0.50783	0.5	2	1	1	2	1.45
1961	110+	0.70297	1.00000	1.42	1	1	1	1	1.42
1962	0	0.02314	0.02267	0.11	100000	2267	97988	7041463	70.41
1962	1	0.00131	0.00131	0.5	97733	128	97669	6943475	71.05
1962	2	0.00086	0.00086	0.5	97604	84	97562	6845806	70.14
1962	3	0.00063	0.00063	0.5	97520	62	97490	6748244	69.20
1962	4	0.00054	0.00054	0.5	97459	52	97433	6650754	68.24
1962	5	0.00049	0.00049	0.5	97406	48	97383	6553322	67.28
1962	6	0.00043	0.00043	0.5	97359	42	97338	6455939	66.31
1962	7	0.00041	0.00041	0.5	97317	40	97297	6358602	65.34
1962	8	0.00035	0.00035	0.5	97277	34	97260	6261304	64.37
1962	9	0.00034	0.00034	0.5	97243	33	97227	6164044	63.39
1962	10	0.00034	0.00034	0.5	97210	33	97194	6066817	62.41
1962	11	0.00037	0.00037	0.5	97178	36	97159	5969624	61.43
1962	12	0.00040	0.00040	0.5	97141	38	97122	5872464	60.45
1962	13	0.00046	0.00046	0.5	97103	45	97080	5775342	59.48
1962	14	0.00049	0.00049	0.5	97058	48	97034	5678262	58.50
1962	15	0.00056	0.00056	0.5	97010	55	96983	5581228	57.53
1962	16	0.00063	0.00063	0.5	96956	61	96925	5484245	56.56
1962	17	0.00083	0.00083	0.5	96894	81	96854	5387320	55.60
1962	18	0.00096	0.00096	0.5	96813	92	96767	5290466	54.65
1962	19	0.00101	0.00101	0.5	96721	98	96672	5193699	53.70
1962	20	0.00110	0.00110	0.5	96623	106	96570	5097027	52.75
1962	21	0.00119	0.00119	0.5	96517	114	96460	5000457	51.81
1962	22	0.00120	0.00120	0.5	96402	115	96345	4903997	50.87
1962	23	0.00109	0.00109	0.5	96287	105	96235	4807653	49.93
1962	24	0.00113	0.00113	0.5	96182	109	96128	4711418	48.98
1962	25	0.00110	0.00110	0.5	96073	105	96021	4615290	48.04
1962	26	0.00110	0.00110	0.5	95968	105	95915	4519269	47.09
1962	27	0.00115	0.00115	0.5	95863	110	95808	4423354	46.14
1962	28	0.00111	0.00111	0.5	95753	106	95700	4327546	45.19
1962	29	0.00118	0.00118	0.5	95647	113	95590	4231846	44.24
1962	30	0.00132	0.00132	0.5	95534	126	95471	4136256	43.30
1962	31	0.00145	0.00144	0.5	95408	138	95339	4040785	42.35
1962	32	0.00146	0.00146	0.5	95270	139	95200	3945446	41.41
1962	33	0.00145	0.00145	0.5	95131	138	95062	3850246	40.47
1962	34	0.00167	0.00167	0.5	94993	158	94913	3755184	39.53
1962	35	0.00179	0.00178	0.5	94834	169	94750	3660271	38.60
1962	36	0.00191	0.00191	0.5	94665	181	94575	3565521	37.66
1962	37	0.00212	0.00212	0.5	94484	200	94384	3470946	36.74
1962	38	0.00230	0.00230	0.5	94284	216	94176	3376562	35.81
1962	39	0.00257	0.00257	0.5	94068	242	93947	3282386	34.89
