Div1: New England, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	37	0.00200	0.00200	0.5	95126	190	95031	3459768	36.37
1975-1979	38	0.00203	0.00202	0.5	94937	192	94840	3364736	35.44
1975-1979	39	0.00240	0.00239	0.5	94744	227	94631	3269896	34.51
1975-1979	40	0.00262	0.00262	0.5	94518	248	94394	3175265	33.59
1975-1979	41	0.00288	0.00288	0.5	94270	271	94134	3080871	32.68
1975-1979	42	0.00324	0.00323	0.5	93999	304	93847	2986736	31.77
1975-1979	43	0.00348	0.00348	0.5	93695	326	93532	2892889	30.88
1975-1979	44	0.00399	0.00399	0.5	93369	372	93183	2799357	29.98
1975-1979	45	0.00451	0.00450	0.5	92997	418	92788	2706174	29.10
1975-1979	46	0.00464	0.00463	0.5	92579	428	92365	2613386	28.23
1975-1979	47	0.00543	0.00541	0.5	92151	499	91901	2521022	27.36
1975-1979	48	0.00598	0.00596	0.5	91652	547	91378	2429120	26.50
1975-1979	49	0.00678	0.00676	0.5	91105	616	90797	2337742	25.66
1975-1979	50	0.00732	0.00729	0.5	90489	660	90160	2246945	24.83
1975-1979	51	0.00849	0.00845	0.5	89830	759	89450	2156785	24.01
1975-1979	52	0.00911	0.00907	0.5	89071	808	88667	2067335	23.21
1975-1979	53	0.00948	0.00943	0.5	88263	832	87846	1978668	22.42
1975-1979	54	0.01099	0.01093	0.5	87430	955	86952	1890822	21.63
1975-1979	55	0.01182	0.01175	0.5	86475	1016	85967	1803869	20.86
1975-1979	56	0.01255	0.01247	0.5	85458	1066	84926	1717903	20.10
1975-1979	57	0.01395	0.01386	0.5	84393	1169	83808	1632977	19.35
1975-1979	58	0.01524	0.01513	0.5	83223	1259	82594	1549169	18.61
1975-1979	59	0.01690	0.01676	0.5	81964	1374	81277	1466575	17.89
1975-1979	60	0.01841	0.01825	0.5	80590	1471	79855	1385298	17.19
1975-1979	61	0.01989	0.01969	0.5	79120	1558	78341	1305443	16.50
1975-1979	62	0.02337	0.02310	0.5	77562	1791	76666	1227102	15.82
1975-1979	63	0.02457	0.02427	0.5	75771	1839	74851	1150435	15.18
1975-1979	64	0.02711	0.02675	0.5	73932	1977	72943	1075584	14.55
1975-1979	65	0.02965	0.02922	0.5	71954	2102	70903	1002641	13.93
1975-1979	66	0.03195	0.03145	0.5	69852	2197	68754	931738	13.34
1975-1979	67	0.03545	0.03483	0.5	67655	2356	66477	862985	12.76
1975-1979	68	0.03843	0.03771	0.5	65299	2462	64068	796508	12.20
1975-1979	69	0.04083	0.04001	0.5	62837	2514	61580	732440	11.66
1975-1979	70	0.04407	0.04312	0.5	60323	2601	59022	670860	11.12
1975-1979	71	0.04820	0.04707	0.5	57722	2717	56363	611838	10.60
1975-1979	72	0.05357	0.05218	0.5	55005	2870	53570	555475	10.10
1975-1979	73	0.05706	0.05548	0.5	52135	2893	50688	501905	9.63
1975-1979	74	0.06072	0.05893	0.5	49242	2902	47791	451217	9.16
1975-1979	75	0.06760	0.06539	0.5	46340	3030	44825	403426	8.71
1975-1979	76	0.07158	0.06910	0.5	43310	2993	41814	358600	8.28
1975-1979	77	0.07796	0.07504	0.5	40317	3025	38805	316786	7.86
1975-1979	78	0.08293	0.07963	0.5	37292	2969	35807	277982	7.45
1975-1979	79	0.09205	0.08800	0.5	34323	3020	32812	242174	7.06
1975-1979	80	0.10069	0.09587	0.5	31302	3001	29802	209362	6.69
1975-1979	81	0.10325	0.09818	0.5	28301	2779	26912	179560	6.34
1975-1979	82	0.11652	0.11010	0.5	25523	2810	24118	152648	5.98
1975-1979	83	0.12705	0.11946	0.5	22712	2713	21356	128531	5.66
1975-1979	84	0.13501	0.12647	0.5	19999	2529	18735	107175	5.36
1975-1979	85	0.14787	0.13769	0.5	17470	2405	16267	88440	5.06
1975-1979	86	0.15862	0.14697	0.5	15064	2214	13957	72173	4.79
1975-1979	87	0.17054	0.15714	0.5	12850	2019	11841	58216	4.53
1975-1979	88	0.18226	0.16704	0.5	10831	1809	9926	46375	4.28
1975-1979	89	0.19466	0.17740	0.5	9022	1600	8222	36449	4.04
1975-1979	90	0.21258	0.19216	0.5	7421	1426	6708	28227	3.80
1975-1979	91	0.22249	0.20022	0.5	5995	1200	5395	21519	3.59
1975-1979	92	0.25632	0.22720	0.5	4795	1089	4250	16124	3.36
1975-1979	93	0.26916	0.23723	0.5	3706	879	3266	11873	3.20
1975-1979	94	0.28971	0.25305	0.5	2826	715	2469	8607	3.05
1975-1979	95	0.30100	0.26162	0.5	2111	552	1835	6139	2.91
1975-1979	96	0.32062	0.27632	0.5	1559	431	1343	4304	2.76
1975-1979	97	0.34090	0.29125	0.5	1128	329	964	2960	2.62
1975-1979	98	0.36177	0.30636	0.5	800	245	677	1996	2.50
1975-1979	99	0.38319	0.32157	0.5	555	178	465	1319	2.38
1975-1979	100	0.40506	0.33684	0.5	376	127	313	854	2.27
1975-1979	101	0.42732	0.35209	0.5	250	88	206	541	2.17
1975-1979	102	0.44987	0.36726	0.5	162	59	132	335	2.07
1975-1979	103	0.47264	0.38230	0.5	102	39	83	203	1.99
1975-1979	104	0.49552	0.39713	0.5	63	25	51	120	1.91
1975-1979	105	0.51842	0.41170	0.5	38	16	30	70	1.83
1975-1979	106	0.54124	0.42596	0.5	22	10	18	40	1.77
1975-1979	107	0.56389	0.43987	0.5	13	6	10	22	1.71
1975-1979	108	0.58627	0.45337	0.5	7	3	6	12	1.66
1975-1979	109	0.60831	0.46644	0.5	4	2	3	6	1.61
1975-1979	110+	0.62991	1.00000	1.59	2	2	3	3	1.59
1980-1984	0	0.01127	0.01116	0.08	100000	1116	98968	7172719	71.73
1980-1984	1	0.00070	0.00070	0.5	98884	70	98849	7073750	71.54
1980-1984	2	0.00049	0.00049	0.5	98815	48	98790	6974901	70.59
1980-1984	3	0.00039	0.00039	0.5	98766	39	98747	6876110	69.62
1980-1984	4	0.00028	0.00028	0.5	98727	28	98714	6777364	68.65
1980-1984	5	0.00032	0.00032	0.5	98700	32	98684	6678650	67.67
1980-1984	6	0.00029	0.00029	0.5	98668	28	98654	6579966	66.69
1980-1984	7	0.00025	0.00025	0.5	98639	25	98627	6481312	65.71
1980-1984	8	0.00025	0.00025	0.5	98614	25	98602	6382685	64.72
1980-1984	9	0.00020	0.00020	0.5	98590	20	98580	6284083	63.74
1980-1984	10	0.00019	0.00019	0.5	98570	19	98560	6185503	62.75
1980-1984	11	0.00021	0.00021	0.5	98551	21	98540	6086943	61.76
1980-1984	12	0.00025	0.00025	0.5	98530	25	98517	5988402	60.78
1980-1984	13	0.00033	0.00033	0.5	98505	33	98488	5889885	59.79
1980-1984	14	0.00036	0.00036	0.5	98472	35	98454	5791397	58.81
1980-1984	15	0.00051	0.00051	0.5	98437	50	98412	5692942	57.83
1980-1984	16	0.00077	0.00077	0.5	98387	75	98349	5594530	56.86
1980-1984	17	0.00108	0.00108	0.5	98312	106	98259	5496181	55.91
1980-1984	18	0.00135	0.00135	0.5	98206	133	98139	5397923	54.97
1980-1984	19	0.00145	0.00145	0.5	98073	143	98002	5299783	54.04
1980-1984	20	0.00149	0.00148	0.5	97930	145	97858	5201782	53.12
1980-1984	21	0.00147	0.00147	0.5	97785	144	97713	5103924	52.20
1980-1984	22	0.00141	0.00141	0.5	97642	137	97573	5006210	51.27
1980-1984	23	0.00137	0.00137	0.5	97504	134	97437	4908637	50.34
1980-1984	24	0.00137	0.00137	0.5	97371	134	97304	4811200	49.41
1980-1984	25	0.00134	0.00134	0.5	97237	130	97172	4713896	48.48
1980-1984	26	0.00129	0.00129	0.5	97107	125	97044	4616724	47.54
1980-1984	27	0.00142	0.00141	0.5	96981	137	96913	4519680	46.60
1980-1984	28	0.00141	0.00141	0.5	96844	136	96776	4422767	45.67
1980-1984	29	0.00132	0.00132	0.5	96708	127	96644	4325991	44.73
1980-1984	30	0.00130	0.00130	0.5	96581	125	96518	4229347	43.79
1980-1984	31	0.00139	0.00139	0.5	96455	134	96388	4132829	42.85
1980-1984	32	0.00139	0.00139	0.5	96322	134	96255	4036441	41.91
1980-1984	33	0.00147	0.00147	0.5	96188	141	96117	3940186	40.96
1980-1984	34	0.00147	0.00147	0.5	96046	141	95976	3844069	40.02
1980-1984	35	0.00150	0.00150	0.5	95905	144	95833	3748093	39.08
1980-1984	36	0.00168	0.00168	0.5	95762	161	95681	3652260	38.14
1980-1984	37	0.00187	0.00187	0.5	95601	179	95512	3556578	37.20
1980-1984	38	0.00206	0.00206	0.5	95422	196	95324	3461067	36.27
1980-1984	39	0.00207	0.00207	0.5	95226	197	95127	3365743	35.34
1980-1984	40	0.00218	0.00217	0.5	95029	207	94926	3270616	34.42
1980-1984	41	0.00265	0.00265	0.5	94822	251	94697	3175690	33.49
1980-1984	42	0.00269	0.00268	0.5	94571	254	94444	3080993	32.58
1980-1984	43	0.00289	0.00289	0.5	94318	273	94181	2986549	31.66
1980-1984	44	0.00357	0.00357	0.5	94045	335	93877	2892367	30.76
1980-1984	45	0.00355	0.00355	0.5	93710	332	93543	2798490	29.86
1980-1984	46	0.00418	0.00417	0.5	93377	390	93182	2704947	28.97
1980-1984	47	0.00476	0.00475	0.5	92987	442	92766	2611765	28.09
1980-1984	48	0.00543	0.00541	0.5	92545	501	92295	2518998	27.22
1980-1984	49	0.00595	0.00593	0.5	92045	546	91772	2426703	26.36
1980-1984	50	0.00600	0.00599	0.5	91499	548	91225	2334931	25.52
1980-1984	51	0.00749	0.00746	0.5	90951	678	90612	2243706	24.67
1980-1984	52	0.00817	0.00814	0.5	90273	735	89905	2153094	23.85
1980-1984	53	0.00874	0.00870	0.5	89538	779	89148	2063189	23.04
1980-1984	54	0.00982	0.00977	0.5	88759	867	88325	1974041	22.24
1980-1984	55	0.01085	0.01079	0.5	87892	948	87418	1885715	21.45
1980-1984	56	0.01194	0.01187	0.5	86944	1032	86428	1798298	20.68
1980-1984	57	0.01262	0.01254	0.5	85912	1078	85373	1711870	19.93
1980-1984	58	0.01413	0.01403	0.5	84834	1190	84239	1626497	19.17
1980-1984	59	0.01569	0.01557	0.5	83644	1302	82993	1542258	18.44
1980-1984	60	0.01670	0.01656	0.5	82342	1363	81660	1459265	17.72
1980-1984	61	0.01817	0.01800	0.5	80978	1458	80249	1377606	17.01
1980-1984	62	0.02097	0.02075	0.5	79520	1650	78695	1297356	16.31
1980-1984	63	0.02238	0.02213	0.5	77870	1724	77008	1218661	15.65
1980-1984	64	0.02429	0.02400	0.5	76147	1828	75233	1141653	14.99
1980-1984	65	0.02604	0.02570	0.5	74319	1910	73364	1066420	14.35
1980-1984	66	0.02912	0.02870	0.5	72409	2078	71370	993056	13.71
1980-1984	67	0.03205	0.03154	0.5	70330	2218	69221	921686	13.11
1980-1984	68	0.03444	0.03385	0.5	68112	2306	66959	852465	12.52
1980-1984	69	0.03838	0.03766	0.5	65806	2478	64567	785506	11.94
1980-1984	70	0.04160	0.04075	0.5	63328	2581	62037	720939	11.38
1980-1984	71	0.04457	0.04360	0.5	60747	2648	59423	658901	10.85
1980-1984	72	0.04946	0.04826	0.5	58099	2804	56697	599479	10.32
1980-1984	73	0.05418	0.05275	0.5	55295	2917	53836	542782	9.82
1980-1984	74	0.05910	0.05741	0.5	52378	3007	50874	488946	9.33
1980-1984	75	0.06339	0.06144	0.5	49371	3034	47854	438071	8.87
1980-1984	76	0.06867	0.06639	0.5	46337	3076	44799	390217	8.42
1980-1984	77	0.07513	0.07241	0.5	43261	3133	41695	345418	7.98
1980-1984	78	0.07943	0.07640	0.5	40128	3066	38595	303723	7.57
1980-1984	79	0.08996	0.08609	0.5	37063	3191	35467	265128	7.15
1980-1984	80	0.09463	0.09035	0.5	33872	3060	32342	229661	6.78
1980-1984	81	0.10314	0.09809	0.5	30812	3022	29300	197319	6.40
1980-1984	82	0.11373	0.10761	0.5	27789	2990	26294	168019	6.05
1980-1984	83	0.12274	0.11564	0.5	24799	2868	23365	141724	5.71
1980-1984	84	0.13143	0.12332	0.5	21931	2705	20579	118359	5.40
1980-1984	85	0.14287	0.13335	0.5	19227	2564	17945	97780	5.09
1980-1984	86	0.15779	0.14625	0.5	16663	2437	15444	79836	4.79
1980-1984	87	0.17121	0.15771	0.5	14226	2244	13104	64391	4.53
1980-1984	88	0.18179	0.16664	0.5	11982	1997	10984	51287	4.28
1980-1984	89	0.19548	0.17807	0.5	9986	1778	9097	40303	4.04
1980-1984	90	0.21317	0.19264	0.5	8207	1581	7417	31207	3.80
1980-1984	91	0.22411	0.20153	0.5	6626	1335	5959	23790	3.59
1980-1984	92	0.24792	0.22058	0.5	5291	1167	4707	17831	3.37
1980-1984	93	0.26814	0.23644	0.5	4124	975	3636	13124	3.18
1980-1984	94	0.28228	0.24737	0.5	3149	779	2759	9487	3.01
1980-1984	95	0.30779	0.26674	0.5	2370	632	2054	6728	2.84
1980-1984	96	0.32880	0.28238	0.5	1738	491	1492	4674	2.69
1980-1984	97	0.35051	0.29824	0.5	1247	372	1061	3182	2.55
1980-1984	98	0.37286	0.31427	0.5	875	275	738	2121	2.42
1980-1984	99	0.39577	0.33039	0.5	600	198	501	1383	2.30
1980-1984	100	0.41915	0.34652	0.5	402	139	332	882	2.20
1980-1984	101	0.44289	0.36259	0.5	263	95	215	550	2.09
1980-1984	102	0.46689	0.37853	0.5	167	63	136	335	2.00
1980-1984	103	0.49106	0.39425	0.5	104	41	84	199	1.92
1980-1984	104	0.51526	0.40971	0.5	63	26	50	116	1.84
1980-1984	105	0.53939	0.42482	0.5	37	16	29	66	1.77
1980-1984	106	0.56334	0.43953	0.5	21	9	17	36	1.70
1980-1984	107	0.58699	0.45380	0.5	12	5	9	20	1.64
1980-1984	108	0.61026	0.46758	0.5	7	3	5	10	1.59
1980-1984	109	0.63303	0.48084	0.5	3	2	3	5	1.55
1980-1984	110+	0.65522	1.00000	1.53	2	2	3	3	1.53
1985-1989	0	0.00956	0.00948	0.07	100000	948	99119	7249806	72.50
1985-1989	1	0.00051	0.00051	0.5	99052	50	99027	7150687	72.19
1985-1989	2	0.00051	0.00051	0.5	99002	51	98977	7051659	71.23
1985-1989	3	0.00033	0.00033	0.5	98951	32	98935	6952683	70.26
1985-1989	4	0.00029	0.00029	0.5	98919	29	98905	6853747	69.29
1985-1989	5	0.00028	0.00028	0.5	98890	28	98876	6754843	68.31
1985-1989	6	0.00022	0.00022	0.5	98862	22	98851	6655967	67.33
1985-1989	7	0.00023	0.00023	0.5	98840	23	98828	6557116	66.34
1985-1989	8	0.00024	0.00024	0.5	98817	24	98805	6458288	65.36
1985-1989	9	0.00022	0.00022	0.5	98793	21	98782	6359483	64.37
1985-1989	10	0.00019	0.00019	0.5	98772	19	98762	6260701	63.39
1985-1989	11	0.00024	0.00024	0.5	98753	24	98741	6161938	62.40
1985-1989	12	0.00019	0.00019	0.5	98729	19	98720	6063197	61.41
1985-1989	13	0.00026	0.00026	0.5	98710	25	98698	5964477	60.42
1985-1989	14	0.00035	0.00035	0.5	98685	35	98668	5865779	59.44
1985-1989	15	0.00056	0.00056	0.5	98650	55	98623	5767112	58.46
1985-1989	16	0.00080	0.00080	0.5	98595	79	98556	5668489	57.49
1985-1989	17	0.00098	0.00097	0.5	98516	96	98468	5569934	56.54
1985-1989	18	0.00123	0.00122	0.5	98420	121	98360	5471466	55.59
1985-1989	19	0.00125	0.00125	0.5	98300	123	98238	5373106	54.66
1985-1989	20	0.00123	0.00123	0.5	98177	121	98117	5274867	53.73
1985-1989	21	0.00130	0.00130	0.5	98056	127	97993	5176751	52.79
1985-1989	22	0.00131	0.00131	0.5	97929	128	97865	5078758	51.86
1985-1989	23	0.00130	0.00130	0.5	97801	127	97737	4980893	50.93
1985-1989	24	0.00125	0.00125	0.5	97674	122	97613	4883156	49.99
1985-1989	25	0.00131	0.00131	0.5	97551	128	97488	4785543	49.06
1985-1989	26	0.00143	0.00143	0.5	97424	139	97354	4688056	48.12
1985-1989	27	0.00132	0.00132	0.5	97285	128	97221	4590701	47.19
1985-1989	28	0.00146	0.00146	0.5	97157	141	97086	4493481	46.25
1985-1989	29	0.00142	0.00142	0.5	97015	138	96946	4396395	45.32
1985-1989	30	0.00155	0.00155	0.5	96877	150	96802	4299449	44.38
1985-1989	31	0.00159	0.00158	0.5	96727	153	96651	4202646	43.45
1985-1989	32	0.00168	0.00168	0.5	96574	162	96493	4105995	42.52
1985-1989	33	0.00168	0.00168	0.5	96412	162	96331	4009502	41.59
1985-1989	34	0.00177	0.00176	0.5	96250	170	96165	3913171	40.66
1985-1989	35	0.00182	0.00181	0.5	96080	174	95993	3817006	39.73
1985-1989	36	0.00194	0.00193	0.5	95906	186	95813	3721013	38.80
1985-1989	37	0.00201	0.00200	0.5	95720	192	95624	3625200	37.87
1985-1989	38	0.00226	0.00226	0.5	95529	216	95421	3529575	36.95
1985-1989	39	0.00215	0.00215	0.5	95313	205	95210	3434155	36.03
1985-1989	40	0.00229	0.00229	0.5	95108	218	94999	3338944	35.11
1985-1989	41	0.00258	0.00258	0.5	94890	245	94768	3243945	34.19
1985-1989	42	0.00288	0.00287	0.5	94646	272	94510	3149177	33.27
1985-1989	43	0.00285	0.00284	0.5	94374	268	94240	3054667	32.37
1985-1989	44	0.00320	0.00320	0.5	94105	301	93955	2960428	31.46
1985-1989	45	0.00354	0.00353	0.5	93805	331	93639	2866473	30.56
1985-1989	46	0.00366	0.00366	0.5	93473	342	93302	2772834	29.66
1985-1989	47	0.00433	0.00432	0.5	93131	402	92930	2679532	28.77
1985-1989	48	0.00494	0.00493	0.5	92729	457	92500	2586602	27.89
1985-1989	49	0.00511	0.00510	0.5	92272	470	92037	2494102	27.03
1985-1989	50	0.00585	0.00583	0.5	91801	535	91534	2402065	26.17
1985-1989	51	0.00629	0.00627	0.5	91266	572	90980	2310531	25.32
1985-1989	52	0.00724	0.00721	0.5	90694	654	90367	2219551	24.47
1985-1989	53	0.00806	0.00803	0.5	90040	723	89678	2129185	23.65
1985-1989	54	0.00850	0.00847	0.5	89317	756	88939	2039507	22.83
1985-1989	55	0.00965	0.00960	0.5	88561	850	88136	1950568	22.03
1985-1989	56	0.01040	0.01035	0.5	87711	908	87257	1862432	21.23
1985-1989	57	0.01129	0.01122	0.5	86803	974	86316	1775176	20.45
1985-1989	58	0.01319	0.01310	0.5	85828	1125	85266	1688860	19.68
1985-1989	59	0.01415	0.01405	0.5	84704	1190	84109	1603594	18.93
1985-1989	60	0.01603	0.01590	0.5	83514	1328	82850	1519485	18.19
1985-1989	61	0.01696	0.01682	0.5	82186	1382	81494	1436635	17.48
1985-1989	62	0.01913	0.01895	0.5	80803	1531	80038	1355141	16.77
1985-1989	63	0.02102	0.02080	0.5	79272	1649	78448	1275103	16.09
1985-1989	64	0.02231	0.02206	0.5	77623	1712	76767	1196656	15.42
1985-1989	65	0.02435	0.02405	0.5	75911	1826	74998	1119889	14.75
1985-1989	66	0.02664	0.02629	0.5	74085	1948	73111	1044891	14.10
1985-1989	67	0.02857	0.02817	0.5	72138	2032	71121	971779	13.47
1985-1989	68	0.03180	0.03130	0.5	70105	2194	69008	900658	12.85
1985-1989	69	0.03485	0.03426	0.5	67911	2326	66748	831650	12.25
1985-1989	70	0.03844	0.03772	0.5	65584	2474	64348	764902	11.66
1985-1989	71	0.04310	0.04219	0.5	63111	2662	61780	700555	11.10
1985-1989	72	0.04741	0.04631	0.5	60448	2799	59049	638775	10.57
1985-1989	73	0.05030	0.04907	0.5	57649	2829	56235	579726	10.06
1985-1989	74	0.05519	0.05371	0.5	54820	2944	53348	523492	9.55
1985-1989	75	0.05891	0.05722	0.5	51876	2969	50392	470143	9.06
1985-1989	76	0.06436	0.06235	0.5	48907	3049	47383	419752	8.58
1985-1989	77	0.07016	0.06778	0.5	45858	3108	44304	372369	8.12
1985-1989	78	0.07642	0.07361	0.5	42750	3147	41176	328065	7.67
1985-1989	79	0.08544	0.08194	0.5	39603	3245	37980	286889	7.24
1985-1989	80	0.09182	0.08779	0.5	36358	3192	34762	248908	6.85
1985-1989	81	0.10125	0.09637	0.5	33166	3196	31568	214146	6.46
1985-1989	82	0.11084	0.10502	0.5	29970	3148	28396	182578	6.09
1985-1989	83	0.12004	0.11324	0.5	26822	3037	25304	154182	5.75
1985-1989	84	0.13202	0.12385	0.5	23785	2946	22312	128878	5.42
1985-1989	85	0.13929	0.13022	0.5	20839	2714	19482	106566	5.11
1985-1989	86	0.15128	0.14065	0.5	18126	2549	16851	87084	4.80
1985-1989	87	0.17141	0.15788	0.5	15576	2459	14347	70233	4.51
1985-1989	88	0.17731	0.16287	0.5	13117	2136	12049	55886	4.26
1985-1989	89	0.19498	0.17766	0.5	10981	1951	10005	43837	3.99
1985-1989	90	0.21605	0.19499	0.5	9030	1761	8150	33832	3.75
1985-1989	91	0.23156	0.20753	0.5	7269	1509	6515	25682	3.53
1985-1989	92	0.24736	0.22013	0.5	5761	1268	5127	19167	3.33
1985-1989	93	0.27774	0.24387	0.5	4493	1096	3945	14041	3.13
1985-1989	94	0.28689	0.25090	0.5	3397	852	2971	10096	2.97
1985-1989	95	0.31171	0.26968	0.5	2545	686	2202	7125	2.80
1985-1989	96	0.33361	0.28592	0.5	1858	531	1593	4923	2.65
1985-1989	97	0.35625	0.30239	0.5	1327	401	1126	3331	2.51
1985-1989	98	0.37955	0.31901	0.5	926	295	778	2204	2.38
1985-1989	99	0.40343	0.33571	0.5	630	212	525	1426	2.26
1985-1989	100	0.42777	0.35239	0.5	419	148	345	902	2.15
1985-1989	101	0.45246	0.36898	0.5	271	100	221	557	2.05
1985-1989	102	0.47739	0.38540	0.5	171	66	138	335	1.96
1985-1989	103	0.50243	0.40155	0.5	105	42	84	197	1.87
1985-1989	104	0.52746	0.41738	0.5	63	26	50	113	1.80
