Div2: Mid-Atlantic, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02752	0.02687	0.12	100000	2687	97632	6675497	66.75
1960-1964	1	0.00140	0.00139	0.5	97313	136	97245	6577864	67.59
1960-1964	2	0.00092	0.00092	0.5	97177	89	97133	6480619	66.69
1960-1964	3	0.00079	0.00078	0.5	97088	76	97050	6383487	65.75
1960-1964	4	0.00065	0.00065	0.5	97012	63	96980	6286437	64.80
1960-1964	5	0.00057	0.00057	0.5	96948	55	96921	6189457	63.84
1960-1964	6	0.00054	0.00054	0.5	96893	52	96867	6092536	62.88
1960-1964	7	0.00048	0.00048	0.5	96841	47	96817	5995669	61.91
1960-1964	8	0.00044	0.00044	0.5	96794	42	96773	5898851	60.94
1960-1964	9	0.00040	0.00040	0.5	96752	38	96732	5802079	59.97
1960-1964	10	0.00040	0.00040	0.5	96713	39	96694	5705346	58.99
1960-1964	11	0.00041	0.00041	0.5	96674	40	96655	5608653	58.02
1960-1964	12	0.00040	0.00040	0.5	96635	39	96616	5511998	57.04
1960-1964	13	0.00051	0.00051	0.5	96596	49	96572	5415382	56.06
1960-1964	14	0.00055	0.00055	0.5	96547	53	96520	5318811	55.09
1960-1964	15	0.00065	0.00065	0.5	96494	62	96462	5222291	54.12
1960-1964	16	0.00080	0.00080	0.5	96431	77	96393	5125828	53.16
1960-1964	17	0.00104	0.00104	0.5	96354	100	96304	5029435	52.20
1960-1964	18	0.00128	0.00128	0.5	96254	123	96193	4933131	51.25
1960-1964	19	0.00146	0.00146	0.5	96131	141	96061	4836939	50.32
1960-1964	20	0.00150	0.00150	0.5	95991	144	95918	4740878	49.39
1960-1964	21	0.00155	0.00155	0.5	95846	148	95772	4644959	48.46
1960-1964	22	0.00164	0.00164	0.5	95698	157	95619	4549187	47.54
1960-1964	23	0.00155	0.00154	0.5	95541	148	95467	4453568	46.61
1960-1964	24	0.00154	0.00154	0.5	95393	147	95320	4358101	45.69
1960-1964	25	0.00160	0.00160	0.5	95246	153	95170	4262781	44.76
1960-1964	26	0.00151	0.00151	0.5	95094	143	95022	4167611	43.83
1960-1964	27	0.00151	0.00151	0.5	94951	144	94879	4072589	42.89
1960-1964	28	0.00153	0.00153	0.5	94807	145	94734	3977710	41.96
1960-1964	29	0.00164	0.00164	0.5	94662	155	94584	3882976	41.02
1960-1964	30	0.00167	0.00166	0.5	94506	157	94428	3788392	40.09
1960-1964	31	0.00167	0.00166	0.5	94349	157	94270	3693964	39.15
1960-1964	32	0.00184	0.00184	0.5	94192	174	94105	3599694	38.22
1960-1964	33	0.00196	0.00195	0.5	94018	184	93926	3505588	37.29
1960-1964	34	0.00211	0.00211	0.5	93835	198	93736	3411662	36.36
1960-1964	35	0.00229	0.00229	0.5	93637	214	93529	3317926	35.43
1960-1964	36	0.00249	0.00249	0.5	93422	233	93306	3224397	34.51
1960-1964	37	0.00275	0.00275	0.5	93190	256	93062	3131091	33.60
1960-1964	38	0.00306	0.00306	0.5	92934	284	92792	3038029	32.69
1960-1964	39	0.00332	0.00331	0.5	92650	307	92496	2945238	31.79
1960-1964	40	0.00375	0.00374	0.5	92342	345	92170	2852742	30.89
1960-1964	41	0.00382	0.00381	0.5	91997	351	91822	2760572	30.01
1960-1964	42	0.00445	0.00444	0.5	91646	407	91443	2668750	29.12
1960-1964	43	0.00476	0.00475	0.5	91239	433	91023	2577307	28.25
1960-1964	44	0.00537	0.00536	0.5	90807	487	90563	2486284	27.38
1960-1964	45	0.00610	0.00608	0.5	90320	549	90045	2395721	26.52
1960-1964	46	0.00663	0.00661	0.5	89770	594	89474	2305676	25.68
1960-1964	47	0.00752	0.00749	0.5	89177	668	88843	2216202	24.85
1960-1964	48	0.00832	0.00829	0.5	88509	734	88142	2127359	24.04
1960-1964	49	0.00904	0.00900	0.5	87775	790	87380	2039217	23.23
1960-1964	50	0.01041	0.01036	0.5	86985	901	86535	1951836	22.44
1960-1964	51	0.01104	0.01098	0.5	86084	945	85612	1865302	21.67
1960-1964	52	0.01260	0.01252	0.5	85139	1066	84606	1779690	20.90
1960-1964	53	0.01382	0.01372	0.5	84073	1154	83496	1695083	20.16
1960-1964	54	0.01483	0.01472	0.5	82920	1220	82309	1611587	19.44
1960-1964	55	0.01633	0.01620	0.5	81699	1324	81037	1529277	18.72
1960-1964	56	0.01779	0.01764	0.5	80376	1418	79667	1448240	18.02
1960-1964	57	0.01943	0.01924	0.5	78958	1519	78198	1368573	17.33
1960-1964	58	0.02106	0.02084	0.5	77439	1614	76632	1290375	16.66
1960-1964	59	0.02288	0.02262	0.5	75825	1715	74967	1213743	16.01
1960-1964	60	0.02488	0.02457	0.5	74109	1821	73199	1138776	15.37
1960-1964	61	0.02662	0.02627	0.5	72288	1899	71339	1065577	14.74
1960-1964	62	0.03042	0.02996	0.5	70389	2109	69335	994238	14.12
1960-1964	63	0.03179	0.03130	0.5	68281	2137	67212	924903	13.55
1960-1964	64	0.03466	0.03407	0.5	66144	2254	65017	857691	12.97
1960-1964	65	0.03938	0.03862	0.5	63890	2467	62656	792675	12.41
1960-1964	66	0.04016	0.03937	0.5	61422	2418	60213	730019	11.89
1960-1964	67	0.04526	0.04426	0.5	59004	2612	57698	669805	11.35
1960-1964	68	0.04778	0.04666	0.5	56393	2631	55077	612107	10.85
1960-1964	69	0.05033	0.04909	0.5	53761	2639	52442	557030	10.36
1960-1964	70	0.05633	0.05479	0.5	51122	2801	49722	504589	9.87
1960-1964	71	0.05772	0.05610	0.5	48321	2711	46966	454867	9.41
1960-1964	72	0.06668	0.06453	0.5	45610	2943	44138	407902	8.94
1960-1964	73	0.06942	0.06709	0.5	42667	2862	41236	363763	8.53
1960-1964	74	0.07474	0.07205	0.5	39805	2868	38371	322527	8.10
1960-1964	75	0.08228	0.07903	0.5	36937	2919	35477	284157	7.69
1960-1964	76	0.08538	0.08189	0.5	34018	2786	32625	248680	7.31
1960-1964	77	0.08988	0.08602	0.5	31232	2686	29889	216055	6.92
1960-1964	78	0.10066	0.09584	0.5	28546	2736	27178	186166	6.52
1960-1964	79	0.10516	0.09991	0.5	25810	2579	24521	158988	6.16
1960-1964	80	0.12307	0.11594	0.5	23231	2693	21885	134468	5.79
1960-1964	81	0.12450	0.11721	0.5	20538	2407	19334	112583	5.48
1960-1964	82	0.14241	0.13294	0.5	18131	2410	16926	93249	5.14
1960-1964	83	0.15326	0.14235	0.5	15720	2238	14601	76323	4.86
1960-1964	84	0.16836	0.15529	0.5	13483	2094	12436	61722	4.58
1960-1964	85	0.18274	0.16744	0.5	11389	1907	10435	49286	4.33
1960-1964	86	0.19244	0.17555	0.5	9482	1665	8650	38851	4.10
1960-1964	87	0.20913	0.18933	0.5	7817	1480	7077	30201	3.86
1960-1964	88	0.22416	0.20157	0.5	6337	1277	5699	23124	3.65
1960-1964	89	0.24236	0.21616	0.5	5060	1094	4513	17425	3.44
1960-1964	90	0.26778	0.23616	0.5	3966	937	3498	12912	3.26
1960-1964	91	0.26759	0.23601	0.5	3029	715	2672	9414	3.11
1960-1964	92	0.30317	0.26326	0.5	2314	609	2010	6742	2.91
1960-1964	93	0.31652	0.27327	0.5	1705	466	1472	4732	2.78
1960-1964	94	0.34086	0.29123	0.5	1239	361	1059	3260	2.63
1960-1964	95	0.35915	0.30447	0.5	878	267	745	2201	2.51
1960-1964	96	0.38106	0.32008	0.5	611	196	513	1457	2.38
1960-1964	97	0.40348	0.33574	0.5	415	139	346	944	2.27
1960-1964	98	0.42630	0.35140	0.5	276	97	227	598	2.17
1960-1964	99	0.44943	0.36697	0.5	179	66	146	371	2.07
1960-1964	100	0.47279	0.38240	0.5	113	43	92	225	1.98
1960-1964	101	0.49627	0.39761	0.5	70	28	56	133	1.90
1960-1964	102	0.51977	0.41255	0.5	42	17	33	77	1.82
1960-1964	103	0.54318	0.42716	0.5	25	11	19	43	1.76
1960-1964	104	0.56640	0.44139	0.5	14	6	11	24	1.69
1960-1964	105	0.58933	0.45520	0.5	8	4	6	13	1.63
1960-1964	106	0.61188	0.46854	0.5	4	2	3	7	1.58
1960-1964	107	0.63396	0.48137	0.5	2	1	2	4	1.53
1960-1964	108	0.65549	0.49369	0.5	1	1	1	2	1.49
1960-1964	109	0.67640	0.50546	0.5	1	0	0	1	1.46
1960-1964	110+	0.69663	1.00000	1.44	0	0	0	0	1.44
1965-1969	0	0.02487	0.02433	0.11	100000	2433	97839	6675661	66.76
1965-1969	1	0.00131	0.00131	0.5	97567	127	97503	6577822	67.42
1965-1969	2	0.00088	0.00088	0.5	97440	86	97397	6480319	66.51
1965-1969	3	0.00068	0.00068	0.5	97354	66	97321	6382922	65.56
1965-1969	4	0.00062	0.00062	0.5	97287	61	97257	6285602	64.61
1965-1969	5	0.00058	0.00058	0.5	97227	56	97199	6188345	63.65
1965-1969	6	0.00053	0.00053	0.5	97171	51	97145	6091146	62.68
1965-1969	7	0.00046	0.00046	0.5	97120	45	97097	5994000	61.72
1965-1969	8	0.00042	0.00042	0.5	97075	41	97054	5896903	60.75
1965-1969	9	0.00040	0.00040	0.5	97034	39	97014	5799849	59.77
1965-1969	10	0.00036	0.00036	0.5	96995	35	96977	5702835	58.80
1965-1969	11	0.00037	0.00037	0.5	96960	36	96942	5605857	57.82
1965-1969	12	0.00041	0.00041	0.5	96924	40	96904	5508915	56.84
1965-1969	13	0.00050	0.00050	0.5	96884	48	96860	5412012	55.86
1965-1969	14	0.00056	0.00056	0.5	96836	54	96809	5315152	54.89
1965-1969	15	0.00074	0.00074	0.5	96782	71	96746	5218343	53.92
1965-1969	16	0.00096	0.00096	0.5	96710	92	96664	5121597	52.96
1965-1969	17	0.00135	0.00135	0.5	96618	131	96552	5024933	52.01
1965-1969	18	0.00173	0.00173	0.5	96487	167	96404	4928381	51.08
1965-1969	19	0.00186	0.00186	0.5	96321	179	96231	4831977	50.17
1965-1969	20	0.00175	0.00175	0.5	96141	168	96057	4735746	49.26
1965-1969	21	0.00189	0.00188	0.5	95973	181	95883	4639688	48.34
1965-1969	22	0.00183	0.00182	0.5	95792	175	95705	4543806	47.43
1965-1969	23	0.00173	0.00173	0.5	95618	165	95535	4448101	46.52
1965-1969	24	0.00170	0.00170	0.5	95453	162	95371	4352565	45.60
1965-1969	25	0.00172	0.00172	0.5	95290	164	95208	4257194	44.68
1965-1969	26	0.00172	0.00172	0.5	95126	164	95044	4161986	43.75
1965-1969	27	0.00186	0.00186	0.5	94963	177	94874	4066941	42.83
1965-1969	28	0.00182	0.00182	0.5	94786	172	94700	3972067	41.91
1965-1969	29	0.00179	0.00179	0.5	94614	170	94529	3877367	40.98
1965-1969	30	0.00193	0.00193	0.5	94444	182	94353	3782838	40.05
1965-1969	31	0.00201	0.00200	0.5	94262	189	94168	3688485	39.13
1965-1969	32	0.00198	0.00198	0.5	94073	186	93980	3594317	38.21
1965-1969	33	0.00217	0.00217	0.5	93887	203	93785	3500337	37.28
1965-1969	34	0.00227	0.00227	0.5	93684	212	93577	3406552	36.36
1965-1969	35	0.00265	0.00265	0.5	93471	247	93348	3312974	35.44
1965-1969	36	0.00260	0.00260	0.5	93224	242	93103	3219627	34.54
1965-1969	37	0.00292	0.00291	0.5	92981	271	92846	3126524	33.63
1965-1969	38	0.00322	0.00322	0.5	92711	298	92562	3033678	32.72
1965-1969	39	0.00346	0.00346	0.5	92412	319	92253	2941117	31.83
1965-1969	40	0.00401	0.00400	0.5	92093	368	91909	2848864	30.93
1965-1969	41	0.00415	0.00414	0.5	91725	380	91535	2756955	30.06
1965-1969	42	0.00471	0.00470	0.5	91345	429	91130	2665420	29.18
1965-1969	43	0.00507	0.00506	0.5	90916	460	90686	2574290	28.32
1965-1969	44	0.00546	0.00545	0.5	90456	493	90210	2483605	27.46
1965-1969	45	0.00618	0.00617	0.5	89963	555	89686	2393395	26.60
1965-1969	46	0.00652	0.00650	0.5	89408	581	89118	2303709	25.77
1965-1969	47	0.00730	0.00727	0.5	88827	646	88504	2214592	24.93
1965-1969	48	0.00793	0.00790	0.5	88181	697	87833	2126087	24.11
1965-1969	49	0.00889	0.00885	0.5	87485	774	87097	2038254	23.30
1965-1969	50	0.01007	0.01002	0.5	86710	869	86276	1951157	22.50
1965-1969	51	0.01073	0.01067	0.5	85841	916	85383	1864881	21.72
1965-1969	52	0.01220	0.01212	0.5	84926	1029	84411	1779497	20.95
1965-1969	53	0.01326	0.01317	0.5	83896	1105	83344	1695087	20.20
1965-1969	54	0.01472	0.01461	0.5	82791	1210	82186	1611743	19.47
1965-1969	55	0.01592	0.01580	0.5	81581	1289	80937	1529557	18.75
1965-1969	56	0.01726	0.01711	0.5	80292	1374	79605	1448620	18.04
1965-1969	57	0.01915	0.01897	0.5	78918	1497	78170	1369015	17.35
1965-1969	58	0.02095	0.02073	0.5	77422	1605	76619	1290845	16.67
1965-1969	59	0.02294	0.02268	0.5	75816	1720	74956	1214226	16.02
1965-1969	60	0.02561	0.02529	0.5	74096	1874	73160	1139270	15.38
1965-1969	61	0.02704	0.02668	0.5	72223	1927	71260	1066110	14.76
1965-1969	62	0.03054	0.03008	0.5	70296	2115	69239	994850	14.15
1965-1969	63	0.03241	0.03190	0.5	68182	2175	67094	925612	13.58
1965-1969	64	0.03440	0.03382	0.5	66007	2232	64891	858517	13.01
1965-1969	65	0.03865	0.03791	0.5	63775	2418	62566	793627	12.44
1965-1969	66	0.03929	0.03853	0.5	61357	2364	60175	731061	11.91
1965-1969	67	0.04434	0.04338	0.5	58992	2559	57713	670886	11.37
1965-1969	68	0.04728	0.04619	0.5	56433	2607	55130	613173	10.87
1965-1969	69	0.05075	0.04949	0.5	53827	2664	52495	558043	10.37
1965-1969	70	0.05596	0.05444	0.5	51163	2785	49770	505549	9.88
1965-1969	71	0.05713	0.05554	0.5	48378	2687	47034	455778	9.42
1965-1969	72	0.06597	0.06387	0.5	45691	2918	44232	408744	8.95
1965-1969	73	0.06997	0.06760	0.5	42772	2891	41327	364513	8.52
1965-1969	74	0.07593	0.07315	0.5	39881	2917	38422	323186	8.10
1965-1969	75	0.08267	0.07939	0.5	36964	2935	35496	284764	7.70
1965-1969	76	0.08745	0.08379	0.5	34029	2851	32603	249267	7.33
1965-1969	77	0.09268	0.08857	0.5	31178	2761	29797	216664	6.95
1965-1969	78	0.10073	0.09590	0.5	28416	2725	27054	186867	6.58
1965-1969	79	0.10507	0.09982	0.5	25691	2565	24409	159813	6.22
1965-1969	80	0.12288	0.11577	0.5	23127	2677	21788	135404	5.85
1965-1969	81	0.12422	0.11695	0.5	20449	2392	19253	113616	5.56
1965-1969	82	0.13678	0.12803	0.5	18058	2312	16902	94363	5.23
1965-1969	83	0.15050	0.13997	0.5	15746	2204	14644	77461	4.92
1965-1969	84	0.16830	0.15524	0.5	13542	2102	12491	62817	4.64
1965-1969	85	0.17814	0.16357	0.5	11440	1871	10504	50326	4.40
1965-1969	86	0.19137	0.17466	0.5	9568	1671	8733	39822	4.16
1965-1969	87	0.20438	0.18543	0.5	7897	1464	7165	31090	3.94
1965-1969	88	0.21708	0.19582	0.5	6433	1260	5803	23925	3.72
1965-1969	89	0.23451	0.20990	0.5	5173	1086	4630	18122	3.50
1965-1969	90	0.26210	0.23173	0.5	4087	947	3614	13492	3.30
1965-1969	91	0.27113	0.23876	0.5	3140	750	2765	9878	3.15
1965-1969	92	0.29397	0.25630	0.5	2390	613	2084	7113	2.98
1965-1969	93	0.31304	0.27068	0.5	1778	481	1537	5029	2.83
1965-1969	94	0.33064	0.28373	0.5	1297	368	1113	3491	2.69
1965-1969	95	0.35057	0.29828	0.5	929	277	790	2379	2.56
1965-1969	96	0.37187	0.31356	0.5	652	204	549	1589	2.44
1965-1969	97	0.39367	0.32893	0.5	447	147	374	1039	2.32
1965-1969	98	0.41591	0.34431	0.5	300	103	249	665	2.22
1965-1969	99	0.43850	0.35965	0.5	197	71	161	417	2.12
1965-1969	100	0.46134	0.37487	0.5	126	47	102	256	2.03
1965-1969	101	0.48435	0.38992	0.5	79	31	63	153	1.94
1965-1969	102	0.50742	0.40474	0.5	48	19	38	90	1.87
1965-1969	103	0.53047	0.41926	0.5	29	12	23	51	1.79
1965-1969	104	0.55338	0.43345	0.5	17	7	13	29	1.73
1965-1969	105	0.57607	0.44725	0.5	9	4	7	16	1.67
1965-1969	106	0.59844	0.46062	0.5	5	2	4	8	1.61
1965-1969	107	0.62041	0.47352	0.5	3	1	2	4	1.56
1965-1969	108	0.64190	0.48594	0.5	1	1	1	2	1.52
1965-1969	109	0.66283	0.49784	0.5	1	0	1	1	1.49
1965-1969	110+	0.68314	1.00000	1.46	0	0	1	1	1.46
1970-1974	0	0.02004	0.01968	0.1	100000	1968	98226	6756605	67.57
1970-1974	1	0.00111	0.00111	0.5	98032	109	97977	6658378	67.92
1970-1974	2	0.00079	0.00078	0.5	97923	77	97884	6560401	67.00
1970-1974	3	0.00069	0.00069	0.5	97846	68	97812	6462517	66.05
1970-1974	4	0.00058	0.00058	0.5	97778	56	97750	6364704	65.09
1970-1974	5	0.00050	0.00050	0.5	97722	49	97697	6266954	64.13
1970-1974	6	0.00046	0.00046	0.5	97673	45	97651	6169257	63.16
1970-1974	7	0.00044	0.00044	0.5	97628	43	97606	6071606	62.19
1970-1974	8	0.00039	0.00039	0.5	97585	38	97566	5974000	61.22
1970-1974	9	0.00034	0.00034	0.5	97547	34	97530	5876434	60.24
1970-1974	10	0.00035	0.00035	0.5	97513	34	97496	5778904	59.26
1970-1974	11	0.00033	0.00033	0.5	97479	32	97463	5681408	58.28
1970-1974	12	0.00039	0.00039	0.5	97447	38	97429	5583944	57.30
1970-1974	13	0.00045	0.00045	0.5	97410	44	97387	5486516	56.32
1970-1974	14	0.00058	0.00058	0.5	97365	57	97337	5389128	55.35
1970-1974	15	0.00077	0.00077	0.5	97309	75	97271	5291791	54.38
1970-1974	16	0.00105	0.00105	0.5	97234	102	97183	5194520	53.42
1970-1974	17	0.00140	0.00140	0.5	97132	136	97064	5097337	52.48
1970-1974	18	0.00175	0.00175	0.5	96996	169	96911	5000273	51.55
1970-1974	19	0.00186	0.00186	0.5	96827	180	96737	4903362	50.64
1970-1974	20	0.00207	0.00206	0.5	96646	199	96547	4806625	49.73
1970-1974	21	0.00230	0.00230	0.5	96447	221	96336	4710079	48.84
1970-1974	22	0.00218	0.00218	0.5	96226	210	96121	4613742	47.95
1970-1974	23	0.00217	0.00217	0.5	96016	208	95912	4517622	47.05
1970-1974	24	0.00211	0.00211	0.5	95808	202	95707	4421710	46.15
1970-1974	25	0.00203	0.00203	0.5	95605	194	95509	4326003	45.25
1970-1974	26	0.00189	0.00189	0.5	95412	180	95322	4230495	44.34
1970-1974	27	0.00197	0.00196	0.5	95232	187	95138	4135173	43.42
1970-1974	28	0.00189	0.00189	0.5	95045	180	94955	4040035	42.51
1970-1974	29	0.00191	0.00191	0.5	94865	181	94775	3945080	41.59
1970-1974	30	0.00206	0.00206	0.5	94684	195	94587	3850305	40.66
1970-1974	31	0.00200	0.00200	0.5	94489	189	94395	3755719	39.75
1970-1974	32	0.00222	0.00222	0.5	94301	209	94196	3661324	38.83
1970-1974	33	0.00233	0.00233	0.5	94091	219	93982	3567128	37.91
1970-1974	34	0.00240	0.00240	0.5	93872	225	93760	3473146	37.00
1970-1974	35	0.00262	0.00262	0.5	93647	245	93524	3379386	36.09
1970-1974	36	0.00279	0.00279	0.5	93402	261	93272	3285862	35.18
1970-1974	37	0.00293	0.00293	0.5	93141	273	93005	3192590	34.28
1970-1974	38	0.00321	0.00320	0.5	92869	298	92720	3099585	33.38
1970-1974	39	0.00347	0.00346	0.5	92571	321	92411	3006866	32.48
1970-1974	40	0.00379	0.00379	0.5	92250	349	92076	2914455	31.59
1970-1974	41	0.00402	0.00401	0.5	91901	369	91717	2822379	30.71
1970-1974	42	0.00452	0.00451	0.5	91532	413	91326	2730663	29.83
1970-1974	43	0.00479	0.00477	0.5	91120	435	90902	2639336	28.97
1970-1974	44	0.00516	0.00515	0.5	90685	467	90451	2548434	28.10
1970-1974	45	0.00615	0.00613	0.5	90218	553	89941	2457983	27.24
1970-1974	46	0.00664	0.00662	0.5	89665	594	89368	2368041	26.41
1970-1974	47	0.00717	0.00714	0.5	89071	636	88753	2278673	25.58
1970-1974	48	0.00757	0.00754	0.5	88435	667	88102	2189920	24.76
1970-1974	49	0.00852	0.00849	0.5	87768	745	87396	2101818	23.95
1970-1974	50	0.00944	0.00939	0.5	87023	817	86615	2014423	23.15
1970-1974	51	0.00990	0.00985	0.5	86206	849	85782	1927808	22.36
1970-1974	52	0.01095	0.01089	0.5	85357	930	84892	1842026	21.58
1970-1974	53	0.01203	0.01196	0.5	84427	1010	83922	1757134	20.81
1970-1974	54	0.01309	0.01300	0.5	83418	1084	82875	1673212	20.06
1970-1974	55	0.01457	0.01447	0.5	82333	1191	81737	1590336	19.32
1970-1974	56	0.01607	0.01594	0.5	81142	1293	80495	1508599	18.59
1970-1974	57	0.01754	0.01739	0.5	79848	1388	79154	1428104	17.89
1970-1974	58	0.01930	0.01911	0.5	78460	1500	77710	1348949	17.19
1970-1974	59	0.02092	0.02071	0.5	76961	1594	76164	1271239	16.52
1970-1974	60	0.02338	0.02311	0.5	75367	1742	74496	1195075	15.86
1970-1974	61	0.02475	0.02445	0.5	73625	1800	72725	1120579	15.22
1970-1974	62	0.02732	0.02695	0.5	71825	1936	70857	1047854	14.59
1970-1974	63	0.02983	0.02939	0.5	69890	2054	68862	976997	13.98
1970-1974	64	0.03221	0.03170	0.5	67835	2151	66760	908134	13.39
1970-1974	65	0.03611	0.03547	0.5	65685	2330	64520	841374	12.81
1970-1974	66	0.03749	0.03680	0.5	63355	2331	62189	776854	12.26
1970-1974	67	0.04156	0.04071	0.5	61023	2485	59781	714665	11.71
1970-1974	68	0.04424	0.04328	0.5	58539	2534	57272	654884	11.19
1970-1974	69	0.04778	0.04667	0.5	56005	2614	54698	597612	10.67
1970-1974	70	0.05292	0.05156	0.5	53392	2753	52015	542914	10.17
1970-1974	71	0.05606	0.05453	0.5	50639	2762	49258	490899	9.69
1970-1974	72	0.06224	0.06036	0.5	47877	2890	46432	441641	9.22
1970-1974	73	0.06572	0.06363	0.5	44987	2863	43556	395208	8.78
1970-1974	74	0.07100	0.06857	0.5	42125	2888	40680	351652	8.35
1970-1974	75	0.07916	0.07615	0.5	39236	2988	37742	310972	7.93
1970-1974	76	0.08349	0.08014	0.5	36249	2905	34796	273230	7.54
1970-1974	77	0.08934	0.08552	0.5	33344	2852	31918	238433	7.15
1970-1974	78	0.09895	0.09428	0.5	30492	2875	29054	206516	6.77
1970-1974	79	0.10640	0.10103	0.5	27617	2790	26222	177461	6.43
1970-1974	80	0.11457	0.10836	0.5	24827	2690	23482	151239	6.09
1970-1974	81	0.11949	0.11275	0.5	22137	2496	20889	127758	5.77
1970-1974	82	0.13190	0.12374	0.5	19641	2430	18425	106869	5.44
1970-1974	83	0.14342	0.13383	0.5	17210	2303	16059	88443	5.14
1970-1974	84	0.15609	0.14479	0.5	14907	2158	13828	72385	4.86
1970-1974	85	0.16934	0.15612	0.5	12749	1990	11754	58557	4.59
1970-1974	86	0.18183	0.16668	0.5	10758	1793	9862	46803	4.35
1970-1974	87	0.19149	0.17476	0.5	8965	1567	8182	36942	4.12
1970-1974	88	0.20728	0.18782	0.5	7398	1390	6704	28760	3.89
1970-1974	89	0.22434	0.20171	0.5	6009	1212	5403	22056	3.67
1970-1974	90	0.24137	0.21537	0.5	4797	1033	4280	16653	3.47
1970-1974	91	0.25734	0.22800	0.5	3764	858	3335	12373	3.29
1970-1974	92	0.27504	0.24179	0.5	2906	703	2554	9038	3.11
1970-1974	93	0.29938	0.26040	0.5	2203	574	1916	6484	2.94
1970-1974	94	0.31463	0.27186	0.5	1629	443	1408	4568	2.80
1970-1974	95	0.33477	0.28677	0.5	1186	340	1016	3160	2.66
1970-1974	96	0.35550	0.30185	0.5	846	255	718	2144	2.53
1970-1974	97	0.37679	0.31706	0.5	591	187	497	1425	2.41
1970-1974	98	0.39857	0.33234	0.5	403	134	336	928	2.30
1970-1974	99	0.42076	0.34762	0.5	269	94	223	592	2.20
1970-1974	100	0.44327	0.36285	0.5	176	64	144	369	2.10
1970-1974	101	0.46602	0.37795	0.5	112	42	91	225	2.01
1970-1974	102	0.48891	0.39287	0.5	70	27	56	134	1.93
1970-1974	103	0.51184	0.40754	0.5	42	17	34	78	1.85
1970-1974	104	0.53473	0.42192	0.5	25	11	20	45	1.78
1970-1974	105	0.55747	0.43595	0.5	14	6	11	25	1.72
1970-1974	106	0.57997	0.44959	0.5	8	4	6	14	1.66
1970-1974	107	0.60215	0.46281	0.5	4	2	3	7	1.61
1970-1974	108	0.62391	0.47556	0.5	2	1	2	4	1.56
1970-1974	109	0.64518	0.48782	0.5	1	1	1	2	1.53
1970-1974	110+	0.66590	1.00000	1.5	1	1	1	1	1.50
1975-1979	0	0.01630	0.01606	0.09	100000	1606	98536	6939890	69.40
1975-1979	1	0.00085	0.00085	0.5	98394	84	98352	6841354	69.53
1975-1979	2	0.00066	0.00066	0.5	98310	64	98278	6743002	68.59
1975-1979	3	0.00057	0.00057	0.5	98246	56	98218	6644724	67.63
1975-1979	4	0.00045	0.00045	0.5	98190	44	98168	6546507	66.67
1975-1979	5	0.00045	0.00045	0.5	98146	45	98124	6448339	65.70
1975-1979	6	0.00039	0.00039	0.5	98101	38	98082	6350215	64.73
1975-1979	7	0.00033	0.00033	0.5	98063	32	98047	6252133	63.76
1975-1979	8	0.00032	0.00032	0.5	98031	32	98015	6154086	62.78
1975-1979	9	0.00030	0.00030	0.5	97999	30	97984	6056070	61.80
1975-1979	10	0.00029	0.00029	0.5	97970	28	97955	5958086	60.82
1975-1979	11	0.00030	0.00030	0.5	97941	29	97927	5860131	59.83
1975-1979	12	0.00033	0.00033	0.5	97912	32	97896	5762204	58.85
1975-1979	13	0.00039	0.00039	0.5	97880	38	97861	5664307	57.87
1975-1979	14	0.00048	0.00048	0.5	97842	47	97819	5566446	56.89
1975-1979	15	0.00062	0.00062	0.5	97795	61	97765	5468627	55.92
1975-1979	16	0.00086	0.00086	0.5	97735	84	97692	5370862	54.95
1975-1979	17	0.00122	0.00122	0.5	97650	119	97591	5273170	54.00
1975-1979	18	0.00152	0.00152	0.5	97531	148	97457	5175579	53.07
1975-1979	19	0.00165	0.00165	0.5	97383	161	97303	5078122	52.15
1975-1979	20	0.00179	0.00179	0.5	97223	174	97136	4980819	51.23
1975-1979	21	0.00186	0.00185	0.5	97048	180	96959	4883683	50.32
1975-1979	22	0.00184	0.00183	0.5	96869	178	96780	4786725	49.41
1975-1979	23	0.00179	0.00179	0.5	96691	173	96604	4689945	48.50
1975-1979	24	0.00185	0.00185	0.5	96518	178	96429	4593341	47.59
1975-1979	25	0.00181	0.00181	0.5	96339	174	96253	4496912	46.68
1975-1979	26	0.00180	0.00180	0.5	96166	173	96079	4400659	45.76
1975-1979	27	0.00179	0.00179	0.5	95992	172	95906	4304580	44.84
1975-1979	28	0.00175	0.00174	0.5	95820	167	95737	4208674	43.92
1975-1979	29	0.00179	0.00179	0.5	95653	171	95568	4112937	43.00
1975-1979	30	0.00184	0.00184	0.5	95482	176	95394	4017369	42.07
1975-1979	31	0.00177	0.00177	0.5	95306	169	95222	3921975	41.15
1975-1979	32	0.00187	0.00187	0.5	95138	178	95049	3826753	40.22
1975-1979	33	0.00195	0.00195	0.5	94960	185	94867	3731704	39.30
1975-1979	34	0.00207	0.00207	0.5	94775	196	94677	3636837	38.37
1975-1979	35	0.00234	0.00234	0.5	94578	221	94468	3542160	37.45
1975-1979	36	0.00224	0.00224	0.5	94357	211	94251	3447693	36.54
