Div2: Mid-Atlantic, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02437	0.02386	0.12	100000	2386	97891	6980347	69.80
1960-1964	1	0.00132	0.00132	0.5	97614	129	97550	6882456	70.51
1960-1964	2	0.00084	0.00084	0.5	97485	82	97444	6784906	69.60
1960-1964	3	0.00071	0.00071	0.5	97403	69	97369	6687462	68.66
1960-1964	4	0.00058	0.00058	0.5	97334	57	97306	6590094	67.71
1960-1964	5	0.00052	0.00052	0.5	97278	50	97253	6492788	66.74
1960-1964	6	0.00046	0.00046	0.5	97227	45	97205	6395535	65.78
1960-1964	7	0.00041	0.00041	0.5	97183	40	97163	6298330	64.81
1960-1964	8	0.00038	0.00038	0.5	97143	37	97124	6201167	63.84
1960-1964	9	0.00036	0.00036	0.5	97106	35	97089	6104043	62.86
1960-1964	10	0.00033	0.00033	0.5	97072	32	97056	6006954	61.88
1960-1964	11	0.00034	0.00034	0.5	97040	33	97024	5909898	60.90
1960-1964	12	0.00033	0.00033	0.5	97007	32	96991	5812875	59.92
1960-1964	13	0.00039	0.00039	0.5	96975	38	96956	5715883	58.94
1960-1964	14	0.00044	0.00044	0.5	96937	42	96916	5618927	57.96
1960-1964	15	0.00051	0.00051	0.5	96895	49	96870	5522011	56.99
1960-1964	16	0.00060	0.00060	0.5	96846	58	96816	5425141	56.02
1960-1964	17	0.00074	0.00074	0.5	96787	71	96752	5328325	55.05
1960-1964	18	0.00090	0.00090	0.5	96716	87	96673	5231573	54.09
1960-1964	19	0.00097	0.00097	0.5	96629	94	96582	5134900	53.14
1960-1964	20	0.00102	0.00102	0.5	96535	99	96486	5038318	52.19
1960-1964	21	0.00107	0.00107	0.5	96437	103	96385	4941832	51.24
1960-1964	22	0.00110	0.00109	0.5	96334	105	96281	4845447	50.30
1960-1964	23	0.00106	0.00106	0.5	96228	102	96177	4749166	49.35
1960-1964	24	0.00110	0.00110	0.5	96126	106	96073	4652989	48.41
1960-1964	25	0.00115	0.00115	0.5	96020	110	95965	4556915	47.46
1960-1964	26	0.00113	0.00113	0.5	95910	108	95856	4460950	46.51
1960-1964	27	0.00115	0.00115	0.5	95802	111	95747	4365094	45.56
1960-1964	28	0.00121	0.00121	0.5	95691	116	95633	4269347	44.62
1960-1964	29	0.00129	0.00129	0.5	95575	123	95514	4173714	43.67
1960-1964	30	0.00135	0.00135	0.5	95452	129	95388	4078200	42.73
1960-1964	31	0.00137	0.00137	0.5	95323	130	95258	3982813	41.78
1960-1964	32	0.00151	0.00151	0.5	95193	144	95121	3887555	40.84
1960-1964	33	0.00160	0.00160	0.5	95049	152	94973	3792433	39.90
1960-1964	34	0.00172	0.00172	0.5	94897	163	94816	3697460	38.96
1960-1964	35	0.00187	0.00187	0.5	94734	177	94646	3602644	38.03
1960-1964	36	0.00203	0.00203	0.5	94557	192	94461	3507999	37.10
1960-1964	37	0.00224	0.00223	0.5	94365	211	94260	3413537	36.17
1960-1964	38	0.00248	0.00248	0.5	94154	233	94038	3319278	35.25
1960-1964	39	0.00268	0.00268	0.5	93921	251	93795	3225240	34.34
1960-1964	40	0.00299	0.00298	0.5	93670	279	93530	3131444	33.43
1960-1964	41	0.00312	0.00311	0.5	93390	291	93245	3037914	32.53
1960-1964	42	0.00362	0.00362	0.5	93100	337	92932	2944669	31.63
1960-1964	43	0.00381	0.00381	0.5	92763	353	92587	2851738	30.74
1960-1964	44	0.00421	0.00420	0.5	92410	388	92216	2759151	29.86
1960-1964	45	0.00484	0.00483	0.5	92022	444	91800	2666935	28.98
1960-1964	46	0.00522	0.00521	0.5	91577	477	91339	2575136	28.12
1960-1964	47	0.00589	0.00587	0.5	91101	535	90833	2483796	27.26
1960-1964	48	0.00640	0.00638	0.5	90566	578	90277	2392963	26.42
1960-1964	49	0.00701	0.00699	0.5	89988	629	89673	2302687	25.59
1960-1964	50	0.00801	0.00798	0.5	89359	713	89003	2213013	24.77
1960-1964	51	0.00844	0.00841	0.5	88646	745	88273	2124011	23.96
1960-1964	52	0.00963	0.00958	0.5	87901	842	87480	2035737	23.16
1960-1964	53	0.01036	0.01030	0.5	87059	897	86610	1948258	22.38
1960-1964	54	0.01108	0.01102	0.5	86162	949	85687	1861647	21.61
1960-1964	55	0.01222	0.01214	0.5	85213	1035	84695	1775960	20.84
1960-1964	56	0.01337	0.01328	0.5	84178	1118	83619	1691265	20.09
1960-1964	57	0.01443	0.01433	0.5	83060	1190	82465	1607646	19.36
1960-1964	58	0.01581	0.01568	0.5	81870	1284	81228	1525181	18.63
1960-1964	59	0.01707	0.01693	0.5	80586	1364	79904	1443953	17.92
1960-1964	60	0.01872	0.01854	0.5	79222	1469	78487	1364049	17.22
1960-1964	61	0.01973	0.01954	0.5	77753	1519	76993	1285561	16.53
1960-1964	62	0.02292	0.02266	0.5	76234	1727	75370	1208568	15.85
1960-1964	63	0.02400	0.02372	0.5	74507	1767	73623	1133197	15.21
1960-1964	64	0.02586	0.02553	0.5	72740	1857	71811	1059574	14.57
1960-1964	65	0.02971	0.02927	0.5	70882	2075	69845	987763	13.94
1960-1964	66	0.03021	0.02976	0.5	68807	2048	67784	917918	13.34
1960-1964	67	0.03433	0.03375	0.5	66760	2253	65633	850135	12.73
1960-1964	68	0.03688	0.03621	0.5	64507	2336	63339	784502	12.16
1960-1964	69	0.03896	0.03822	0.5	62171	2376	60983	721163	11.60
1960-1964	70	0.04458	0.04361	0.5	59795	2607	58491	660180	11.04
1960-1964	71	0.04497	0.04398	0.5	57187	2515	55930	601689	10.52
1960-1964	72	0.05295	0.05159	0.5	54672	2820	53262	545760	9.98
1960-1964	73	0.05565	0.05414	0.5	51852	2807	50448	492498	9.50
1960-1964	74	0.06034	0.05857	0.5	49044	2873	47608	442050	9.01
1960-1964	75	0.06779	0.06556	0.5	46172	3027	44658	394442	8.54
1960-1964	76	0.07013	0.06776	0.5	43145	2923	41683	349783	8.11
1960-1964	77	0.07442	0.07175	0.5	40221	2886	38778	308101	7.66
1960-1964	78	0.08453	0.08111	0.5	37335	3028	35821	269322	7.21
1960-1964	79	0.08979	0.08594	0.5	34307	2948	32833	233501	6.81
1960-1964	80	0.10548	0.10019	0.5	31359	3142	29788	200668	6.40
1960-1964	81	0.10525	0.09999	0.5	28217	2821	26806	170880	6.06
1960-1964	82	0.12147	0.11452	0.5	25396	2908	23941	144074	5.67
1960-1964	83	0.13200	0.12383	0.5	22487	2785	21095	120132	5.34
1960-1964	84	0.14541	0.13555	0.5	19703	2671	18367	99037	5.03
1960-1964	85	0.16010	0.14823	0.5	17032	2525	15770	80670	4.74
1960-1964	86	0.17113	0.15765	0.5	14507	2287	13364	64900	4.47
1960-1964	87	0.18501	0.16935	0.5	12220	2069	11186	51536	4.22
1960-1964	88	0.19913	0.18110	0.5	10151	1838	9232	40350	3.98
1960-1964	89	0.21559	0.19461	0.5	8313	1618	7504	31119	3.74
1960-1964	90	0.24124	0.21527	0.5	6695	1441	5974	23615	3.53
1960-1964	91	0.23984	0.21416	0.5	5254	1125	4691	17641	3.36
1960-1964	92	0.27110	0.23874	0.5	4129	986	3636	12949	3.14
1960-1964	93	0.29277	0.25539	0.5	3143	803	2742	9314	2.96
1960-1964	94	0.31031	0.26863	0.5	2340	629	2026	6572	2.81
1960-1964	95	0.33273	0.28527	0.5	1712	488	1467	4546	2.66
1960-1964	96	0.35520	0.30163	0.5	1223	369	1039	3079	2.52
1960-1964	97	0.37835	0.31816	0.5	854	272	718	2040	2.39
1960-1964	98	0.40210	0.33479	0.5	583	195	485	1321	2.27
1960-1964	99	0.42635	0.35144	0.5	387	136	319	836	2.16
1960-1964	100	0.45099	0.36801	0.5	251	92	205	517	2.06
1960-1964	101	0.47591	0.38443	0.5	159	61	128	312	1.96
1960-1964	102	0.50097	0.40062	0.5	98	39	78	184	1.88
1960-1964	103	0.52606	0.41651	0.5	59	24	46	106	1.80
1960-1964	104	0.55104	0.43201	0.5	34	15	27	59	1.73
1960-1964	105	0.57580	0.44708	0.5	19	9	15	32	1.66
1960-1964	106	0.60020	0.46166	0.5	11	5	8	17	1.60
1960-1964	107	0.62415	0.47570	0.5	6	3	4	9	1.55
1960-1964	108	0.64752	0.48915	0.5	3	1	2	5	1.51
1960-1964	109	0.67023	0.50200	0.5	2	1	1	2	1.47
1960-1964	110+	0.69220	1.00000	1.44	1	1	1	1	1.44
1965-1969	0	0.02217	0.02174	0.11	100000	2174	98065	7010876	70.11
1965-1969	1	0.00120	0.00120	0.5	97826	118	97767	6912811	70.66
1965-1969	2	0.00081	0.00081	0.5	97709	79	97669	6815044	69.75
1965-1969	3	0.00062	0.00062	0.5	97629	61	97599	6717375	68.80
1965-1969	4	0.00056	0.00056	0.5	97569	54	97541	6619776	67.85
1965-1969	5	0.00050	0.00050	0.5	97514	49	97490	6522235	66.88
1965-1969	6	0.00044	0.00044	0.5	97466	43	97444	6424745	65.92
1965-1969	7	0.00040	0.00040	0.5	97423	39	97404	6327300	64.95
1965-1969	8	0.00035	0.00035	0.5	97384	35	97367	6229896	63.97
1965-1969	9	0.00033	0.00033	0.5	97350	33	97334	6132529	62.99
1965-1969	10	0.00031	0.00031	0.5	97317	30	97302	6035196	62.02
1965-1969	11	0.00031	0.00031	0.5	97287	30	97272	5937894	61.03
1965-1969	12	0.00034	0.00034	0.5	97257	33	97241	5840621	60.05
1965-1969	13	0.00039	0.00039	0.5	97224	38	97206	5743381	59.07
1965-1969	14	0.00043	0.00043	0.5	97187	42	97166	5646175	58.10
1965-1969	15	0.00056	0.00056	0.5	97145	55	97117	5549009	57.12
1965-1969	16	0.00068	0.00068	0.5	97090	66	97057	5451892	56.15
1965-1969	17	0.00090	0.00090	0.5	97024	87	96980	5354835	55.19
1965-1969	18	0.00112	0.00112	0.5	96936	109	96882	5257855	54.24
1965-1969	19	0.00120	0.00120	0.5	96828	116	96769	5160973	53.30
1965-1969	20	0.00116	0.00116	0.5	96711	112	96655	5064204	52.36
1965-1969	21	0.00124	0.00124	0.5	96600	120	96540	4967548	51.42
1965-1969	22	0.00122	0.00122	0.5	96480	118	96421	4871009	50.49
1965-1969	23	0.00118	0.00118	0.5	96362	114	96305	4774588	49.55
1965-1969	24	0.00119	0.00119	0.5	96248	115	96191	4678283	48.61
1965-1969	25	0.00122	0.00122	0.5	96133	117	96075	4582092	47.66
1965-1969	26	0.00122	0.00121	0.5	96017	117	95958	4486017	46.72
1965-1969	27	0.00131	0.00131	0.5	95900	126	95837	4390059	45.78
1965-1969	28	0.00133	0.00133	0.5	95774	127	95710	4294222	44.84
1965-1969	29	0.00134	0.00134	0.5	95646	128	95583	4198512	43.90
1965-1969	30	0.00146	0.00146	0.5	95519	140	95449	4102929	42.95
1965-1969	31	0.00153	0.00153	0.5	95379	146	95306	4007480	42.02
1965-1969	32	0.00158	0.00158	0.5	95233	150	95158	3912174	41.08
1965-1969	33	0.00169	0.00169	0.5	95083	161	95002	3817016	40.14
1965-1969	34	0.00184	0.00184	0.5	94922	175	94834	3722014	39.21
1965-1969	35	0.00211	0.00210	0.5	94747	199	94647	3627180	38.28
1965-1969	36	0.00210	0.00210	0.5	94548	198	94449	3532532	37.36
1965-1969	37	0.00233	0.00233	0.5	94349	220	94240	3438084	36.44
1965-1969	38	0.00255	0.00255	0.5	94130	240	94010	3343844	35.52
1965-1969	39	0.00279	0.00279	0.5	93890	262	93759	3249834	34.61
1965-1969	40	0.00315	0.00315	0.5	93628	294	93481	3156075	33.71
1965-1969	41	0.00328	0.00328	0.5	93334	306	93181	3062594	32.81
1965-1969	42	0.00374	0.00374	0.5	93028	348	92854	2969413	31.92
1965-1969	43	0.00400	0.00399	0.5	92680	370	92495	2876559	31.04
1965-1969	44	0.00427	0.00426	0.5	92311	393	92114	2784064	30.16
1965-1969	45	0.00483	0.00482	0.5	91917	443	91696	2691950	29.29
1965-1969	46	0.00515	0.00514	0.5	91474	470	91239	2600254	28.43
1965-1969	47	0.00569	0.00568	0.5	91004	517	90746	2509015	27.57
1965-1969	48	0.00626	0.00624	0.5	90487	564	90205	2418270	26.72
1965-1969	49	0.00690	0.00688	0.5	89923	619	89613	2328065	25.89
1965-1969	50	0.00776	0.00773	0.5	89304	691	88959	2238451	25.07
1965-1969	51	0.00822	0.00819	0.5	88613	726	88250	2149493	24.26
1965-1969	52	0.00919	0.00915	0.5	87888	804	87485	2061242	23.45
1965-1969	53	0.01000	0.00995	0.5	87083	866	86650	1973757	22.67
1965-1969	54	0.01105	0.01099	0.5	86217	947	85743	1887107	21.89
1965-1969	55	0.01193	0.01186	0.5	85270	1011	84764	1801363	21.13
1965-1969	56	0.01277	0.01269	0.5	84259	1069	83724	1716599	20.37
1965-1969	57	0.01415	0.01405	0.5	83189	1168	82605	1632875	19.63
1965-1969	58	0.01546	0.01534	0.5	82021	1259	81392	1550270	18.90
1965-1969	59	0.01682	0.01668	0.5	80762	1347	80089	1468879	18.19
1965-1969	60	0.01865	0.01848	0.5	79415	1468	78681	1388790	17.49
1965-1969	61	0.01964	0.01945	0.5	77947	1516	77189	1310109	16.81
1965-1969	62	0.02241	0.02217	0.5	76431	1694	75584	1232920	16.13
1965-1969	63	0.02337	0.02310	0.5	74737	1726	73874	1157336	15.49
1965-1969	64	0.02493	0.02463	0.5	73011	1798	72112	1083462	14.84
1965-1969	65	0.02843	0.02803	0.5	71213	1996	70215	1011350	14.20
1965-1969	66	0.02901	0.02859	0.5	69217	1979	68227	941135	13.60
1965-1969	67	0.03263	0.03211	0.5	67238	2159	66158	872908	12.98
1965-1969	68	0.03523	0.03462	0.5	65079	2253	63953	806750	12.40
1965-1969	69	0.03773	0.03703	0.5	62826	2326	61663	742797	11.82
1965-1969	70	0.04222	0.04135	0.5	60500	2502	59249	681134	11.26
1965-1969	71	0.04298	0.04208	0.5	57998	2440	56778	621885	10.72
1965-1969	72	0.05089	0.04963	0.5	55558	2757	54179	565108	10.17
1965-1969	73	0.05398	0.05256	0.5	52800	2775	51413	510929	9.68
1965-1969	74	0.05865	0.05698	0.5	50025	2850	48600	459516	9.19
1965-1969	75	0.06572	0.06363	0.5	47175	3002	45674	410916	8.71
1965-1969	76	0.06898	0.06668	0.5	44173	2946	42700	365242	8.27
1965-1969	77	0.07372	0.07110	0.5	41228	2931	39762	322541	7.82
1965-1969	78	0.08204	0.07881	0.5	38296	3018	36787	282779	7.38
1965-1969	79	0.08689	0.08327	0.5	35278	2938	33809	245992	6.97
1965-1969	80	0.10181	0.09687	0.5	32341	3133	30774	212182	6.56
1965-1969	81	0.10246	0.09746	0.5	29208	2847	27784	181408	6.21
1965-1969	82	0.11533	0.10904	0.5	26361	2875	24924	153624	5.83
1965-1969	83	0.12789	0.12021	0.5	23486	2823	22075	128700	5.48
1965-1969	84	0.14074	0.13149	0.5	20663	2717	19305	106626	5.16
1965-1969	85	0.15432	0.14327	0.5	17946	2571	16661	87321	4.87
1965-1969	86	0.16482	0.15227	0.5	15375	2341	14205	70660	4.60
1965-1969	87	0.17845	0.16384	0.5	13034	2135	11966	56456	4.33
1965-1969	88	0.19099	0.17434	0.5	10899	1900	9949	44489	4.08
1965-1969	89	0.20776	0.18821	0.5	8999	1694	8152	34541	3.84
1965-1969	90	0.23296	0.20865	0.5	7305	1524	6543	26389	3.61
1965-1969	91	0.23589	0.21101	0.5	5781	1220	5171	19846	3.43
1965-1969	92	0.26462	0.23370	0.5	4561	1066	4028	14675	3.22
1965-1969	93	0.27866	0.24458	0.5	3495	855	3068	10647	3.05
1965-1969	94	0.30413	0.26399	0.5	2640	697	2292	7580	2.87
1965-1969	95	0.32303	0.27811	0.5	1943	540	1673	5288	2.72
1965-1969	96	0.34517	0.29437	0.5	1403	413	1196	3615	2.58
1965-1969	97	0.36805	0.31084	0.5	990	308	836	2418	2.44
1965-1969	98	0.39156	0.32745	0.5	682	223	570	1582	2.32
1965-1969	99	0.41563	0.34412	0.5	459	158	380	1012	2.21
1965-1969	100	0.44015	0.36076	0.5	301	109	247	632	2.10
1965-1969	101	0.46500	0.37728	0.5	192	73	156	385	2.00
1965-1969	102	0.49006	0.39361	0.5	120	47	96	229	1.92
1965-1969	103	0.51520	0.40967	0.5	73	30	58	133	1.83
1965-1969	104	0.54030	0.42538	0.5	43	18	34	75	1.76
1965-1969	105	0.56523	0.44068	0.5	25	11	19	42	1.69
1965-1969	106	0.58986	0.45551	0.5	14	6	11	22	1.63
1965-1969	107	0.61407	0.46982	0.5	8	4	6	12	1.57
1965-1969	108	0.63777	0.48356	0.5	4	2	3	6	1.53
1965-1969	109	0.66083	0.49671	0.5	2	1	2	3	1.49
1965-1969	110+	0.68318	1.00000	1.46	1	1	2	2	1.46
1970-1974	0	0.01794	0.01766	0.1	100000	1766	98407	7115395	71.15
1970-1974	1	0.00103	0.00103	0.5	98234	101	98184	7016987	71.43
1970-1974	2	0.00071	0.00071	0.5	98133	70	98098	6918804	70.50
1970-1974	3	0.00061	0.00061	0.5	98063	60	98033	6820705	69.55
1970-1974	4	0.00049	0.00049	0.5	98004	48	97980	6722672	68.60
1970-1974	5	0.00045	0.00045	0.5	97956	44	97934	6624692	67.63
1970-1974	6	0.00041	0.00040	0.5	97912	40	97892	6526759	66.66
1970-1974	7	0.00038	0.00038	0.5	97872	37	97854	6428867	65.69
1970-1974	8	0.00033	0.00033	0.5	97835	32	97819	6331013	64.71
1970-1974	9	0.00031	0.00031	0.5	97803	30	97788	6233194	63.73
1970-1974	10	0.00028	0.00028	0.5	97773	28	97759	6135406	62.75
1970-1974	11	0.00028	0.00028	0.5	97745	27	97732	6037647	61.77
1970-1974	12	0.00032	0.00032	0.5	97718	32	97702	5939916	60.79
1970-1974	13	0.00038	0.00038	0.5	97686	37	97668	5842214	59.81
1970-1974	14	0.00046	0.00046	0.5	97649	44	97627	5744546	58.83
1970-1974	15	0.00057	0.00057	0.5	97604	56	97577	5646920	57.86
1970-1974	16	0.00076	0.00076	0.5	97549	74	97512	5549343	56.89
1970-1974	17	0.00097	0.00097	0.5	97475	95	97427	5451831	55.93
1970-1974	18	0.00117	0.00117	0.5	97380	114	97323	5354404	54.98
1970-1974	19	0.00125	0.00125	0.5	97266	121	97205	5257081	54.05
1970-1974	20	0.00135	0.00135	0.5	97144	131	97079	5159876	53.12
1970-1974	21	0.00146	0.00146	0.5	97013	141	96943	5062797	52.19
1970-1974	22	0.00141	0.00141	0.5	96872	136	96804	4965855	51.26
1970-1974	23	0.00137	0.00137	0.5	96736	132	96670	4869051	50.33
1970-1974	24	0.00136	0.00136	0.5	96603	132	96538	4772381	49.40
1970-1974	25	0.00136	0.00136	0.5	96472	131	96406	4675844	48.47
1970-1974	26	0.00130	0.00130	0.5	96340	125	96278	4579438	47.53
1970-1974	27	0.00136	0.00136	0.5	96215	131	96150	4483160	46.60
1970-1974	28	0.00135	0.00135	0.5	96085	130	96020	4387010	45.66
1970-1974	29	0.00138	0.00138	0.5	95955	132	95889	4290990	44.72
1970-1974	30	0.00147	0.00147	0.5	95823	140	95752	4195101	43.78
1970-1974	31	0.00151	0.00151	0.5	95682	144	95610	4099349	42.84
1970-1974	32	0.00162	0.00162	0.5	95538	154	95460	4003739	41.91
1970-1974	33	0.00174	0.00174	0.5	95383	166	95300	3908279	40.97
1970-1974	34	0.00181	0.00181	0.5	95217	173	95131	3812978	40.05
1970-1974	35	0.00200	0.00199	0.5	95044	190	94950	3717848	39.12
1970-1974	36	0.00210	0.00210	0.5	94855	199	94755	3622898	38.19
1970-1974	37	0.00228	0.00228	0.5	94656	216	94548	3528143	37.27
1970-1974	38	0.00248	0.00248	0.5	94440	234	94323	3433595	36.36
1970-1974	39	0.00268	0.00267	0.5	94206	252	94080	3339272	35.45
1970-1974	40	0.00295	0.00295	0.5	93954	277	93816	3245192	34.54
1970-1974	41	0.00312	0.00312	0.5	93677	292	93531	3151376	33.64
1970-1974	42	0.00355	0.00354	0.5	93385	331	93220	3057845	32.74
1970-1974	43	0.00385	0.00384	0.5	93054	358	92875	2964625	31.86
1970-1974	44	0.00403	0.00402	0.5	92696	373	92510	2871750	30.98
1970-1974	45	0.00465	0.00464	0.5	92323	429	92109	2779240	30.10
1970-1974	46	0.00516	0.00515	0.5	91895	473	91658	2687131	29.24
1970-1974	47	0.00549	0.00548	0.5	91422	501	91171	2595473	28.39
1970-1974	48	0.00586	0.00584	0.5	90921	531	90655	2504302	27.54
1970-1974	49	0.00656	0.00653	0.5	90390	591	90094	2413646	26.70
1970-1974	50	0.00710	0.00708	0.5	89799	636	89481	2323552	25.88
1970-1974	51	0.00747	0.00744	0.5	89163	664	88832	2234071	25.06
1970-1974	52	0.00837	0.00833	0.5	88500	737	88131	2145239	24.24
1970-1974	53	0.00909	0.00905	0.5	87762	794	87365	2057108	23.44
1970-1974	54	0.00986	0.00981	0.5	86968	853	86541	1969743	22.65
1970-1974	55	0.01088	0.01082	0.5	86114	932	85649	1883202	21.87
1970-1974	56	0.01195	0.01188	0.5	85183	1012	84677	1797554	21.10
1970-1974	57	0.01297	0.01288	0.5	84171	1084	83629	1712877	20.35
1970-1974	58	0.01419	0.01409	0.5	83087	1171	82501	1629248	19.61
1970-1974	59	0.01537	0.01525	0.5	81916	1249	81291	1546747	18.88
1970-1974	60	0.01720	0.01705	0.5	80667	1376	79979	1465455	18.17
1970-1974	61	0.01811	0.01795	0.5	79291	1423	78580	1385476	17.47
1970-1974	62	0.02008	0.01988	0.5	77868	1548	77094	1306897	16.78
1970-1974	63	0.02146	0.02123	0.5	76320	1621	75509	1229803	16.11
1970-1974	64	0.02326	0.02299	0.5	74699	1718	73840	1154294	15.45
1970-1974	65	0.02618	0.02584	0.5	72982	1886	72039	1080453	14.80
1970-1974	66	0.02717	0.02680	0.5	71096	1906	70143	1008415	14.18
1970-1974	67	0.03017	0.02972	0.5	69190	2056	68162	938272	13.56
1970-1974	68	0.03185	0.03135	0.5	67134	2105	66081	870110	12.96
1970-1974	69	0.03477	0.03418	0.5	65029	2222	63918	804029	12.36
1970-1974	70	0.03891	0.03817	0.5	62807	2397	61608	740111	11.78
1970-1974	71	0.04081	0.04000	0.5	60409	2416	59201	678503	11.23
1970-1974	72	0.04601	0.04498	0.5	57993	2608	56689	619301	10.68
1970-1974	73	0.04921	0.04803	0.5	55385	2660	54055	562612	10.16
1970-1974	74	0.05377	0.05236	0.5	52725	2761	51344	508557	9.65
1970-1974	75	0.05997	0.05822	0.5	49964	2909	48510	457213	9.15
1970-1974	76	0.06364	0.06168	0.5	47055	2902	45604	408703	8.69
1970-1974	77	0.06839	0.06613	0.5	44153	2920	42693	363099	8.22
1970-1974	78	0.07728	0.07440	0.5	41233	3068	39699	320406	7.77
1970-1974	79	0.08313	0.07982	0.5	38165	3046	36642	280707	7.36
1970-1974	80	0.09189	0.08786	0.5	35119	3085	33576	244065	6.95
1970-1974	81	0.09537	0.09103	0.5	32034	2916	30576	210489	6.57
1970-1974	82	0.10666	0.10126	0.5	29118	2949	27643	179913	6.18
1970-1974	83	0.11755	0.11102	0.5	26169	2905	24716	152270	5.82
1970-1974	84	0.12835	0.12061	0.5	23264	2806	21861	127553	5.48
1970-1974	85	0.14072	0.13147	0.5	20458	2690	19113	105693	5.17
1970-1974	86	0.15346	0.14253	0.5	17768	2532	16502	86580	4.87
1970-1974	87	0.16289	0.15062	0.5	15236	2295	14088	70078	4.60
1970-1974	88	0.17776	0.16325	0.5	12941	2113	11885	55989	4.33
1970-1974	89	0.19212	0.17528	0.5	10828	1898	9879	44105	4.07
1970-1974	90	0.21285	0.19237	0.5	8930	1718	8071	34225	3.83
1970-1974	91	0.21912	0.19748	0.5	7212	1424	6500	26154	3.63
1970-1974	92	0.24561	0.21874	0.5	5788	1266	5155	19654	3.40
1970-1974	93	0.26413	0.23332	0.5	4522	1055	3994	14499	3.21
1970-1974	94	0.28394	0.24864	0.5	3467	862	3036	10504	3.03
1970-1974	95	0.30265	0.26287	0.5	2605	685	2263	7468	2.87
1970-1974	96	0.32418	0.27896	0.5	1920	536	1652	5206	2.71
1970-1974	97	0.34652	0.29535	0.5	1384	409	1180	3554	2.57
1970-1974	98	0.36961	0.31196	0.5	976	304	823	2374	2.43
1970-1974	99	0.39336	0.32871	0.5	671	221	561	1550	2.31
1970-1974	100	0.41767	0.34551	0.5	451	156	373	989	2.20
1970-1974	101	0.44243	0.36229	0.5	295	107	241	616	2.09
1970-1974	102	0.46753	0.37894	0.5	188	71	152	375	1.99
1970-1974	103	0.49283	0.39540	0.5	117	46	94	223	1.91
1970-1974	104	0.51821	0.41157	0.5	71	29	56	129	1.82
1970-1974	105	0.54354	0.42739	0.5	42	18	33	73	1.75
1970-1974	106	0.56869	0.44278	0.5	24	11	19	40	1.68
1970-1974	107	0.59352	0.45769	0.5	13	6	10	22	1.62
1970-1974	108	0.61791	0.47207	0.5	7	3	5	11	1.57
1970-1974	109	0.64176	0.48586	0.5	4	2	3	6	1.53
1970-1974	110+	0.66495	1.00000	1.5	2	2	3	3	1.50
1975-1979	0	0.01476	0.01456	0.09	100000	1456	98674	7304650	73.05
1975-1979	1	0.00082	0.00082	0.5	98544	81	98504	7205976	73.12
1975-1979	2	0.00059	0.00059	0.5	98463	58	98434	7107472	72.18
1975-1979	3	0.00047	0.00047	0.5	98406	46	98382	7009038	71.23
1975-1979	4	0.00041	0.00041	0.5	98359	40	98339	6910656	70.26
1975-1979	5	0.00039	0.00039	0.5	98319	38	98300	6812316	69.29
1975-1979	6	0.00033	0.00033	0.5	98281	32	98264	6714016	68.31
1975-1979	7	0.00029	0.00029	0.5	98248	28	98234	6615752	67.34
1975-1979	8	0.00028	0.00028	0.5	98220	28	98206	6517518	66.36
1975-1979	9	0.00026	0.00026	0.5	98192	26	98179	6419312	65.38
1975-1979	10	0.00025	0.00025	0.5	98166	24	98154	6321133	64.39
1975-1979	11	0.00025	0.00025	0.5	98142	25	98130	6222978	63.41
1975-1979	12	0.00027	0.00027	0.5	98117	26	98104	6124849	62.42
1975-1979	13	0.00031	0.00031	0.5	98091	30	98076	6026744	61.44
1975-1979	14	0.00038	0.00038	0.5	98061	37	98042	5928668	60.46
1975-1979	15	0.00048	0.00048	0.5	98024	47	98000	5830626	59.48
1975-1979	16	0.00063	0.00063	0.5	97977	61	97946	5732625	58.51
1975-1979	17	0.00085	0.00085	0.5	97916	84	97874	5634679	57.55
1975-1979	18	0.00103	0.00103	0.5	97832	100	97782	5536806	56.60
1975-1979	19	0.00108	0.00108	0.5	97732	105	97679	5439024	55.65
1975-1979	20	0.00115	0.00115	0.5	97626	113	97570	5341345	54.71
1975-1979	21	0.00119	0.00119	0.5	97514	116	97456	5243775	53.77
1975-1979	22	0.00118	0.00118	0.5	97398	115	97340	5146319	52.84
1975-1979	23	0.00117	0.00117	0.5	97283	114	97226	5048979	51.90
1975-1979	24	0.00121	0.00120	0.5	97169	117	97110	4951753	50.96
1975-1979	25	0.00120	0.00120	0.5	97052	117	96994	4854643	50.02
1975-1979	26	0.00124	0.00124	0.5	96935	120	96875	4757649	49.08
1975-1979	27	0.00120	0.00120	0.5	96815	116	96757	4660774	48.14
1975-1979	28	0.00120	0.00120	0.5	96699	116	96641	4564016	47.20
1975-1979	29	0.00125	0.00124	0.5	96583	120	96523	4467375	46.25
1975-1979	30	0.00127	0.00127	0.5	96463	122	96402	4370852	45.31
1975-1979	31	0.00126	0.00126	0.5	96341	121	96280	4274450	44.37
1975-1979	32	0.00136	0.00136	0.5	96220	131	96154	4178170	43.42
1975-1979	33	0.00141	0.00141	0.5	96088	135	96021	4082016	42.48
1975-1979	34	0.00151	0.00151	0.5	95953	144	95881	3985995	41.54
1975-1979	35	0.00171	0.00170	0.5	95809	163	95727	3890114	40.60
