Div2: Mid-Atlantic, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	68	0.01791	0.01775	0.5	81271	1443	80550	1352368	16.64
1990-1994	69	0.01864	0.01847	0.5	79828	1475	79091	1271818	15.93
1990-1994	70	0.02103	0.02081	0.5	78354	1630	77538	1192728	15.22
1990-1994	71	0.02257	0.02232	0.5	76723	1713	75867	1115189	14.54
1990-1994	72	0.02550	0.02518	0.5	75011	1889	74066	1039322	13.86
1990-1994	73	0.02757	0.02719	0.5	73122	1988	72128	965256	13.20
1990-1994	74	0.02988	0.02944	0.5	71133	2094	70086	893128	12.56
1990-1994	75	0.03235	0.03184	0.5	69039	2198	67940	823042	11.92
1990-1994	76	0.03651	0.03585	0.5	66841	2397	65643	755102	11.30
1990-1994	77	0.03930	0.03854	0.5	64445	2484	63203	689459	10.70
1990-1994	78	0.04271	0.04182	0.5	61961	2591	60665	626257	10.11
1990-1994	79	0.04623	0.04518	0.5	59369	2683	58028	565592	9.53
1990-1994	80	0.05474	0.05328	0.5	56687	3020	55177	507563	8.95
1990-1994	81	0.06112	0.05931	0.5	53666	3183	52075	452387	8.43
1990-1994	82	0.06668	0.06453	0.5	50483	3258	48854	400312	7.93
1990-1994	83	0.07446	0.07179	0.5	47226	3390	45530	351457	7.44
1990-1994	84	0.08201	0.07878	0.5	43835	3453	42109	305927	6.98
1990-1994	85	0.09165	0.08763	0.5	40382	3539	38613	263818	6.53
1990-1994	86	0.10050	0.09569	0.5	36843	3525	35080	225206	6.11
1990-1994	87	0.11192	0.10599	0.5	33318	3531	31552	190125	5.71
1990-1994	88	0.12356	0.11637	0.5	29787	3466	28053	158573	5.32
1990-1994	89	0.13951	0.13041	0.5	26320	3432	24604	130520	4.96
1990-1994	90	0.15441	0.14335	0.5	22888	3281	21247	105915	4.63
1990-1994	91	0.16851	0.15541	0.5	19607	3047	18083	84668	4.32
1990-1994	92	0.18892	0.17261	0.5	16560	2858	15131	66584	4.02
1990-1994	93	0.20959	0.18971	0.5	13701	2599	12402	51454	3.76
1990-1994	94	0.23133	0.20734	0.5	11102	2302	9951	39052	3.52
1990-1994	95	0.24616	0.21919	0.5	8800	1929	7836	29101	3.31
1990-1994	96	0.26846	0.23669	0.5	6871	1626	6058	21265	3.09
1990-1994	97	0.29200	0.25480	0.5	5245	1336	4577	15207	2.90
1990-1994	98	0.31671	0.27341	0.5	3909	1069	3374	10630	2.72
1990-1994	99	0.34250	0.29242	0.5	2840	830	2425	7256	2.56
1990-1994	100	0.36925	0.31170	0.5	2009	626	1696	4832	2.40
1990-1994	101	0.39683	0.33113	0.5	1383	458	1154	3135	2.27
1990-1994	102	0.42509	0.35057	0.5	925	324	763	1981	2.14
1990-1994	103	0.45384	0.36990	0.5	601	222	490	1218	2.03
1990-1994	104	0.48290	0.38898	0.5	379	147	305	729	1.92
1990-1994	105	0.51208	0.40769	0.5	231	94	184	424	1.83
1990-1994	106	0.54118	0.42593	0.5	137	58	108	240	1.75
1990-1994	107	0.56999	0.44358	0.5	79	35	61	132	1.68
1990-1994	108	0.59835	0.46056	0.5	44	20	34	71	1.61
1990-1994	109	0.62606	0.47680	0.5	24	11	18	37	1.56
1990-1994	110+	0.65296	1.00000	1.53	12	12	19	19	1.53
1995-1999	0	0.00674	0.00670	0.07	100000	670	99378	7934249	79.34
1995-1999	1	0.00046	0.00046	0.5	99330	46	99307	7834871	78.88
1995-1999	2	0.00026	0.00026	0.5	99284	26	99271	7735564	77.91
1995-1999	3	0.00024	0.00024	0.5	99258	24	99246	7636293	76.93
1995-1999	4	0.00018	0.00018	0.5	99234	18	99225	7537047	75.95
1995-1999	5	0.00016	0.00016	0.5	99215	16	99207	7437822	74.97
1995-1999	6	0.00016	0.00016	0.5	99199	15	99192	7338615	73.98
1995-1999	7	0.00014	0.00014	0.5	99184	14	99177	7239423	72.99
1995-1999	8	0.00014	0.00014	0.5	99170	14	99163	7140246	72.00
1995-1999	9	0.00014	0.00014	0.5	99156	14	99149	7041083	71.01
1995-1999	10	0.00012	0.00012	0.5	99142	12	99136	6941934	70.02
1995-1999	11	0.00011	0.00011	0.5	99130	11	99125	6842798	69.03
1995-1999	12	0.00012	0.00012	0.5	99119	12	99114	6743673	68.04
1995-1999	13	0.00017	0.00017	0.5	99108	17	99099	6644559	67.04
1995-1999	14	0.00019	0.00019	0.5	99091	19	99082	6545460	66.06
1995-1999	15	0.00023	0.00023	0.5	99072	22	99061	6446378	65.07
1995-1999	16	0.00029	0.00029	0.5	99050	28	99036	6347318	64.08
1995-1999	17	0.00038	0.00038	0.5	99022	38	99003	6248282	63.10
1995-1999	18	0.00037	0.00037	0.5	98984	37	98965	6149279	62.12
1995-1999	19	0.00037	0.00037	0.5	98947	36	98929	6050314	61.15
1995-1999	20	0.00039	0.00039	0.5	98911	38	98891	5951385	60.17
1995-1999	21	0.00037	0.00037	0.5	98872	37	98854	5852494	59.19
1995-1999	22	0.00042	0.00042	0.5	98836	42	98815	5753640	58.21
1995-1999	23	0.00044	0.00044	0.5	98794	44	98772	5654825	57.24
1995-1999	24	0.00044	0.00044	0.5	98750	43	98728	5556054	56.26
1995-1999	25	0.00045	0.00045	0.5	98706	44	98684	5457325	55.29
1995-1999	26	0.00048	0.00048	0.5	98662	47	98638	5358641	54.31
1995-1999	27	0.00055	0.00055	0.5	98615	54	98588	5260003	53.34
1995-1999	28	0.00058	0.00058	0.5	98560	57	98532	5161415	52.37
1995-1999	29	0.00062	0.00062	0.5	98503	61	98473	5062883	51.40
1995-1999	30	0.00071	0.00071	0.5	98442	70	98407	4964411	50.43
1995-1999	31	0.00081	0.00081	0.5	98373	79	98333	4866003	49.46
1995-1999	32	0.00085	0.00085	0.5	98293	84	98252	4767670	48.50
1995-1999	33	0.00090	0.00090	0.5	98210	88	98166	4669418	47.55
1995-1999	34	0.00095	0.00095	0.5	98122	93	98075	4571253	46.59
1995-1999	35	0.00105	0.00105	0.5	98028	103	97977	4473178	45.63
1995-1999	36	0.00112	0.00112	0.5	97925	109	97870	4375201	44.68
1995-1999	37	0.00124	0.00124	0.5	97816	121	97755	4277331	43.73
1995-1999	38	0.00140	0.00140	0.5	97694	137	97626	4179576	42.78
1995-1999	39	0.00138	0.00137	0.5	97558	134	97491	4081950	41.84
1995-1999	40	0.00150	0.00150	0.5	97424	146	97351	3984459	40.90
1995-1999	41	0.00168	0.00168	0.5	97277	163	97196	3887109	39.96
1995-1999	42	0.00176	0.00175	0.5	97115	170	97029	3789913	39.03
1995-1999	43	0.00194	0.00194	0.5	96944	188	96850	3692883	38.09
1995-1999	44	0.00202	0.00202	0.5	96756	195	96659	3596033	37.17
1995-1999	45	0.00213	0.00213	0.5	96561	206	96458	3499375	36.24
1995-1999	46	0.00230	0.00230	0.5	96355	221	96245	3402916	35.32
1995-1999	47	0.00248	0.00248	0.5	96134	238	96015	3306672	34.40
1995-1999	48	0.00283	0.00283	0.5	95896	271	95760	3210657	33.48
1995-1999	49	0.00293	0.00293	0.5	95625	280	95485	3114897	32.57
1995-1999	50	0.00319	0.00319	0.5	95345	304	95193	3019412	31.67
1995-1999	51	0.00348	0.00347	0.5	95041	330	94876	2924219	30.77
1995-1999	52	0.00408	0.00407	0.5	94711	386	94518	2829343	29.87
1995-1999	53	0.00428	0.00427	0.5	94325	403	94124	2734825	28.99
1995-1999	54	0.00454	0.00453	0.5	93922	425	93710	2640701	28.12
1995-1999	55	0.00517	0.00515	0.5	93497	482	93256	2546991	27.24
1995-1999	56	0.00572	0.00571	0.5	93015	531	92750	2453735	26.38
1995-1999	57	0.00595	0.00594	0.5	92484	549	92210	2360985	25.53
1995-1999	58	0.00674	0.00672	0.5	91935	618	91626	2268775	24.68
1995-1999	59	0.00739	0.00736	0.5	91318	672	90982	2177149	23.84
1995-1999	60	0.00808	0.00804	0.5	90646	729	90281	2086167	23.01
1995-1999	61	0.00887	0.00883	0.5	89917	794	89520	1995886	22.20
1995-1999	62	0.00981	0.00976	0.5	89123	870	88688	1906367	21.39
1995-1999	63	0.01073	0.01067	0.5	88253	942	87782	1817679	20.60
1995-1999	64	0.01151	0.01144	0.5	87311	999	86811	1729897	19.81
1995-1999	65	0.01289	0.01281	0.5	86312	1105	85759	1643086	19.04
1995-1999	66	0.01396	0.01386	0.5	85206	1181	84616	1557327	18.28
1995-1999	67	0.01507	0.01496	0.5	84025	1257	83397	1472712	17.53
1995-1999	68	0.01706	0.01691	0.5	82769	1400	82069	1389315	16.79
1995-1999	69	0.01812	0.01795	0.5	81369	1461	80638	1307246	16.07
1995-1999	70	0.01974	0.01955	0.5	79908	1562	79127	1226607	15.35
1995-1999	71	0.02206	0.02182	0.5	78346	1710	77491	1147481	14.65
1995-1999	72	0.02409	0.02380	0.5	76636	1824	75724	1069989	13.96
1995-1999	73	0.02612	0.02578	0.5	74813	1929	73848	994265	13.29
1995-1999	74	0.02806	0.02767	0.5	72884	2017	71876	920417	12.63
1995-1999	75	0.03040	0.02994	0.5	70867	2122	69806	848541	11.97
1995-1999	76	0.03428	0.03371	0.5	68745	2317	67587	778735	11.33
1995-1999	77	0.03800	0.03729	0.5	66428	2477	65189	711148	10.71
1995-1999	78	0.04156	0.04072	0.5	63951	2604	62649	645959	10.10
1995-1999	79	0.04569	0.04466	0.5	61347	2740	59977	583310	9.51
1995-1999	80	0.05388	0.05247	0.5	58607	3075	57069	523333	8.93
1995-1999	81	0.05999	0.05824	0.5	55532	3234	53915	466264	8.40
1995-1999	82	0.06671	0.06455	0.5	52297	3376	50609	412350	7.88
1995-1999	83	0.07324	0.07066	0.5	48922	3457	47193	361740	7.39
1995-1999	84	0.08176	0.07855	0.5	45465	3571	43679	314547	6.92
1995-1999	85	0.09144	0.08744	0.5	41894	3663	40062	270868	6.47
1995-1999	86	0.10205	0.09710	0.5	38231	3712	36375	230805	6.04
1995-1999	87	0.11293	0.10690	0.5	34519	3690	32674	194431	5.63
1995-1999	88	0.12562	0.11820	0.5	30829	3644	29007	161757	5.25
1995-1999	89	0.14027	0.13108	0.5	27185	3563	25403	132751	4.88
1995-1999	90	0.15566	0.14442	0.5	23621	3411	21916	107347	4.54
1995-1999	91	0.17173	0.15815	0.5	20210	3196	18612	85432	4.23
1995-1999	92	0.19391	0.17677	0.5	17014	3008	15510	66820	3.93
1995-1999	93	0.21328	0.19273	0.5	14006	2699	12657	51310	3.66
1995-1999	94	0.23709	0.21197	0.5	11307	2397	10108	38653	3.42
1995-1999	95	0.25482	0.22602	0.5	8910	2014	7903	28545	3.20
1995-1999	96	0.27853	0.24448	0.5	6896	1686	6053	20642	2.99
1995-1999	97	0.30355	0.26355	0.5	5210	1373	4524	14588	2.80
1995-1999	98	0.32978	0.28310	0.5	3837	1086	3294	10065	2.62
1995-1999	99	0.35713	0.30302	0.5	2751	834	2334	6771	2.46
1995-1999	100	0.38543	0.32315	0.5	1917	620	1607	4437	2.31
1995-1999	101	0.41453	0.34337	0.5	1298	446	1075	2829	2.18
1995-1999	102	0.44425	0.36350	0.5	852	310	697	1754	2.06
1995-1999	103	0.47436	0.38342	0.5	542	208	438	1057	1.95
1995-1999	104	0.50466	0.40298	0.5	334	135	267	619	1.85
1995-1999	105	0.53493	0.42205	0.5	200	84	158	352	1.76
1995-1999	106	0.56495	0.44051	0.5	115	51	90	194	1.68
1995-1999	107	0.59449	0.45827	0.5	65	30	50	104	1.61
1995-1999	108	0.62337	0.47524	0.5	35	17	27	54	1.55
1995-1999	109	0.65140	0.49136	0.5	18	9	14	28	1.50
1995-1999	110+	0.67841	1.00000	1.47	9	9	14	14	1.47
2000-2004	0	0.00588	0.00585	0.07	100000	585	99456	8006861	80.07
2000-2004	1	0.00033	0.00033	0.5	99415	32	99399	7907405	79.54
2000-2004	2	0.00022	0.00022	0.5	99383	22	99372	7808006	78.56
2000-2004	3	0.00018	0.00018	0.5	99361	18	99352	7708634	77.58
2000-2004	4	0.00015	0.00015	0.5	99343	15	99335	7609283	76.60
2000-2004	5	0.00012	0.00012	0.5	99328	12	99322	7509947	75.61
2000-2004	6	0.00012	0.00012	0.5	99317	12	99311	7410625	74.62
2000-2004	7	0.00011	0.00011	0.5	99305	11	99299	7311314	73.62
2000-2004	8	0.00012	0.00012	0.5	99293	11	99288	7212015	72.63
2000-2004	9	0.00011	0.00011	0.5	99282	11	99276	7112727	71.64
2000-2004	10	0.00013	0.00013	0.5	99271	13	99264	7013451	70.65
2000-2004	11	0.00012	0.00012	0.5	99258	12	99252	6914187	69.66
2000-2004	12	0.00013	0.00013	0.5	99246	13	99240	6814935	68.67
2000-2004	13	0.00013	0.00013	0.5	99234	12	99227	6715695	67.68
2000-2004	14	0.00016	0.00016	0.5	99221	16	99213	6616468	66.68
2000-2004	15	0.00017	0.00017	0.5	99205	17	99197	6517254	65.69
2000-2004	16	0.00026	0.00026	0.5	99188	26	99175	6418058	64.71
2000-2004	17	0.00032	0.00032	0.5	99162	32	99146	6318883	63.72
2000-2004	18	0.00039	0.00038	0.5	99130	38	99111	6219737	62.74
2000-2004	19	0.00035	0.00035	0.5	99092	35	99075	6120625	61.77
2000-2004	20	0.00039	0.00039	0.5	99058	39	99038	6021550	60.79
2000-2004	21	0.00041	0.00041	0.5	99019	40	98999	5922512	59.81
2000-2004	22	0.00042	0.00042	0.5	98979	42	98958	5823513	58.84
2000-2004	23	0.00043	0.00043	0.5	98937	43	98916	5724555	57.86
2000-2004	24	0.00041	0.00041	0.5	98894	40	98874	5625640	56.89
2000-2004	25	0.00043	0.00043	0.5	98854	42	98833	5526765	55.91
2000-2004	26	0.00046	0.00046	0.5	98812	45	98789	5427932	54.93
2000-2004	27	0.00048	0.00048	0.5	98767	48	98743	5329143	53.96
2000-2004	28	0.00051	0.00051	0.5	98719	51	98693	5230400	52.98
2000-2004	29	0.00051	0.00051	0.5	98668	50	98643	5131707	52.01
2000-2004	30	0.00059	0.00059	0.5	98618	58	98589	5033064	51.04
2000-2004	31	0.00064	0.00064	0.5	98560	63	98529	4934475	50.07
2000-2004	32	0.00066	0.00066	0.5	98497	65	98465	4835946	49.10
2000-2004	33	0.00071	0.00071	0.5	98433	70	98398	4737481	48.13
2000-2004	34	0.00080	0.00080	0.5	98362	79	98323	4639083	47.16
2000-2004	35	0.00085	0.00085	0.5	98284	83	98242	4540760	46.20
2000-2004	36	0.00099	0.00099	0.5	98200	98	98151	4442519	45.24
2000-2004	37	0.00107	0.00107	0.5	98103	105	98050	4344367	44.28
2000-2004	38	0.00121	0.00121	0.5	97998	118	97939	4246317	43.33
2000-2004	39	0.00129	0.00129	0.5	97880	126	97817	4148378	42.38
2000-2004	40	0.00141	0.00141	0.5	97753	138	97685	4050561	41.44
2000-2004	41	0.00150	0.00150	0.5	97616	146	97543	3952877	40.49
2000-2004	42	0.00162	0.00162	0.5	97469	158	97390	3855334	39.55
2000-2004	43	0.00178	0.00178	0.5	97311	173	97225	3757944	38.62
2000-2004	44	0.00196	0.00196	0.5	97138	191	97043	3660719	37.69
2000-2004	45	0.00214	0.00213	0.5	96948	207	96844	3563676	36.76
2000-2004	46	0.00231	0.00231	0.5	96741	223	96629	3466831	35.84
2000-2004	47	0.00247	0.00247	0.5	96517	238	96398	3370202	34.92
2000-2004	48	0.00267	0.00267	0.5	96279	257	96151	3273804	34.00
2000-2004	49	0.00289	0.00289	0.5	96022	277	95884	3177653	33.09
2000-2004	50	0.00303	0.00303	0.5	95745	290	95600	3081770	32.19
2000-2004	51	0.00331	0.00330	0.5	95455	315	95297	2986170	31.28
2000-2004	52	0.00349	0.00349	0.5	95140	332	94974	2890873	30.39
2000-2004	53	0.00400	0.00399	0.5	94808	378	94619	2795899	29.49
2000-2004	54	0.00424	0.00423	0.5	94430	400	94230	2701280	28.61
2000-2004	55	0.00466	0.00465	0.5	94030	437	93811	2607050	27.73
2000-2004	56	0.00503	0.00502	0.5	93592	470	93358	2513239	26.85
2000-2004	57	0.00570	0.00568	0.5	93123	529	92858	2419882	25.99
2000-2004	58	0.00615	0.00613	0.5	92594	568	92310	2327023	25.13
2000-2004	59	0.00679	0.00677	0.5	92026	623	91714	2234714	24.28
2000-2004	60	0.00756	0.00754	0.5	91403	689	91058	2142999	23.45
2000-2004	61	0.00823	0.00820	0.5	90714	743	90342	2051941	22.62
2000-2004	62	0.00884	0.00880	0.5	89970	792	89575	1961599	21.80
2000-2004	63	0.00974	0.00969	0.5	89179	864	88747	1872024	20.99
2000-2004	64	0.01061	0.01055	0.5	88315	932	87849	1783278	20.19
2000-2004	65	0.01170	0.01163	0.5	87383	1016	86875	1695429	19.40
2000-2004	66	0.01263	0.01255	0.5	86367	1084	85825	1608554	18.62
2000-2004	67	0.01392	0.01382	0.5	85283	1179	84693	1522729	17.86
2000-2004	68	0.01499	0.01487	0.5	84104	1251	83479	1438035	17.10
2000-2004	69	0.01653	0.01640	0.5	82853	1359	82174	1354557	16.35
2000-2004	70	0.01805	0.01789	0.5	81494	1458	80766	1272383	15.61
2000-2004	71	0.01962	0.01943	0.5	80037	1555	79259	1191618	14.89
2000-2004	72	0.02169	0.02145	0.5	78482	1684	77640	1112358	14.17
2000-2004	73	0.02390	0.02362	0.5	76798	1814	75891	1034719	13.47
2000-2004	74	0.02631	0.02597	0.5	74984	1947	74010	958828	12.79
2000-2004	75	0.02925	0.02883	0.5	73037	2106	71984	884817	12.11
2000-2004	76	0.03189	0.03139	0.5	70931	2226	69818	812833	11.46
2000-2004	77	0.03483	0.03424	0.5	68705	2352	67529	743015	10.81
2000-2004	78	0.03913	0.03838	0.5	66353	2547	65079	675487	10.18
2000-2004	79	0.04326	0.04235	0.5	63806	2702	62455	610407	9.57
2000-2004	80	0.05171	0.05041	0.5	61104	3080	59564	547953	8.97
2000-2004	81	0.05724	0.05565	0.5	58024	3229	56409	488389	8.42
2000-2004	82	0.06382	0.06184	0.5	54794	3389	53100	431980	7.88
2000-2004	83	0.07186	0.06937	0.5	51406	3566	49623	378880	7.37
2000-2004	84	0.08032	0.07721	0.5	47840	3694	45993	329257	6.88
2000-2004	85	0.09057	0.08664	0.5	44146	3825	42233	283264	6.42
2000-2004	86	0.10145	0.09655	0.5	40321	3893	38374	241031	5.98
2000-2004	87	0.11336	0.10728	0.5	36428	3908	34474	202657	5.56
2000-2004	88	0.12574	0.11830	0.5	32520	3847	30596	168183	5.17
2000-2004	89	0.14288	0.13336	0.5	28673	3824	26761	137587	4.80
2000-2004	90	0.15639	0.14504	0.5	24849	3604	23047	110826	4.46
2000-2004	91	0.17733	0.16289	0.5	21245	3461	19515	87779	4.13
2000-2004	92	0.19644	0.17887	0.5	17784	3181	16194	68264	3.84
2000-2004	93	0.21959	0.19786	0.5	14603	2889	13158	52070	3.57
2000-2004	94	0.24097	0.21506	0.5	11714	2519	10454	38912	3.32
2000-2004	95	0.26414	0.23332	0.5	9195	2145	8122	28458	3.10
2000-2004	96	0.28969	0.25304	0.5	7049	1784	6157	20336	2.88
2000-2004	97	0.31665	0.27337	0.5	5266	1439	4546	14178	2.69
2000-2004	98	0.34490	0.29417	0.5	3826	1126	3263	9633	2.52
2000-2004	99	0.37429	0.31529	0.5	2701	851	2275	6369	2.36
2000-2004	100	0.40464	0.33655	0.5	1849	622	1538	4094	2.21
2000-2004	101	0.43574	0.35779	0.5	1227	439	1007	2557	2.08
2000-2004	102	0.46735	0.37883	0.5	788	298	639	1549	1.97
2000-2004	103	0.49923	0.39950	0.5	489	196	392	911	1.86
2000-2004	104	0.53111	0.41966	0.5	294	123	232	519	1.77
2000-2004	105	0.56274	0.43917	0.5	171	75	133	287	1.68
2000-2004	106	0.59386	0.45790	0.5	96	44	74	154	1.61
2000-2004	107	0.62426	0.47576	0.5	52	25	40	80	1.54
2000-2004	108	0.65370	0.49267	0.5	27	13	20	40	1.48
2000-2004	109	0.68201	0.50858	0.5	14	7	10	20	1.44
2000-2004	110+	0.70904	1.00000	1.41	7	7	10	10	1.41
2005-2009	0	0.00562	0.00559	0.07	100000	559	99479	8117740	81.18
2005-2009	1	0.00030	0.00030	0.5	99441	30	99426	8018261	80.63
2005-2009	2	0.00022	0.00022	0.5	99411	22	99400	7918835	79.66
2005-2009	3	0.00018	0.00018	0.5	99389	18	99380	7819435	78.68
2005-2009	4	0.00013	0.00013	0.5	99371	13	99365	7720055	77.69
2005-2009	5	0.00010	0.00010	0.5	99358	10	99353	7620690	76.70
2005-2009	6	0.00011	0.00011	0.5	99348	11	99343	7521337	75.71
2005-2009	7	0.00010	0.00010	0.5	99337	10	99332	7421994	74.72
2005-2009	8	0.00009	0.00009	0.5	99328	9	99323	7322661	73.72
2005-2009	9	0.00009	0.00009	0.5	99319	8	99314	7223338	72.73
2005-2009	10	0.00009	0.00009	0.5	99310	9	99306	7124024	71.74
2005-2009	11	0.00010	0.00010	0.5	99301	9	99296	7024718	70.74
2005-2009	12	0.00012	0.00012	0.5	99291	12	99285	6925422	69.75
2005-2009	13	0.00011	0.00011	0.5	99279	11	99274	6826137	68.76
2005-2009	14	0.00013	0.00013	0.5	99268	13	99262	6726863	67.76
2005-2009	15	0.00015	0.00015	0.5	99255	15	99248	6627601	66.77
2005-2009	16	0.00021	0.00021	0.5	99241	21	99230	6528353	65.78
2005-2009	17	0.00028	0.00028	0.5	99220	28	99206	6429123	64.80
2005-2009	18	0.00033	0.00033	0.5	99192	32	99175	6329917	63.82
2005-2009	19	0.00035	0.00035	0.5	99159	35	99142	6230742	62.84
2005-2009	20	0.00034	0.00034	0.5	99125	34	99108	6131600	61.86
2005-2009	21	0.00042	0.00042	0.5	99091	42	99070	6032492	60.88
2005-2009	22	0.00041	0.00041	0.5	99049	40	99029	5933422	59.90
2005-2009	23	0.00039	0.00039	0.5	99009	38	98989	5834394	58.93
2005-2009	24	0.00044	0.00044	0.5	98970	44	98948	5735404	57.95
2005-2009	25	0.00044	0.00044	0.5	98926	43	98905	5636456	56.98
2005-2009	26	0.00046	0.00046	0.5	98883	46	98860	5537551	56.00
2005-2009	27	0.00045	0.00045	0.5	98837	44	98815	5438690	55.03
2005-2009	28	0.00048	0.00048	0.5	98793	47	98769	5339875	54.05
2005-2009	29	0.00049	0.00049	0.5	98746	48	98722	5241106	53.08
2005-2009	30	0.00051	0.00051	0.5	98698	50	98673	5142384	52.10
2005-2009	31	0.00056	0.00056	0.5	98648	55	98620	5043711	51.13
2005-2009	32	0.00063	0.00063	0.5	98592	62	98561	4945091	50.16
2005-2009	33	0.00063	0.00063	0.5	98530	62	98499	4846530	49.19
2005-2009	34	0.00067	0.00067	0.5	98468	66	98436	4748030	48.22
2005-2009	35	0.00075	0.00075	0.5	98403	74	98366	4649595	47.25
2005-2009	36	0.00088	0.00088	0.5	98329	87	98285	4551229	46.29
2005-2009	37	0.00092	0.00092	0.5	98242	90	98197	4452944	45.33
2005-2009	38	0.00097	0.00097	0.5	98152	95	98104	4354747	44.37
2005-2009	39	0.00112	0.00112	0.5	98057	110	98002	4256643	43.41
2005-2009	40	0.00122	0.00122	0.5	97947	119	97888	4158641	42.46
2005-2009	41	0.00133	0.00133	0.5	97828	130	97763	4060753	41.51
2005-2009	42	0.00147	0.00147	0.5	97698	143	97626	3962990	40.56
2005-2009	43	0.00159	0.00159	0.5	97554	155	97477	3865364	39.62
2005-2009	44	0.00182	0.00182	0.5	97399	177	97311	3767887	38.69
2005-2009	45	0.00193	0.00193	0.5	97222	187	97129	3670577	37.75
2005-2009	46	0.00212	0.00212	0.5	97035	206	96932	3573448	36.83
2005-2009	47	0.00226	0.00226	0.5	96829	219	96719	3476516	35.90
2005-2009	48	0.00251	0.00250	0.5	96610	242	96489	3379797	34.98
2005-2009	49	0.00273	0.00273	0.5	96368	263	96236	3283308	34.07
2005-2009	50	0.00297	0.00297	0.5	96105	285	95962	3187072	33.16
2005-2009	51	0.00316	0.00316	0.5	95819	303	95668	3091110	32.26
2005-2009	52	0.00344	0.00343	0.5	95517	328	95353	2995441	31.36
2005-2009	53	0.00362	0.00361	0.5	95189	344	95017	2900088	30.47
2005-2009	54	0.00390	0.00390	0.5	94845	370	94660	2805071	29.58
2005-2009	55	0.00439	0.00439	0.5	94475	414	94268	2710411	28.69
2005-2009	56	0.00436	0.00435	0.5	94061	409	93856	2616143	27.81
2005-2009	57	0.00494	0.00493	0.5	93652	461	93421	2522287	26.93
2005-2009	58	0.00533	0.00532	0.5	93190	496	92942	2428865	26.06
2005-2009	59	0.00582	0.00581	0.5	92695	538	92425	2335923	25.20
2005-2009	60	0.00657	0.00655	0.5	92156	604	91854	2243498	24.34
2005-2009	61	0.00715	0.00712	0.5	91552	652	91226	2151643	23.50
2005-2009	62	0.00780	0.00777	0.5	90900	706	90547	2060417	22.67
2005-2009	63	0.00861	0.00858	0.5	90194	773	89807	1969870	21.84
2005-2009	64	0.00934	0.00930	0.5	89420	832	89005	1880063	21.02
2005-2009	65	0.01008	0.01003	0.5	88589	888	88145	1791058	20.22
2005-2009	66	0.01123	0.01116	0.5	87700	979	87211	1702913	19.42
2005-2009	67	0.01216	0.01208	0.5	86721	1048	86197	1615703	18.63
2005-2009	68	0.01329	0.01321	0.5	85674	1131	85108	1529505	17.85
2005-2009	69	0.01460	0.01450	0.5	84542	1226	83929	1444397	17.08
2005-2009	70	0.01641	0.01628	0.5	83316	1356	82638	1360468	16.33
2005-2009	71	0.01768	0.01753	0.5	81960	1437	81242	1277830	15.59
2005-2009	72	0.01949	0.01930	0.5	80523	1554	79746	1196588	14.86
2005-2009	73	0.02113	0.02091	0.5	78969	1651	78144	1116842	14.14
2005-2009	74	0.02339	0.02312	0.5	77318	1787	76425	1038698	13.43
2005-2009	75	0.02626	0.02592	0.5	75531	1958	74552	962273	12.74
2005-2009	76	0.02840	0.02800	0.5	73573	2060	72543	887721	12.07
2005-2009	77	0.03141	0.03093	0.5	71513	2212	70407	815178	11.40
2005-2009	78	0.03523	0.03462	0.5	69301	2399	68102	744771	10.75
2005-2009	79	0.03853	0.03780	0.5	66902	2529	65638	676669	10.11
2005-2009	80	0.04477	0.04379	0.5	64373	2819	62964	611031	9.49
2005-2009	81	0.05024	0.04901	0.5	61555	3017	60046	548067	8.90
2005-2009	82	0.05632	0.05478	0.5	58538	3207	56935	488021	8.34
2005-2009	83	0.06335	0.06141	0.5	55332	3398	53633	431086	7.79
2005-2009	84	0.07106	0.06862	0.5	51934	3564	50152	377453	7.27
2005-2009	85	0.08099	0.07784	0.5	48370	3765	46488	327301	6.77
2005-2009	86	0.09141	0.08741	0.5	44605	3899	42655	280814	6.30
2005-2009	87	0.10299	0.09794	0.5	40706	3987	38713	238158	5.85
2005-2009	88	0.11688	0.11043	0.5	36719	4055	34692	199446	5.43
2005-2009	89	0.13039	0.12241	0.5	32664	3999	30665	164754	5.04
2005-2009	90	0.14561	0.13573	0.5	28666	3891	26720	134089	4.68
2005-2009	91	0.16393	0.15151	0.5	24775	3754	22898	107368	4.33
2005-2009	92	0.18432	0.16877	0.5	21021	3548	19247	84470	4.02
2005-2009	93	0.20240	0.18380	0.5	17474	3212	15868	65223	3.73
2005-2009	94	0.22551	0.20266	0.5	14262	2890	12817	49355	3.46
2005-2009	95	0.24956	0.22188	0.5	11372	2523	10110	36538	3.21
2005-2009	96	0.27512	0.24185	0.5	8848	2140	7778	26428	2.99
2005-2009	97	0.30225	0.26257	0.5	6708	1761	5828	18650	2.78
2005-2009	98	0.33083	0.28387	0.5	4947	1404	4245	12822	2.59
2005-2009	99	0.36071	0.30560	0.5	3543	1083	3001	8577	2.42
2005-2009	100	0.39172	0.32756	0.5	2460	806	2057	5576	2.27
2005-2009	101	0.42362	0.34958	0.5	1654	578	1365	3519	2.13
2005-2009	102	0.45617	0.37145	0.5	1076	400	876	2154	2.00
