Reg2: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	69	0.01894	0.01877	0.5	80627	1513	79871	1304268	16.18
1990-1994	70	0.02067	0.02046	0.5	79114	1618	78305	1224398	15.48
1990-1994	71	0.02246	0.02221	0.5	77496	1721	76635	1146093	14.79
1990-1994	72	0.02449	0.02420	0.5	75775	1833	74858	1069457	14.11
1990-1994	73	0.02693	0.02657	0.5	73941	1965	72959	994599	13.45
1990-1994	74	0.02910	0.02868	0.5	71977	2064	70945	921640	12.80
1990-1994	75	0.03148	0.03099	0.5	69913	2166	68829	850696	12.17
1990-1994	76	0.03493	0.03433	0.5	67746	2326	66583	781866	11.54
1990-1994	77	0.03799	0.03728	0.5	65421	2439	64201	715283	10.93
1990-1994	78	0.04076	0.03995	0.5	62982	2516	61724	651082	10.34
1990-1994	79	0.04554	0.04453	0.5	60466	2692	59120	589358	9.75
1990-1994	80	0.05186	0.05055	0.5	57773	2921	56313	530239	9.18
1990-1994	81	0.05745	0.05585	0.5	54853	3063	53321	473926	8.64
1990-1994	82	0.06381	0.06183	0.5	51789	3202	50188	420605	8.12
1990-1994	83	0.07068	0.06827	0.5	48587	3317	46929	370416	7.62
1990-1994	84	0.07878	0.07580	0.5	45270	3431	43555	323488	7.15
1990-1994	85	0.08747	0.08380	0.5	41839	3506	40086	279933	6.69
1990-1994	86	0.09751	0.09298	0.5	38333	3564	36550	239847	6.26
1990-1994	87	0.10791	0.10239	0.5	34768	3560	32988	203297	5.85
1990-1994	88	0.11981	0.11304	0.5	31208	3528	29445	170309	5.46
1990-1994	89	0.13287	0.12459	0.5	27681	3449	25956	140864	5.09
1990-1994	90	0.14743	0.13731	0.5	24232	3327	22568	114908	4.74
1990-1994	91	0.16322	0.15091	0.5	20905	3155	19327	92339	4.42
1990-1994	92	0.18248	0.16722	0.5	17750	2968	16266	73012	4.11
1990-1994	93	0.20088	0.18254	0.5	14782	2698	13433	56746	3.84
1990-1994	94	0.22202	0.19984	0.5	12084	2415	10876	43313	3.58
1990-1994	95	0.24073	0.21487	0.5	9669	2078	8630	32437	3.35
1990-1994	96	0.26309	0.23251	0.5	7591	1765	6709	23807	3.14
1990-1994	97	0.28675	0.25079	0.5	5826	1461	5096	17098	2.93
1990-1994	98	0.31163	0.26962	0.5	4365	1177	3777	12003	2.75
1990-1994	99	0.33765	0.28888	0.5	3188	921	2728	8226	2.58
1990-1994	100	0.36469	0.30845	0.5	2267	699	1918	5498	2.43
1990-1994	101	0.39261	0.32819	0.5	1568	515	1311	3581	2.28
1990-1994	102	0.42126	0.34797	0.5	1053	367	870	2270	2.16
1990-1994	103	0.45044	0.36764	0.5	687	252	561	1400	2.04
1990-1994	104	0.47997	0.38708	0.5	434	168	350	840	1.93
1990-1994	105	0.50964	0.40614	0.5	266	108	212	489	1.84
1990-1994	106	0.53924	0.42472	0.5	158	67	125	277	1.75
1990-1994	107	0.56857	0.44271	0.5	91	40	71	153	1.68
1990-1994	108	0.59742	0.46001	0.5	51	23	39	82	1.61
1990-1994	109	0.62561	0.47655	0.5	27	13	21	43	1.56
1990-1994	110+	0.65298	1.00000	1.53	14	14	22	22	1.53
1995-1999	0	0.00726	0.00721	0.07	100000	721	99332	7932326	79.32
1995-1999	1	0.00051	0.00051	0.5	99279	51	99254	7832994	78.90
1995-1999	2	0.00032	0.00032	0.5	99228	32	99212	7733740	77.94
1995-1999	3	0.00027	0.00027	0.5	99196	27	99183	7634528	76.96
1995-1999	4	0.00021	0.00021	0.5	99169	21	99159	7535345	75.98
1995-1999	5	0.00018	0.00018	0.5	99148	18	99140	7436186	75.00
1995-1999	6	0.00016	0.00016	0.5	99131	16	99123	7337047	74.01
1995-1999	7	0.00017	0.00017	0.5	99115	17	99106	7237924	73.03
1995-1999	8	0.00014	0.00014	0.5	99097	14	99090	7138818	72.04
1995-1999	9	0.00014	0.00014	0.5	99084	13	99077	7039728	71.05
1995-1999	10	0.00015	0.00015	0.5	99070	15	99063	6940651	70.06
1995-1999	11	0.00016	0.00016	0.5	99055	16	99047	6841588	69.07
1995-1999	12	0.00016	0.00016	0.5	99039	16	99031	6742541	68.08
1995-1999	13	0.00017	0.00017	0.5	99023	17	99014	6643510	67.09
1995-1999	14	0.00024	0.00024	0.5	99006	24	98994	6544496	66.10
1995-1999	15	0.00030	0.00030	0.5	98982	30	98967	6445502	65.12
1995-1999	16	0.00046	0.00046	0.5	98952	46	98929	6346534	64.14
1995-1999	17	0.00046	0.00046	0.5	98907	45	98884	6247605	63.17
1995-1999	18	0.00050	0.00050	0.5	98861	49	98837	6148721	62.20
1995-1999	19	0.00043	0.00043	0.5	98812	43	98791	6049885	61.23
1995-1999	20	0.00044	0.00044	0.5	98769	43	98748	5951094	60.25
1995-1999	21	0.00045	0.00045	0.5	98726	45	98704	5852346	59.28
1995-1999	22	0.00045	0.00045	0.5	98681	44	98659	5753642	58.31
1995-1999	23	0.00041	0.00041	0.5	98637	41	98617	5654983	57.33
1995-1999	24	0.00047	0.00047	0.5	98597	46	98574	5556366	56.35
1995-1999	25	0.00049	0.00049	0.5	98551	48	98527	5457792	55.38
1995-1999	26	0.00052	0.00052	0.5	98503	51	98477	5359265	54.41
1995-1999	27	0.00055	0.00055	0.5	98452	54	98425	5260788	53.44
1995-1999	28	0.00055	0.00055	0.5	98398	54	98371	5162363	52.46
1995-1999	29	0.00057	0.00057	0.5	98344	56	98316	5063993	51.49
1995-1999	30	0.00062	0.00062	0.5	98288	61	98258	4965677	50.52
1995-1999	31	0.00067	0.00067	0.5	98227	65	98195	4867419	49.55
1995-1999	32	0.00069	0.00068	0.5	98162	67	98128	4769225	48.59
1995-1999	33	0.00078	0.00078	0.5	98095	76	98057	4671096	47.62
1995-1999	34	0.00084	0.00084	0.5	98018	82	97977	4573040	46.65
1995-1999	35	0.00089	0.00089	0.5	97936	87	97893	4475062	45.69
1995-1999	36	0.00102	0.00102	0.5	97849	100	97800	4377169	44.73
1995-1999	37	0.00109	0.00109	0.5	97750	106	97697	4279370	43.78
1995-1999	38	0.00117	0.00117	0.5	97644	114	97587	4181673	42.83
1995-1999	39	0.00122	0.00122	0.5	97529	119	97470	4084086	41.88
1995-1999	40	0.00130	0.00130	0.5	97411	126	97347	3986616	40.93
1995-1999	41	0.00148	0.00148	0.5	97284	144	97212	3889269	39.98
1995-1999	42	0.00159	0.00159	0.5	97140	154	97063	3792057	39.04
1995-1999	43	0.00171	0.00171	0.5	96986	165	96903	3694994	38.10
1995-1999	44	0.00185	0.00185	0.5	96820	179	96731	3598091	37.16
1995-1999	45	0.00200	0.00199	0.5	96641	193	96545	3501360	36.23
1995-1999	46	0.00216	0.00215	0.5	96449	208	96345	3404815	35.30
1995-1999	47	0.00237	0.00237	0.5	96241	228	96127	3308471	34.38
1995-1999	48	0.00270	0.00269	0.5	96012	258	95883	3212344	33.46
1995-1999	49	0.00284	0.00284	0.5	95754	272	95618	3116461	32.55
1995-1999	50	0.00307	0.00307	0.5	95482	293	95336	3020843	31.64
1995-1999	51	0.00347	0.00347	0.5	95189	330	95024	2925507	30.73
1995-1999	52	0.00378	0.00378	0.5	94859	358	94680	2830483	29.84
1995-1999	53	0.00425	0.00424	0.5	94501	401	94301	2735802	28.95
1995-1999	54	0.00464	0.00463	0.5	94100	435	93883	2641502	28.07
1995-1999	55	0.00513	0.00511	0.5	93665	479	93425	2547619	27.20
1995-1999	56	0.00572	0.00570	0.5	93186	531	92920	2454194	26.34
1995-1999	57	0.00626	0.00624	0.5	92655	578	92366	2361273	25.48
1995-1999	58	0.00691	0.00688	0.5	92076	634	91759	2268908	24.64
1995-1999	59	0.00731	0.00728	0.5	91442	666	91110	2177148	23.81
1995-1999	60	0.00829	0.00825	0.5	90777	749	90402	2086039	22.98
1995-1999	61	0.00930	0.00926	0.5	90028	834	89611	1995636	22.17
1995-1999	62	0.01021	0.01016	0.5	89194	906	88741	1906026	21.37
1995-1999	63	0.01128	0.01122	0.5	88288	991	87793	1817285	20.58
1995-1999	64	0.01200	0.01193	0.5	87297	1041	86777	1729492	19.81
1995-1999	65	0.01329	0.01320	0.5	86256	1139	85687	1642716	19.04
1995-1999	66	0.01429	0.01419	0.5	85117	1208	84513	1557029	18.29
1995-1999	67	0.01547	0.01535	0.5	83909	1288	83265	1472516	17.55
1995-1999	68	0.01707	0.01693	0.5	82621	1398	81922	1389250	16.81
1995-1999	69	0.01865	0.01848	0.5	81223	1501	80473	1307328	16.10
1995-1999	70	0.02005	0.01985	0.5	79722	1583	78931	1226855	15.39
1995-1999	71	0.02267	0.02242	0.5	78140	1752	77264	1147924	14.69
1995-1999	72	0.02469	0.02439	0.5	76388	1863	75456	1070661	14.02
1995-1999	73	0.02664	0.02629	0.5	74525	1959	73545	995204	13.35
1995-1999	74	0.02861	0.02821	0.5	72566	2047	71542	921659	12.70
1995-1999	75	0.03096	0.03049	0.5	70518	2150	69444	850117	12.06
1995-1999	76	0.03404	0.03347	0.5	68369	2288	67225	780674	11.42
1995-1999	77	0.03774	0.03704	0.5	66081	2447	64857	713449	10.80
1995-1999	78	0.04148	0.04064	0.5	63633	2586	62340	648592	10.19
1995-1999	79	0.04616	0.04512	0.5	61047	2754	59670	586252	9.60
1995-1999	80	0.05229	0.05096	0.5	58293	2970	56808	526582	9.03
1995-1999	81	0.05793	0.05630	0.5	55323	3115	53765	469774	8.49
1995-1999	82	0.06435	0.06234	0.5	52208	3255	50580	416009	7.97
1995-1999	83	0.07159	0.06912	0.5	48953	3383	47261	365428	7.46
1995-1999	84	0.07962	0.07657	0.5	45570	3489	43825	318167	6.98
1995-1999	85	0.08885	0.08507	0.5	42080	3580	40290	274342	6.52
1995-1999	86	0.09965	0.09492	0.5	38500	3654	36673	234051	6.08
1995-1999	87	0.11203	0.10609	0.5	34846	3697	32998	197378	5.66
1995-1999	88	0.12419	0.11693	0.5	31149	3642	29328	164380	5.28
1995-1999	89	0.13805	0.12914	0.5	27507	3552	25731	135052	4.91
1995-1999	90	0.15526	0.14408	0.5	23955	3451	22229	109321	4.56
1995-1999	91	0.17197	0.15835	0.5	20504	3247	18880	87092	4.25
1995-1999	92	0.18916	0.17281	0.5	17257	2982	15766	68212	3.95
1995-1999	93	0.20958	0.18970	0.5	14275	2708	12921	52446	3.67
1995-1999	94	0.23559	0.21076	0.5	11567	2438	10348	39525	3.42
1995-1999	95	0.25464	0.22588	0.5	9129	2062	8098	29178	3.20
1995-1999	96	0.27883	0.24471	0.5	7067	1729	6202	21080	2.98
1995-1999	97	0.30437	0.26417	0.5	5338	1410	4633	14878	2.79
1995-1999	98	0.33119	0.28414	0.5	3927	1116	3370	10245	2.61
1995-1999	99	0.35914	0.30447	0.5	2812	856	2384	6876	2.45
1995-1999	100	0.38809	0.32502	0.5	1956	636	1638	4492	2.30
1995-1999	101	0.41785	0.34564	0.5	1320	456	1092	2854	2.16
1995-1999	102	0.44822	0.36616	0.5	864	316	706	1762	2.04
1995-1999	103	0.47897	0.38643	0.5	547	212	442	1057	1.93
1995-1999	104	0.50989	0.40631	0.5	336	136	268	615	1.83
1995-1999	105	0.54074	0.42565	0.5	199	85	157	348	1.74
1995-1999	106	0.57127	0.44435	0.5	115	51	89	191	1.66
1995-1999	107	0.60128	0.46229	0.5	64	29	49	101	1.59
1995-1999	108	0.63054	0.47940	0.5	34	16	26	53	1.53
1995-1999	109	0.65887	0.49560	0.5	18	9	13	26	1.49
1995-1999	110+	0.68611	1.00000	1.46	9	9	13	13	1.46
2000-2004	0	0.00670	0.00666	0.07	100000	666	99381	7969772	79.70
2000-2004	1	0.00046	0.00046	0.5	99334	45	99311	7870391	79.23
2000-2004	2	0.00029	0.00029	0.5	99288	29	99274	7771080	78.27
2000-2004	3	0.00020	0.00020	0.5	99260	20	99250	7671806	77.29
2000-2004	4	0.00017	0.00017	0.5	99240	17	99231	7572556	76.31
2000-2004	5	0.00016	0.00016	0.5	99223	16	99215	7473325	75.32
2000-2004	6	0.00012	0.00012	0.5	99208	12	99202	7374109	74.33
2000-2004	7	0.00014	0.00014	0.5	99195	14	99188	7274908	73.34
2000-2004	8	0.00013	0.00013	0.5	99181	12	99175	7175719	72.35
2000-2004	9	0.00012	0.00012	0.5	99169	12	99163	7076544	71.36
2000-2004	10	0.00013	0.00013	0.5	99157	13	99150	6977382	70.37
2000-2004	11	0.00013	0.00013	0.5	99143	12	99137	6878231	69.38
2000-2004	12	0.00014	0.00014	0.5	99131	13	99124	6779094	68.39
2000-2004	13	0.00017	0.00017	0.5	99118	17	99109	6679970	67.39
2000-2004	14	0.00021	0.00021	0.5	99101	21	99091	6580860	66.41
2000-2004	15	0.00028	0.00028	0.5	99080	27	99067	6481770	65.42
2000-2004	16	0.00038	0.00038	0.5	99053	38	99034	6382703	64.44
2000-2004	17	0.00041	0.00041	0.5	99015	41	98995	6283669	63.46
2000-2004	18	0.00044	0.00044	0.5	98974	43	98953	6184675	62.49
2000-2004	19	0.00043	0.00043	0.5	98931	42	98910	6085722	61.51
2000-2004	20	0.00042	0.00042	0.5	98889	42	98868	5986812	60.54
2000-2004	21	0.00045	0.00045	0.5	98848	45	98825	5887943	59.57
2000-2004	22	0.00046	0.00046	0.5	98803	45	98780	5789118	58.59
2000-2004	23	0.00044	0.00044	0.5	98758	43	98736	5690338	57.62
2000-2004	24	0.00046	0.00046	0.5	98714	45	98692	5591602	56.64
2000-2004	25	0.00046	0.00046	0.5	98669	45	98646	5492910	55.67
2000-2004	26	0.00046	0.00046	0.5	98623	46	98601	5394264	54.70
2000-2004	27	0.00049	0.00049	0.5	98578	48	98554	5295664	53.72
2000-2004	28	0.00054	0.00054	0.5	98530	53	98504	5197110	52.75
2000-2004	29	0.00057	0.00057	0.5	98477	56	98449	5098606	51.77
2000-2004	30	0.00062	0.00062	0.5	98421	61	98390	5000157	50.80
2000-2004	31	0.00063	0.00063	0.5	98360	62	98329	4901767	49.84
2000-2004	32	0.00070	0.00070	0.5	98298	69	98263	4803438	48.87
2000-2004	33	0.00076	0.00076	0.5	98229	75	98192	4705175	47.90
2000-2004	34	0.00077	0.00077	0.5	98154	76	98116	4606983	46.94
2000-2004	35	0.00086	0.00086	0.5	98078	84	98036	4508867	45.97
2000-2004	36	0.00094	0.00094	0.5	97994	92	97948	4410831	45.01
2000-2004	37	0.00105	0.00105	0.5	97902	102	97850	4312883	44.05
2000-2004	38	0.00116	0.00116	0.5	97799	113	97743	4215033	43.10
2000-2004	39	0.00128	0.00128	0.5	97686	125	97624	4117290	42.15
2000-2004	40	0.00138	0.00138	0.5	97561	135	97494	4019667	41.20
2000-2004	41	0.00149	0.00149	0.5	97427	145	97354	3922173	40.26
2000-2004	42	0.00167	0.00167	0.5	97282	162	97200	3824819	39.32
2000-2004	43	0.00186	0.00185	0.5	97119	180	97029	3727618	38.38
2000-2004	44	0.00192	0.00192	0.5	96939	186	96846	3630589	37.45
2000-2004	45	0.00214	0.00214	0.5	96753	207	96650	3533742	36.52
2000-2004	46	0.00228	0.00228	0.5	96547	220	96437	3437092	35.60
2000-2004	47	0.00247	0.00246	0.5	96327	237	96208	3340656	34.68
2000-2004	48	0.00269	0.00269	0.5	96089	259	95960	3244448	33.76
2000-2004	49	0.00290	0.00289	0.5	95831	277	95692	3148488	32.85
2000-2004	50	0.00310	0.00309	0.5	95554	296	95406	3052795	31.95
2000-2004	51	0.00328	0.00328	0.5	95258	312	95102	2957389	31.05
2000-2004	52	0.00363	0.00363	0.5	94946	344	94774	2862287	30.15
2000-2004	53	0.00409	0.00408	0.5	94602	386	94409	2767514	29.25
2000-2004	54	0.00441	0.00440	0.5	94216	415	94008	2673105	28.37
2000-2004	55	0.00478	0.00477	0.5	93801	447	93577	2579097	27.50
2000-2004	56	0.00515	0.00514	0.5	93354	480	93114	2485520	26.62
2000-2004	57	0.00590	0.00588	0.5	92874	546	92601	2392406	25.76
2000-2004	58	0.00646	0.00644	0.5	92328	594	92030	2299805	24.91
2000-2004	59	0.00718	0.00716	0.5	91733	656	91405	2207775	24.07
2000-2004	60	0.00777	0.00774	0.5	91077	705	90724	2116370	23.24
2000-2004	61	0.00850	0.00847	0.5	90372	765	89989	2025645	22.41
2000-2004	62	0.00953	0.00949	0.5	89607	850	89182	1935656	21.60
2000-2004	63	0.01020	0.01015	0.5	88757	901	88306	1846474	20.80
2000-2004	64	0.01154	0.01148	0.5	87856	1008	87352	1758168	20.01
2000-2004	65	0.01224	0.01216	0.5	86848	1056	86319	1670816	19.24
2000-2004	66	0.01361	0.01352	0.5	85791	1160	85211	1584496	18.47
2000-2004	67	0.01487	0.01476	0.5	84631	1249	84007	1499285	17.72
2000-2004	68	0.01619	0.01606	0.5	83382	1339	82713	1415278	16.97
2000-2004	69	0.01746	0.01731	0.5	82043	1420	81333	1332565	16.24
2000-2004	70	0.01944	0.01926	0.5	80623	1552	79847	1251232	15.52
2000-2004	71	0.02135	0.02112	0.5	79070	1670	78235	1171386	14.81
2000-2004	72	0.02322	0.02295	0.5	77400	1776	76512	1093150	14.12
2000-2004	73	0.02510	0.02479	0.5	75624	1874	74686	1016638	13.44
2000-2004	74	0.02776	0.02738	0.5	73749	2019	72740	941952	12.77
2000-2004	75	0.03060	0.03014	0.5	71730	2162	70649	869212	12.12
2000-2004	76	0.03359	0.03304	0.5	69568	2298	68419	798563	11.48
2000-2004	77	0.03650	0.03585	0.5	67270	2411	66064	730144	10.85
2000-2004	78	0.04020	0.03941	0.5	64858	2556	63580	664080	10.24
2000-2004	79	0.04479	0.04381	0.5	62302	2729	60938	600500	9.64
2000-2004	80	0.05040	0.04917	0.5	59573	2929	58109	539562	9.06
2000-2004	81	0.05582	0.05431	0.5	56644	3076	55106	481454	8.50
2000-2004	82	0.06329	0.06135	0.5	53568	3286	51925	426348	7.96
2000-2004	83	0.06985	0.06749	0.5	50282	3393	48585	374423	7.45
2000-2004	84	0.07860	0.07563	0.5	46888	3546	45115	325838	6.95
2000-2004	85	0.08794	0.08424	0.5	43342	3651	41517	280722	6.48
2000-2004	86	0.09897	0.09430	0.5	39691	3743	37820	239205	6.03
2000-2004	87	0.11188	0.10596	0.5	35948	3809	34044	201386	5.60
2000-2004	88	0.12417	0.11691	0.5	32139	3757	30261	167342	5.21
2000-2004	89	0.13937	0.13029	0.5	28382	3698	26533	137081	4.83
2000-2004	90	0.15548	0.14427	0.5	24684	3561	22904	110548	4.48
2000-2004	91	0.17518	0.16108	0.5	21123	3402	19422	87644	4.15
2000-2004	92	0.19530	0.17793	0.5	17721	3153	16144	68223	3.85
2000-2004	93	0.21926	0.19760	0.5	14568	2879	13128	52078	3.57
2000-2004	94	0.23953	0.21391	0.5	11689	2500	10439	38950	3.33
2000-2004	95	0.26270	0.23220	0.5	9189	2134	8122	28511	3.10
2000-2004	96	0.28846	0.25210	0.5	7055	1779	6166	20389	2.89
2000-2004	97	0.31567	0.27264	0.5	5276	1439	4557	14224	2.70
2000-2004	98	0.34420	0.29366	0.5	3838	1127	3274	9667	2.52
2000-2004	99	0.37390	0.31501	0.5	2711	854	2284	6392	2.36
2000-2004	100	0.40459	0.33651	0.5	1857	625	1544	4108	2.21
2000-2004	101	0.43604	0.35799	0.5	1232	441	1012	2564	2.08
2000-2004	102	0.46801	0.37926	0.5	791	300	641	1552	1.96
2000-2004	103	0.50024	0.40016	0.5	491	196	393	911	1.86
2000-2004	104	0.53248	0.42052	0.5	295	124	233	519	1.76
2000-2004	105	0.56444	0.44021	0.5	171	75	133	286	1.68
2000-2004	106	0.59588	0.45910	0.5	96	44	74	153	1.60
2000-2004	107	0.62655	0.47709	0.5	52	25	39	79	1.53
2000-2004	108	0.65624	0.49411	0.5	27	13	20	40	1.48
2000-2004	109	0.68475	0.51010	0.5	14	7	10	20	1.43
2000-2004	110+	0.71194	1.00000	1.4	7	7	9	9	1.40
2005-2009	0	0.00646	0.00642	0.07	100000	642	99403	8043145	80.43
2005-2009	1	0.00044	0.00044	0.5	99358	44	99336	7943741	79.95
2005-2009	2	0.00024	0.00024	0.5	99314	24	99302	7844405	78.99
2005-2009	3	0.00019	0.00019	0.5	99290	19	99281	7745104	78.00
2005-2009	4	0.00014	0.00014	0.5	99271	14	99264	7645823	77.02
2005-2009	5	0.00013	0.00013	0.5	99258	13	99251	7546559	76.03
2005-2009	6	0.00013	0.00013	0.5	99245	13	99238	7447307	75.04
2005-2009	7	0.00012	0.00012	0.5	99232	11	99226	7348069	74.05
2005-2009	8	0.00012	0.00012	0.5	99220	12	99214	7248843	73.06
2005-2009	9	0.00011	0.00011	0.5	99208	11	99203	7149629	72.07
2005-2009	10	0.00012	0.00012	0.5	99197	12	99191	7050426	71.08
2005-2009	11	0.00011	0.00011	0.5	99185	11	99180	6951235	70.08
2005-2009	12	0.00011	0.00011	0.5	99174	11	99169	6852055	69.09
2005-2009	13	0.00014	0.00014	0.5	99163	13	99156	6752886	68.10
2005-2009	14	0.00018	0.00018	0.5	99150	18	99141	6653730	67.11
2005-2009	15	0.00022	0.00022	0.5	99132	22	99121	6554589	66.12
2005-2009	16	0.00032	0.00032	0.5	99110	32	99094	6455468	65.13
2005-2009	17	0.00035	0.00035	0.5	99078	35	99061	6356374	64.16
2005-2009	18	0.00041	0.00041	0.5	99043	40	99023	6257313	63.18
2005-2009	19	0.00039	0.00039	0.5	99003	39	98984	6158290	62.20
2005-2009	20	0.00038	0.00038	0.5	98964	38	98946	6059307	61.23
2005-2009	21	0.00044	0.00044	0.5	98927	44	98905	5960361	60.25
2005-2009	22	0.00043	0.00043	0.5	98883	43	98862	5861456	59.28
2005-2009	23	0.00046	0.00046	0.5	98840	45	98818	5762595	58.30
2005-2009	24	0.00047	0.00047	0.5	98795	47	98772	5663777	57.33
2005-2009	25	0.00050	0.00050	0.5	98748	49	98724	5565005	56.36
2005-2009	26	0.00051	0.00051	0.5	98699	50	98674	5466281	55.38
2005-2009	27	0.00055	0.00055	0.5	98649	54	98622	5367607	54.41
2005-2009	28	0.00057	0.00057	0.5	98595	56	98567	5268985	53.44
2005-2009	29	0.00061	0.00061	0.5	98539	60	98509	5170419	52.47
2005-2009	30	0.00062	0.00062	0.5	98478	61	98448	5071910	51.50
2005-2009	31	0.00064	0.00064	0.5	98417	63	98385	4973462	50.53
2005-2009	32	0.00073	0.00073	0.5	98354	71	98318	4875077	49.57
2005-2009	33	0.00073	0.00073	0.5	98282	72	98247	4776759	48.60
2005-2009	34	0.00080	0.00080	0.5	98211	78	98172	4678512	47.64
2005-2009	35	0.00087	0.00087	0.5	98133	86	98090	4580340	46.67
2005-2009	36	0.00090	0.00090	0.5	98047	88	98003	4482251	45.72
2005-2009	37	0.00101	0.00101	0.5	97959	99	97909	4384248	44.76
2005-2009	38	0.00112	0.00112	0.5	97860	110	97805	4286338	43.80
2005-2009	39	0.00121	0.00121	0.5	97750	118	97691	4188533	42.85
2005-2009	40	0.00139	0.00139	0.5	97632	135	97565	4090842	41.90
2005-2009	41	0.00149	0.00148	0.5	97497	145	97425	3993277	40.96
2005-2009	42	0.00158	0.00158	0.5	97352	154	97275	3895852	40.02
2005-2009	43	0.00176	0.00176	0.5	97198	171	97113	3798577	39.08
2005-2009	44	0.00199	0.00199	0.5	97027	193	96931	3701464	38.15
2005-2009	45	0.00214	0.00213	0.5	96834	207	96731	3604533	37.22
2005-2009	46	0.00231	0.00231	0.5	96628	223	96516	3507802	36.30
2005-2009	47	0.00259	0.00259	0.5	96405	250	96280	3411286	35.39
2005-2009	48	0.00276	0.00276	0.5	96155	265	96022	3315006	34.48
2005-2009	49	0.00293	0.00292	0.5	95890	280	95749	3218984	33.57
2005-2009	50	0.00325	0.00324	0.5	95609	310	95454	3123235	32.67
2005-2009	51	0.00344	0.00344	0.5	95299	327	95135	3027781	31.77
2005-2009	52	0.00369	0.00369	0.5	94971	350	94796	2932645	30.88
2005-2009	53	0.00391	0.00390	0.5	94621	369	94437	2837849	29.99
2005-2009	54	0.00421	0.00420	0.5	94252	396	94054	2743412	29.11
2005-2009	55	0.00448	0.00447	0.5	93856	419	93646	2649358	28.23
2005-2009	56	0.00497	0.00496	0.5	93437	463	93205	2555712	27.35
2005-2009	57	0.00534	0.00533	0.5	92974	495	92726	2462507	26.49
2005-2009	58	0.00594	0.00592	0.5	92478	547	92205	2369781	25.63
2005-2009	59	0.00630	0.00628	0.5	91931	578	91642	2277576	24.77
2005-2009	60	0.00709	0.00707	0.5	91354	646	91031	2185934	23.93
2005-2009	61	0.00765	0.00763	0.5	90708	692	90362	2094903	23.10
2005-2009	62	0.00859	0.00855	0.5	90016	770	89631	2004541	22.27
2005-2009	63	0.00945	0.00941	0.5	89246	840	88826	1914910	21.46
2005-2009	64	0.01036	0.01031	0.5	88406	911	87951	1826084	20.66
2005-2009	65	0.01124	0.01118	0.5	87495	978	87006	1738133	19.87
2005-2009	66	0.01224	0.01216	0.5	86517	1052	85991	1651127	19.08
2005-2009	67	0.01347	0.01338	0.5	85465	1144	84893	1565137	18.31
2005-2009	68	0.01461	0.01451	0.5	84321	1223	83709	1480244	17.55
2005-2009	69	0.01590	0.01577	0.5	83098	1311	82442	1396535	16.81
2005-2009	70	0.01782	0.01766	0.5	81787	1445	81065	1314093	16.07
2005-2009	71	0.01910	0.01891	0.5	80342	1520	79582	1233028	15.35
2005-2009	72	0.02151	0.02128	0.5	78823	1677	77984	1153445	14.63
2005-2009	73	0.02332	0.02305	0.5	77146	1778	76257	1075461	13.94
2005-2009	74	0.02540	0.02508	0.5	75368	1890	74423	999205	13.26
2005-2009	75	0.02803	0.02765	0.5	73477	2031	72462	924782	12.59
2005-2009	76	0.03068	0.03021	0.5	71446	2159	70367	852320	11.93
2005-2009	77	0.03377	0.03321	0.5	69288	2301	68137	781953	11.29
2005-2009	78	0.03742	0.03673	0.5	66987	2460	65756	713816	10.66
2005-2009	79	0.04113	0.04030	0.5	64526	2600	63226	648060	10.04
2005-2009	80	0.04600	0.04497	0.5	61926	2785	60533	584834	9.44
2005-2009	81	0.05130	0.05002	0.5	59141	2958	57662	524301	8.87
2005-2009	82	0.05722	0.05563	0.5	56183	3125	54620	466639	8.31
2005-2009	83	0.06422	0.06222	0.5	53058	3301	51407	412018	7.77
2005-2009	84	0.07179	0.06931	0.5	49756	3448	48032	360612	7.25
2005-2009	85	0.08125	0.07808	0.5	46308	3616	44500	312580	6.75
2005-2009	86	0.09157	0.08756	0.5	42692	3738	40823	268080	6.28
2005-2009	87	0.10269	0.09767	0.5	38954	3805	37052	227257	5.83
2005-2009	88	0.11575	0.10942	0.5	35149	3846	33226	190205	5.41
2005-2009	89	0.13040	0.12242	0.5	31303	3832	29387	156979	5.01
2005-2009	90	0.14647	0.13647	0.5	27471	3749	25596	127592	4.64
2005-2009	91	0.16452	0.15202	0.5	23722	3606	21919	101995	4.30
2005-2009	92	0.18539	0.16966	0.5	20116	3413	18409	80077	3.98
2005-2009	93	0.20710	0.18767	0.5	16703	3135	15136	61667	3.69
2005-2009	94	0.23090	0.20700	0.5	13568	2809	12164	46531	3.43
2005-2009	95	0.25156	0.22345	0.5	10760	2404	9558	34367	3.19
2005-2009	96	0.27725	0.24350	0.5	8355	2035	7338	24810	2.97
2005-2009	97	0.30451	0.26427	0.5	6321	1670	5486	17472	2.76
2005-2009	98	0.33320	0.28562	0.5	4650	1328	3986	11986	2.58
2005-2009	99	0.36319	0.30737	0.5	3322	1021	2812	8000	2.41
2005-2009	100	0.39428	0.32935	0.5	2301	758	1922	5188	2.25
2005-2009	101	0.42625	0.35137	0.5	1543	542	1272	3266	2.12
2005-2009	102	0.45885	0.37322	0.5	1001	374	814	1994	1.99
2005-2009	103	0.49181	0.39474	0.5	627	248	504	1180	1.88
