Div4: West North Central, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.01953	0.01919	0.11	100000	1919	98287	7515214	75.15
1960-1964	1	0.00138	0.00138	0.5	98081	136	98013	7416926	75.62
1960-1964	2	0.00078	0.00078	0.5	97945	76	97907	7318913	74.72
1960-1964	3	0.00061	0.00061	0.5	97869	60	97839	7221006	73.78
1960-1964	4	0.00049	0.00049	0.5	97809	48	97785	7123167	72.83
1960-1964	5	0.00047	0.00047	0.5	97762	46	97739	7025382	71.86
1960-1964	6	0.00037	0.00037	0.5	97716	36	97698	6927643	70.90
1960-1964	7	0.00036	0.00036	0.5	97680	35	97662	6829946	69.92
1960-1964	8	0.00035	0.00035	0.5	97645	34	97628	6732283	68.95
1960-1964	9	0.00029	0.00029	0.5	97611	28	97597	6634655	67.97
1960-1964	10	0.00022	0.00022	0.5	97583	21	97572	6537058	66.99
1960-1964	11	0.00030	0.00030	0.5	97562	30	97547	6439486	66.00
1960-1964	12	0.00030	0.00030	0.5	97532	29	97518	6341939	65.02
1960-1964	13	0.00032	0.00032	0.5	97503	31	97488	6244421	64.04
1960-1964	14	0.00034	0.00034	0.5	97472	34	97455	6146934	63.06
1960-1964	15	0.00042	0.00042	0.5	97438	41	97418	6049478	62.09
1960-1964	16	0.00056	0.00056	0.5	97397	55	97370	5952061	61.11
1960-1964	17	0.00061	0.00061	0.5	97343	60	97313	5854691	60.15
1960-1964	18	0.00057	0.00057	0.5	97283	55	97255	5757378	59.18
1960-1964	19	0.00072	0.00072	0.5	97228	70	97193	5660123	58.22
1960-1964	20	0.00060	0.00060	0.5	97158	59	97129	5562930	57.26
1960-1964	21	0.00071	0.00071	0.5	97099	69	97065	5465801	56.29
1960-1964	22	0.00065	0.00065	0.5	97031	63	96999	5368736	55.33
1960-1964	23	0.00058	0.00058	0.5	96968	56	96940	5271737	54.37
1960-1964	24	0.00069	0.00069	0.5	96912	67	96878	5174797	53.40
1960-1964	25	0.00072	0.00072	0.5	96845	70	96810	5077919	52.43
1960-1964	26	0.00072	0.00072	0.5	96775	70	96741	4981108	51.47
1960-1964	27	0.00069	0.00069	0.5	96706	67	96672	4884368	50.51
1960-1964	28	0.00076	0.00076	0.5	96639	73	96602	4787695	49.54
1960-1964	29	0.00080	0.00080	0.5	96566	77	96527	4691093	48.58
1960-1964	30	0.00085	0.00084	0.5	96488	82	96448	4594566	47.62
1960-1964	31	0.00091	0.00091	0.5	96407	87	96363	4498118	46.66
1960-1964	32	0.00100	0.00100	0.5	96319	97	96271	4401755	45.70
1960-1964	33	0.00104	0.00104	0.5	96223	100	96173	4305484	44.74
1960-1964	34	0.00125	0.00124	0.5	96123	120	96063	4209311	43.79
1960-1964	35	0.00128	0.00128	0.5	96003	123	95942	4113248	42.84
1960-1964	36	0.00125	0.00125	0.5	95881	120	95821	4017306	41.90
1960-1964	37	0.00150	0.00150	0.5	95761	144	95689	3921485	40.95
1960-1964	38	0.00160	0.00160	0.5	95617	153	95541	3825796	40.01
1960-1964	39	0.00186	0.00185	0.5	95464	177	95376	3730256	39.07
1960-1964	40	0.00190	0.00190	0.5	95287	181	95197	3634880	38.15
1960-1964	41	0.00205	0.00204	0.5	95106	194	95009	3539683	37.22
1960-1964	42	0.00229	0.00229	0.5	94912	217	94804	3444674	36.29
1960-1964	43	0.00243	0.00242	0.5	94695	229	94580	3349870	35.38
1960-1964	44	0.00271	0.00270	0.5	94466	255	94338	3255290	34.46
1960-1964	45	0.00282	0.00282	0.5	94210	265	94077	3160952	33.55
1960-1964	46	0.00310	0.00309	0.5	93945	290	93800	3066875	32.65
1960-1964	47	0.00344	0.00344	0.5	93654	322	93493	2973075	31.75
1960-1964	48	0.00357	0.00356	0.5	93333	332	93166	2879582	30.85
1960-1964	49	0.00409	0.00408	0.5	93000	380	92810	2786415	29.96
1960-1964	50	0.00442	0.00441	0.5	92621	409	92416	2693605	29.08
1960-1964	51	0.00494	0.00493	0.5	92212	454	91985	2601189	28.21
1960-1964	52	0.00528	0.00527	0.5	91757	483	91516	2509204	27.35
1960-1964	53	0.00556	0.00555	0.5	91274	506	91021	2417689	26.49
1960-1964	54	0.00591	0.00590	0.5	90768	535	90500	2326668	25.63
1960-1964	55	0.00635	0.00633	0.5	90233	571	89947	2236167	24.78
1960-1964	56	0.00694	0.00691	0.5	89661	620	89351	2146221	23.94
1960-1964	57	0.00750	0.00748	0.5	89041	666	88708	2056870	23.10
1960-1964	58	0.00830	0.00826	0.5	88375	730	88010	1968161	22.27
1960-1964	59	0.00894	0.00890	0.5	87645	780	87255	1880151	21.45
1960-1964	60	0.00970	0.00966	0.5	86865	839	86445	1792896	20.64
1960-1964	61	0.01038	0.01032	0.5	86026	888	85582	1706451	19.84
1960-1964	62	0.01214	0.01207	0.5	85138	1027	84624	1620869	19.04
1960-1964	63	0.01312	0.01304	0.5	84110	1096	83562	1536245	18.26
1960-1964	64	0.01424	0.01413	0.5	83014	1173	82427	1452683	17.50
1960-1964	65	0.01546	0.01534	0.5	81841	1255	81213	1370255	16.74
1960-1964	66	0.01672	0.01658	0.5	80585	1336	79917	1289042	16.00
1960-1964	67	0.01919	0.01901	0.5	79249	1506	78496	1209125	15.26
1960-1964	68	0.02084	0.02063	0.5	77743	1604	76941	1130629	14.54
1960-1964	69	0.02227	0.02203	0.5	76139	1677	75301	1053688	13.84
1960-1964	70	0.02529	0.02498	0.5	74462	1860	73532	978387	13.14
1960-1964	71	0.02751	0.02714	0.5	72602	1970	71617	904855	12.46
1960-1964	72	0.03242	0.03190	0.5	70632	2253	69506	833238	11.80
1960-1964	73	0.03531	0.03470	0.5	68379	2373	67192	763732	11.17
1960-1964	74	0.04007	0.03929	0.5	66006	2593	64709	696540	10.55
1960-1964	75	0.04450	0.04353	0.5	63413	2761	62033	631830	9.96
1960-1964	76	0.04823	0.04709	0.5	60652	2856	59224	569798	9.39
1960-1964	77	0.05298	0.05162	0.5	57796	2983	56305	510573	8.83
1960-1964	78	0.06049	0.05872	0.5	54813	3218	53204	454269	8.29
1960-1964	79	0.06790	0.06567	0.5	51594	3388	49900	401065	7.77
1960-1964	80	0.07534	0.07260	0.5	48206	3500	46456	351165	7.28
1960-1964	81	0.08368	0.08032	0.5	44706	3591	42911	304709	6.82
1960-1964	82	0.09492	0.09062	0.5	41115	3726	39253	261798	6.37
1960-1964	83	0.10657	0.10118	0.5	37390	3783	35498	222545	5.95
1960-1964	84	0.11826	0.11166	0.5	33607	3752	31730	187047	5.57
1960-1964	85	0.13094	0.12289	0.5	29854	3669	28020	155317	5.20
1960-1964	86	0.14244	0.13297	0.5	26185	3482	24444	127297	4.86
1960-1964	87	0.16301	0.15073	0.5	22703	3422	20992	102852	4.53
1960-1964	88	0.17417	0.16022	0.5	19281	3089	17737	81860	4.25
1960-1964	89	0.19109	0.17442	0.5	16192	2824	14780	64123	3.96
1960-1964	90	0.21776	0.19638	0.5	13368	2625	12055	49343	3.69
1960-1964	91	0.22684	0.20374	0.5	10743	2189	9648	37288	3.47
1960-1964	92	0.25539	0.22647	0.5	8554	1937	7585	27639	3.23
1960-1964	93	0.27500	0.24176	0.5	6617	1600	5817	20054	3.03
1960-1964	94	0.29930	0.26034	0.5	5017	1306	4364	14237	2.84
1960-1964	95	0.32535	0.27983	0.5	3711	1038	3192	9873	2.66
1960-1964	96	0.35165	0.29907	0.5	2673	799	2273	6681	2.50
1960-1964	97	0.37888	0.31853	0.5	1873	597	1575	4408	2.35
1960-1964	98	0.40689	0.33810	0.5	1277	432	1061	2833	2.22
1960-1964	99	0.43552	0.35764	0.5	845	302	694	1772	2.10
1960-1964	100	0.46458	0.37701	0.5	543	205	440	1078	1.99
1960-1964	101	0.49389	0.39608	0.5	338	134	271	638	1.89
1960-1964	102	0.52325	0.41474	0.5	204	85	162	367	1.80
1960-1964	103	0.55244	0.43287	0.5	120	52	94	205	1.71
1960-1964	104	0.58127	0.45038	0.5	68	31	53	111	1.64
1960-1964	105	0.60956	0.46718	0.5	37	17	29	59	1.57
1960-1964	106	0.63714	0.48320	0.5	20	10	15	30	1.51
1960-1964	107	0.66383	0.49840	0.5	10	5	8	15	1.46
1960-1964	108	0.68953	0.51275	0.5	5	3	4	7	1.42
1960-1964	109	0.71410	0.52621	0.5	3	1	2	3	1.38
1960-1964	110+	0.73747	1.00000	1.36	1	1	2	2	1.36
1965-1969	0	0.01763	0.01736	0.1	100000	1736	98442	7561682	75.62
1965-1969	1	0.00117	0.00117	0.5	98264	115	98207	7463240	75.95
1965-1969	2	0.00076	0.00076	0.5	98150	75	98113	7365033	75.04
1965-1969	3	0.00055	0.00055	0.5	98075	54	98048	7266920	74.10
1965-1969	4	0.00050	0.00050	0.5	98021	49	97997	7168872	73.14
1965-1969	5	0.00044	0.00044	0.5	97972	43	97950	7070876	72.17
1965-1969	6	0.00034	0.00034	0.5	97929	34	97912	6972925	71.20
1965-1969	7	0.00033	0.00033	0.5	97895	32	97879	6875014	70.23
1965-1969	8	0.00029	0.00029	0.5	97862	29	97848	6777135	69.25
1965-1969	9	0.00030	0.00030	0.5	97834	29	97819	6679287	68.27
1965-1969	10	0.00028	0.00028	0.5	97805	28	97791	6581468	67.29
1965-1969	11	0.00026	0.00026	0.5	97777	26	97764	6483677	66.31
1965-1969	12	0.00027	0.00027	0.5	97751	27	97738	6385913	65.33
1965-1969	13	0.00028	0.00028	0.5	97724	28	97711	6288175	64.35
1965-1969	14	0.00038	0.00038	0.5	97697	37	97678	6190465	63.36
1965-1969	15	0.00043	0.00043	0.5	97660	42	97639	6092786	62.39
1965-1969	16	0.00051	0.00051	0.5	97618	50	97593	5995147	61.41
1965-1969	17	0.00067	0.00067	0.5	97569	66	97536	5897554	60.45
1965-1969	18	0.00077	0.00077	0.5	97503	75	97465	5800018	59.49
1965-1969	19	0.00073	0.00073	0.5	97428	71	97392	5702553	58.53
1965-1969	20	0.00074	0.00074	0.5	97357	72	97321	5605160	57.57
1965-1969	21	0.00073	0.00073	0.5	97285	71	97250	5507839	56.62
1965-1969	22	0.00069	0.00069	0.5	97214	67	97181	5410590	55.66
1965-1969	23	0.00066	0.00066	0.5	97148	65	97115	5313409	54.69
1965-1969	24	0.00070	0.00070	0.5	97083	68	97049	5216294	53.73
1965-1969	25	0.00075	0.00075	0.5	97015	73	96979	5119244	52.77
1965-1969	26	0.00064	0.00064	0.5	96942	62	96911	5022266	51.81
1965-1969	27	0.00070	0.00070	0.5	96880	68	96846	4925354	50.84
1965-1969	28	0.00081	0.00081	0.5	96812	79	96773	4828508	49.88
1965-1969	29	0.00086	0.00086	0.5	96733	83	96692	4731736	48.92
1965-1969	30	0.00091	0.00091	0.5	96650	88	96606	4635044	47.96
1965-1969	31	0.00088	0.00088	0.5	96562	85	96520	4538438	47.00
1965-1969	32	0.00100	0.00100	0.5	96477	97	96429	4441918	46.04
1965-1969	33	0.00103	0.00103	0.5	96381	100	96331	4345489	45.09
1965-1969	34	0.00117	0.00117	0.5	96281	113	96225	4249158	44.13
1965-1969	35	0.00135	0.00135	0.5	96168	130	96104	4152933	43.18
1965-1969	36	0.00145	0.00145	0.5	96039	139	95969	4056830	42.24
1965-1969	37	0.00149	0.00149	0.5	95899	142	95828	3960861	41.30
1965-1969	38	0.00162	0.00162	0.5	95757	155	95679	3865033	40.36
1965-1969	39	0.00170	0.00170	0.5	95602	163	95520	3769354	39.43
1965-1969	40	0.00187	0.00187	0.5	95439	179	95350	3673833	38.49
1965-1969	41	0.00208	0.00208	0.5	95260	198	95161	3578484	37.57
1965-1969	42	0.00228	0.00228	0.5	95062	217	94954	3483323	36.64
1965-1969	43	0.00255	0.00255	0.5	94845	242	94724	3388369	35.73
1965-1969	44	0.00275	0.00274	0.5	94604	260	94474	3293645	34.82
1965-1969	45	0.00311	0.00310	0.5	94344	293	94198	3199171	33.91
1965-1969	46	0.00310	0.00309	0.5	94051	291	93906	3104973	33.01
1965-1969	47	0.00354	0.00353	0.5	93760	331	93595	3011067	32.11
1965-1969	48	0.00358	0.00358	0.5	93429	334	93262	2917473	31.23
1965-1969	49	0.00400	0.00399	0.5	93095	372	92909	2824210	30.34
1965-1969	50	0.00452	0.00451	0.5	92723	418	92514	2731301	29.46
1965-1969	51	0.00471	0.00470	0.5	92305	434	92088	2638787	28.59
1965-1969	52	0.00540	0.00538	0.5	91872	494	91624	2546699	27.72
1965-1969	53	0.00547	0.00546	0.5	91377	499	91128	2455074	26.87
1965-1969	54	0.00592	0.00590	0.5	90879	536	90611	2363946	26.01
1965-1969	55	0.00644	0.00642	0.5	90343	580	90052	2273336	25.16
1965-1969	56	0.00686	0.00684	0.5	89762	614	89455	2183283	24.32
1965-1969	57	0.00785	0.00782	0.5	89149	697	88800	2093828	23.49
1965-1969	58	0.00830	0.00826	0.5	88451	731	88086	2005028	22.67
1965-1969	59	0.00896	0.00892	0.5	87720	782	87329	1916942	21.85
1965-1969	60	0.00957	0.00952	0.5	86938	828	86524	1829613	21.05
1965-1969	61	0.01060	0.01054	0.5	86110	908	85656	1743089	20.24
1965-1969	62	0.01187	0.01180	0.5	85202	1006	84699	1657434	19.45
1965-1969	63	0.01205	0.01198	0.5	84196	1008	83692	1572734	18.68
1965-1969	64	0.01370	0.01361	0.5	83188	1132	82622	1489042	17.90
1965-1969	65	0.01518	0.01507	0.5	82056	1236	81437	1406421	17.14
1965-1969	66	0.01605	0.01593	0.5	80819	1287	80176	1324983	16.39
1965-1969	67	0.01823	0.01807	0.5	79532	1437	78814	1244808	15.65
1965-1969	68	0.01981	0.01962	0.5	78095	1532	77329	1165994	14.93
1965-1969	69	0.02151	0.02128	0.5	76563	1629	75748	1088665	14.22
1965-1969	70	0.02421	0.02392	0.5	74934	1793	74037	1012917	13.52
1965-1969	71	0.02691	0.02655	0.5	73141	1942	72170	938880	12.84
1965-1969	72	0.03015	0.02970	0.5	71199	2115	70142	866709	12.17
1965-1969	73	0.03305	0.03251	0.5	69085	2246	67962	796567	11.53
1965-1969	74	0.03693	0.03626	0.5	66839	2424	65627	728606	10.90
1965-1969	75	0.04202	0.04115	0.5	64415	2651	63090	662979	10.29
1965-1969	76	0.04617	0.04513	0.5	61764	2787	60370	599889	9.71
1965-1969	77	0.05031	0.04908	0.5	58977	2895	57529	539519	9.15
1965-1969	78	0.05729	0.05570	0.5	56082	3124	54520	481989	8.59
1965-1969	79	0.06394	0.06196	0.5	52958	3281	51318	427469	8.07
1965-1969	80	0.07058	0.06818	0.5	49677	3387	47984	376151	7.57
1965-1969	81	0.07756	0.07466	0.5	46290	3456	44562	328168	7.09
1965-1969	82	0.08884	0.08506	0.5	42834	3644	41012	283605	6.62
1965-1969	83	0.09922	0.09453	0.5	39190	3705	37338	242593	6.19
1965-1969	84	0.11133	0.10546	0.5	35486	3742	33615	205255	5.78
1965-1969	85	0.12276	0.11566	0.5	31743	3671	29908	171640	5.41
1965-1969	86	0.13745	0.12861	0.5	28072	3610	26267	141732	5.05
1965-1969	87	0.15223	0.14146	0.5	24462	3460	22732	115465	4.72
1965-1969	88	0.16507	0.15248	0.5	21001	3202	19400	92734	4.42
1965-1969	89	0.18269	0.16740	0.5	17799	2980	16309	73334	4.12
1965-1969	90	0.20469	0.18569	0.5	14819	2752	13444	57024	3.85
1965-1969	91	0.21721	0.19593	0.5	12068	2364	10885	43581	3.61
1965-1969	92	0.23943	0.21383	0.5	9703	2075	8666	32695	3.37
1965-1969	93	0.26124	0.23106	0.5	7628	1763	6747	24030	3.15
1965-1969	94	0.28576	0.25003	0.5	5866	1467	5132	17282	2.95
1965-1969	95	0.31028	0.26861	0.5	4399	1182	3808	12150	2.76
1965-1969	96	0.33600	0.28767	0.5	3218	926	2755	8342	2.59
1965-1969	97	0.36272	0.30704	0.5	2292	704	1940	5587	2.44
1965-1969	98	0.39032	0.32659	0.5	1588	519	1329	3647	2.30
1965-1969	99	0.41864	0.34618	0.5	1070	370	884	2318	2.17
1965-1969	100	0.44751	0.36569	0.5	699	256	571	1434	2.05
1965-1969	101	0.47674	0.38497	0.5	444	171	358	862	1.94
1965-1969	102	0.50612	0.40391	0.5	273	110	218	504	1.85
1965-1969	103	0.53547	0.42238	0.5	163	69	128	286	1.76
1965-1969	104	0.56457	0.44028	0.5	94	41	73	158	1.68
1965-1969	105	0.59323	0.45752	0.5	53	24	41	85	1.61
1965-1969	106	0.62127	0.47402	0.5	29	14	22	44	1.55
1965-1969	107	0.64852	0.48972	0.5	15	7	11	22	1.49
1965-1969	108	0.67484	0.50458	0.5	8	4	6	11	1.44
1965-1969	109	0.70010	0.51857	0.5	4	2	3	5	1.41
1965-1969	110+	0.72420	1.00000	1.38	2	2	3	3	1.38
1970-1974	0	0.01506	0.01486	0.1	100000	1486	98656	7650715	76.51
1970-1974	1	0.00097	0.00096	0.5	98514	95	98467	7552059	76.66
1970-1974	2	0.00066	0.00066	0.5	98419	65	98387	7453592	75.73
1970-1974	3	0.00054	0.00054	0.5	98354	53	98328	7355206	74.78
1970-1974	4	0.00041	0.00041	0.5	98301	40	98281	7256878	73.82
1970-1974	5	0.00038	0.00038	0.5	98261	37	98242	7158597	72.85
1970-1974	6	0.00037	0.00037	0.5	98224	36	98206	7060355	71.88
1970-1974	7	0.00032	0.00032	0.5	98188	32	98172	6962149	70.91
1970-1974	8	0.00026	0.00026	0.5	98156	25	98143	6863977	69.93
1970-1974	9	0.00026	0.00026	0.5	98131	25	98118	6765834	68.95
1970-1974	10	0.00027	0.00027	0.5	98106	26	98092	6667716	67.96
1970-1974	11	0.00027	0.00027	0.5	98079	27	98066	6569623	66.98
1970-1974	12	0.00028	0.00028	0.5	98053	27	98039	6471557	66.00
1970-1974	13	0.00033	0.00033	0.5	98026	32	98009	6373518	65.02
1970-1974	14	0.00036	0.00036	0.5	97993	35	97976	6275509	64.04
1970-1974	15	0.00049	0.00049	0.5	97958	48	97934	6177533	63.06
1970-1974	16	0.00056	0.00056	0.5	97910	55	97883	6079599	62.09
1970-1974	17	0.00063	0.00063	0.5	97855	62	97824	5981716	61.13
1970-1974	18	0.00073	0.00073	0.5	97793	71	97758	5883892	60.17
1970-1974	19	0.00067	0.00067	0.5	97722	66	97689	5786134	59.21
1970-1974	20	0.00059	0.00059	0.5	97656	58	97627	5688445	58.25
1970-1974	21	0.00061	0.00061	0.5	97598	60	97569	5590818	57.28
1970-1974	22	0.00063	0.00063	0.5	97539	62	97508	5493249	56.32
1970-1974	23	0.00062	0.00062	0.5	97477	60	97447	5395741	55.35
1970-1974	24	0.00064	0.00064	0.5	97416	62	97385	5298295	54.39
1970-1974	25	0.00064	0.00064	0.5	97354	63	97323	5200910	53.42
1970-1974	26	0.00069	0.00068	0.5	97291	67	97258	5103587	52.46
