USA: United States of America, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	7	0.00013	0.00013	0.5	99208	13	99202	6947899	70.03
2010-2014	8	0.00012	0.00012	0.5	99195	12	99189	6848697	69.04
2010-2014	9	0.00012	0.00012	0.5	99183	12	99177	6749508	68.05
2010-2014	10	0.00012	0.00012	0.5	99171	12	99165	6650331	67.06
2010-2014	11	0.00013	0.00013	0.5	99159	13	99153	6551166	66.07
2010-2014	12	0.00015	0.00015	0.5	99146	15	99139	6452014	65.08
2010-2014	13	0.00018	0.00018	0.5	99131	18	99122	6352875	64.09
2010-2014	14	0.00024	0.00024	0.5	99113	24	99101	6253753	63.10
2010-2014	15	0.00032	0.00032	0.5	99089	32	99073	6154652	62.11
2010-2014	16	0.00047	0.00047	0.5	99057	46	99034	6055579	61.13
2010-2014	17	0.00061	0.00061	0.5	99011	61	98981	5956545	60.16
2010-2014	18	0.00087	0.00087	0.5	98951	86	98907	5857564	59.20
2010-2014	19	0.00100	0.00100	0.5	98864	99	98815	5758656	58.25
2010-2014	20	0.00108	0.00108	0.5	98766	107	98712	5659841	57.31
2010-2014	21	0.00122	0.00122	0.5	98659	120	98599	5561129	56.37
2010-2014	22	0.00128	0.00128	0.5	98539	126	98475	5462530	55.44
2010-2014	23	0.00129	0.00129	0.5	98412	127	98349	5364054	54.51
2010-2014	24	0.00132	0.00132	0.5	98286	130	98221	5265705	53.58
2010-2014	25	0.00133	0.00133	0.5	98156	130	98091	5167485	52.65
2010-2014	26	0.00136	0.00136	0.5	98025	134	97959	5069394	51.72
2010-2014	27	0.00136	0.00136	0.5	97892	133	97825	4971435	50.79
2010-2014	28	0.00139	0.00139	0.5	97759	136	97691	4873610	49.85
2010-2014	29	0.00143	0.00143	0.5	97623	140	97553	4775919	48.92
2010-2014	30	0.00145	0.00144	0.5	97483	141	97413	4678366	47.99
2010-2014	31	0.00151	0.00151	0.5	97342	147	97269	4580954	47.06
2010-2014	32	0.00150	0.00150	0.5	97196	146	97123	4483685	46.13
2010-2014	33	0.00156	0.00156	0.5	97050	152	96974	4386562	45.20
2010-2014	34	0.00161	0.00161	0.5	96898	156	96820	4289588	44.27
2010-2014	35	0.00164	0.00164	0.5	96742	159	96663	4192768	43.34
2010-2014	36	0.00171	0.00171	0.5	96583	165	96501	4096105	42.41
2010-2014	37	0.00177	0.00177	0.5	96419	171	96333	3999604	41.48
2010-2014	38	0.00185	0.00184	0.5	96248	177	96159	3903271	40.55
2010-2014	39	0.00198	0.00198	0.5	96070	190	95975	3807112	39.63
2010-2014	40	0.00212	0.00212	0.5	95880	203	95778	3711137	38.71
2010-2014	41	0.00229	0.00229	0.5	95677	219	95567	3615359	37.79
2010-2014	42	0.00246	0.00245	0.5	95458	234	95341	3519792	36.87
2010-2014	43	0.00263	0.00262	0.5	95224	250	95099	3424451	35.96
2010-2014	44	0.00285	0.00285	0.5	94974	270	94839	3329352	35.06
2010-2014	45	0.00313	0.00313	0.5	94703	296	94555	3234514	34.15
2010-2014	46	0.00350	0.00350	0.5	94407	330	94242	3139959	33.26
2010-2014	47	0.00389	0.00389	0.5	94077	366	93894	3045717	32.37
2010-2014	48	0.00425	0.00424	0.5	93711	398	93513	2951822	31.50
2010-2014	49	0.00467	0.00466	0.5	93314	435	93096	2858310	30.63
2010-2014	50	0.00515	0.00514	0.5	92879	477	92640	2765214	29.77
2010-2014	51	0.00562	0.00560	0.5	92401	518	92143	2672574	28.92
2010-2014	52	0.00610	0.00608	0.5	91884	559	91604	2580431	28.08
2010-2014	53	0.00666	0.00664	0.5	91325	606	91022	2488827	27.25
2010-2014	54	0.00716	0.00713	0.5	90718	647	90395	2397805	26.43
2010-2014	55	0.00787	0.00784	0.5	90071	706	89718	2307410	25.62
2010-2014	56	0.00854	0.00850	0.5	89365	760	88985	2217692	24.82
2010-2014	57	0.00913	0.00909	0.5	88605	805	88202	2128707	24.02
2010-2014	58	0.00985	0.00980	0.5	87800	861	87369	2040505	23.24
2010-2014	59	0.01055	0.01049	0.5	86939	912	86483	1953136	22.47
2010-2014	60	0.01129	0.01123	0.5	86027	966	85544	1866652	21.70
2010-2014	61	0.01200	0.01193	0.5	85061	1015	84554	1781108	20.94
2010-2014	62	0.01276	0.01268	0.5	84046	1066	83513	1696555	20.19
2010-2014	63	0.01390	0.01380	0.5	82980	1145	82408	1613042	19.44
2010-2014	64	0.01469	0.01459	0.5	81835	1194	81238	1530634	18.70
2010-2014	65	0.01552	0.01540	0.5	80641	1242	80020	1449396	17.97
2010-2014	66	0.01680	0.01666	0.5	79399	1323	78738	1369375	17.25
2010-2014	67	0.01830	0.01814	0.5	78077	1416	77368	1290638	16.53
2010-2014	68	0.01977	0.01958	0.5	76660	1501	75910	1213269	15.83
2010-2014	69	0.02157	0.02134	0.5	75160	1604	74358	1137359	15.13
2010-2014	70	0.02354	0.02326	0.5	73556	1711	72700	1063002	14.45
2010-2014	71	0.02550	0.02518	0.5	71845	1809	70940	990301	13.78
2010-2014	72	0.02772	0.02734	0.5	70036	1915	69078	919361	13.13
2010-2014	73	0.03016	0.02971	0.5	68121	2024	67109	850283	12.48
2010-2014	74	0.03285	0.03232	0.5	66097	2136	65029	783175	11.85
2010-2014	75	0.03623	0.03559	0.5	63961	2276	62823	718146	11.23
2010-2014	76	0.03972	0.03895	0.5	61685	2402	60483	655323	10.62
2010-2014	77	0.04368	0.04274	0.5	59282	2534	58015	594840	10.03
2010-2014	78	0.04802	0.04689	0.5	56748	2661	55418	536825	9.46
2010-2014	79	0.05267	0.05132	0.5	54087	2776	52699	481407	8.90
2010-2014	80	0.05769	0.05607	0.5	51312	2877	49873	428708	8.36
2010-2014	81	0.06478	0.06275	0.5	48434	3039	46915	378835	7.82
2010-2014	82	0.07270	0.07015	0.5	45395	3184	43803	331920	7.31
2010-2014	83	0.08091	0.07776	0.5	42211	3282	40570	288117	6.83
2010-2014	84	0.09117	0.08720	0.5	38928	3394	37231	247547	6.36
2010-2014	85	0.10149	0.09659	0.5	35534	3432	33818	210316	5.92
2010-2014	86	0.11361	0.10750	0.5	32102	3451	30376	176499	5.50
2010-2014	87	0.12780	0.12012	0.5	28651	3442	26930	146122	5.10
2010-2014	88	0.14320	0.13364	0.5	25209	3369	23525	119192	4.73
2010-2014	89	0.15961	0.14781	0.5	21840	3228	20226	95667	4.38
2010-2014	90	0.18041	0.16548	0.5	18612	3080	17072	75441	4.05
2010-2014	91	0.19986	0.18170	0.5	15532	2822	14121	58369	3.76
2010-2014	92	0.22433	0.20170	0.5	12710	2564	11428	44248	3.48
2010-2014	93	0.24992	0.22216	0.5	10146	2254	9019	32820	3.23
2010-2014	94	0.27591	0.24246	0.5	7892	1914	6935	23800	3.02
2010-2014	95	0.29722	0.25876	0.5	5979	1547	5205	16865	2.82
2010-2014	96	0.32516	0.27969	0.5	4432	1239	3812	11660	2.63
2010-2014	97	0.35441	0.30106	0.5	3192	961	2712	7848	2.46
2010-2014	98	0.38478	0.32270	0.5	2231	720	1871	5136	2.30
2010-2014	99	0.41608	0.34443	0.5	1511	520	1251	3265	2.16
2010-2014	100	0.44808	0.36606	0.5	991	363	809	2014	2.03
2010-2014	101	0.48050	0.38742	0.5	628	243	506	1205	1.92
2010-2014	102	0.51310	0.40834	0.5	385	157	306	698	1.82
2010-2014	103	0.54558	0.42865	0.5	228	98	179	392	1.72
2010-2014	104	0.57768	0.44822	0.5	130	58	101	213	1.64
2010-2014	105	0.60913	0.46692	0.5	72	34	55	112	1.57
2010-2014	106	0.63971	0.48468	0.5	38	19	29	57	1.50
2010-2014	107	0.66919	0.50142	0.5	20	10	15	29	1.45
2010-2014	108	0.69740	0.51709	0.5	10	5	7	14	1.40
2010-2014	109	0.72420	0.53168	0.5	5	3	3	6	1.36
2010-2014	110+	0.74947	1.00000	1.33	2	2	3	3	1.33
2015-2019	0	0.00625	0.00622	0.06	100000	622	99417	7639418	76.39
2015-2019	1	0.00043	0.00043	0.5	99378	43	99357	7540002	75.87
2015-2019	2	0.00028	0.00028	0.5	99336	28	99322	7440645	74.90
2015-2019	3	0.00022	0.00022	0.5	99308	22	99297	7341323	73.92
2015-2019	4	0.00016	0.00016	0.5	99286	16	99278	7242026	72.94
2015-2019	5	0.00015	0.00015	0.5	99270	14	99263	7142748	71.95
2015-2019	6	0.00013	0.00013	0.5	99256	13	99249	7043485	70.96
2015-2019	7	0.00012	0.00012	0.5	99243	12	99237	6944236	69.97
2015-2019	8	0.00012	0.00012	0.5	99231	12	99225	6844999	68.98
2015-2019	9	0.00012	0.00012	0.5	99219	12	99213	6745774	67.99
2015-2019	10	0.00013	0.00013	0.5	99207	13	99200	6646562	67.00
2015-2019	11	0.00013	0.00013	0.5	99194	13	99187	6547362	66.01
2015-2019	12	0.00016	0.00016	0.5	99180	16	99173	6448175	65.01
2015-2019	13	0.00019	0.00019	0.5	99165	19	99155	6349002	64.02
2015-2019	14	0.00026	0.00026	0.5	99146	26	99133	6249847	63.04
2015-2019	15	0.00036	0.00036	0.5	99121	36	99103	6150713	62.05
2015-2019	16	0.00049	0.00049	0.5	99085	49	99060	6051611	61.08
2015-2019	17	0.00065	0.00065	0.5	99036	65	99003	5952550	60.11
2015-2019	18	0.00091	0.00091	0.5	98971	90	98926	5853547	59.14
2015-2019	19	0.00105	0.00105	0.5	98881	104	98829	5754621	58.20
2015-2019	20	0.00114	0.00114	0.5	98777	113	98721	5655791	57.26
2015-2019	21	0.00131	0.00130	0.5	98664	129	98600	5557071	56.32
2015-2019	22	0.00136	0.00136	0.5	98536	134	98469	5458471	55.40
2015-2019	23	0.00141	0.00141	0.5	98402	139	98332	5360002	54.47
2015-2019	24	0.00148	0.00148	0.5	98263	145	98190	5261669	53.55
2015-2019	25	0.00154	0.00153	0.5	98118	151	98042	5163479	52.63
2015-2019	26	0.00156	0.00156	0.5	97967	153	97891	5065437	51.71
2015-2019	27	0.00164	0.00164	0.5	97814	161	97734	4967546	50.79
2015-2019	28	0.00170	0.00169	0.5	97654	165	97571	4869812	49.87
2015-2019	29	0.00173	0.00173	0.5	97488	168	97404	4772242	48.95
2015-2019	30	0.00177	0.00176	0.5	97320	172	97234	4674838	48.04
2015-2019	31	0.00181	0.00181	0.5	97148	176	97060	4577604	47.12
2015-2019	32	0.00188	0.00188	0.5	96972	182	96881	4480544	46.20
2015-2019	33	0.00193	0.00193	0.5	96790	187	96697	4383662	45.29
2015-2019	34	0.00201	0.00201	0.5	96604	194	96507	4286965	44.38
2015-2019	35	0.00207	0.00207	0.5	96410	200	96310	4190458	43.46
2015-2019	36	0.00213	0.00212	0.5	96210	204	96108	4094148	42.55
2015-2019	37	0.00222	0.00221	0.5	96006	212	95900	3998040	41.64
2015-2019	38	0.00230	0.00230	0.5	95794	220	95684	3902140	40.73
2015-2019	39	0.00238	0.00238	0.5	95574	227	95460	3806456	39.83
2015-2019	40	0.00247	0.00247	0.5	95347	236	95229	3710996	38.92
2015-2019	41	0.00256	0.00256	0.5	95111	243	94989	3615767	38.02
2015-2019	42	0.00267	0.00266	0.5	94868	253	94742	3520778	37.11
2015-2019	43	0.00282	0.00281	0.5	94615	266	94482	3426036	36.21
2015-2019	44	0.00304	0.00304	0.5	94349	287	94206	3331554	35.31
2015-2019	45	0.00328	0.00327	0.5	94062	308	93908	3237349	34.42
2015-2019	46	0.00356	0.00356	0.5	93755	333	93588	3143440	33.53
2015-2019	47	0.00382	0.00381	0.5	93421	356	93243	3049852	32.65
2015-2019	48	0.00413	0.00413	0.5	93065	384	92873	2956609	31.77
2015-2019	49	0.00452	0.00451	0.5	92681	418	92472	2863736	30.90
2015-2019	50	0.00495	0.00493	0.5	92263	455	92035	2771264	30.04
2015-2019	51	0.00544	0.00543	0.5	91808	499	91559	2679228	29.18
2015-2019	52	0.00596	0.00595	0.5	91309	543	91038	2587670	28.34
2015-2019	53	0.00651	0.00649	0.5	90766	589	90472	2496632	27.51
2015-2019	54	0.00719	0.00717	0.5	90178	646	89854	2406160	26.68
2015-2019	55	0.00784	0.00781	0.5	89531	700	89182	2316306	25.87
2015-2019	56	0.00845	0.00841	0.5	88832	747	88458	2227124	25.07
2015-2019	57	0.00923	0.00919	0.5	88085	809	87680	2138666	24.28
2015-2019	58	0.00990	0.00985	0.5	87275	860	86845	2050986	23.50
2015-2019	59	0.01073	0.01068	0.5	86416	923	85954	1964140	22.73
2015-2019	60	0.01147	0.01141	0.5	85493	975	85005	1878186	21.97
2015-2019	61	0.01244	0.01236	0.5	84518	1045	83995	1793181	21.22
2015-2019	62	0.01335	0.01326	0.5	83473	1107	82919	1709185	20.48
2015-2019	63	0.01440	0.01430	0.5	82366	1178	81777	1626266	19.74
2015-2019	64	0.01526	0.01514	0.5	81188	1229	80573	1544489	19.02
2015-2019	65	0.01623	0.01610	0.5	79959	1287	79315	1463916	18.31
2015-2019	66	0.01721	0.01706	0.5	78671	1342	78000	1384601	17.60
2015-2019	67	0.01824	0.01807	0.5	77329	1398	76630	1306601	16.90
2015-2019	68	0.01959	0.01940	0.5	75931	1473	75195	1229971	16.20
2015-2019	69	0.02096	0.02074	0.5	74459	1544	73686	1154776	15.51
2015-2019	70	0.02259	0.02234	0.5	72914	1629	72100	1081089	14.83
2015-2019	71	0.02468	0.02438	0.5	71285	1738	70416	1008990	14.15
2015-2019	72	0.02697	0.02662	0.5	69548	1851	68622	938573	13.50
2015-2019	73	0.02910	0.02868	0.5	67697	1942	66726	869951	12.85
2015-2019	74	0.03219	0.03168	0.5	65755	2083	64713	803225	12.22
2015-2019	75	0.03525	0.03464	0.5	63672	2205	62569	738512	11.60
2015-2019	76	0.03847	0.03774	0.5	61467	2320	60307	675943	11.00
2015-2019	77	0.04203	0.04116	0.5	59147	2435	57929	615636	10.41
2015-2019	78	0.04578	0.04475	0.5	56712	2538	55443	557707	9.83
2015-2019	79	0.05075	0.04950	0.5	54174	2681	52833	502264	9.27
2015-2019	80	0.05598	0.05446	0.5	51492	2804	50090	449431	8.73
2015-2019	81	0.06138	0.05956	0.5	48688	2900	47238	399341	8.20
2015-2019	82	0.06748	0.06528	0.5	45788	2989	44294	352103	7.69
2015-2019	83	0.07439	0.07172	0.5	42800	3070	41265	307809	7.19
2015-2019	84	0.08271	0.07943	0.5	39730	3156	38152	266544	6.71
2015-2019	85	0.09175	0.08773	0.5	36574	3209	34970	228392	6.24
2015-2019	86	0.10363	0.09852	0.5	33366	3287	31722	193422	5.80
2015-2019	87	0.11710	0.11063	0.5	30078	3327	28415	161700	5.38
2015-2019	88	0.13189	0.12373	0.5	26751	3310	25096	133285	4.98
2015-2019	89	0.14816	0.13794	0.5	23441	3233	21824	108189	4.62
2015-2019	90	0.16638	0.15360	0.5	20207	3104	18656	86365	4.27
2015-2019	91	0.18606	0.17023	0.5	17104	2912	15648	67710	3.96
2015-2019	92	0.20901	0.18923	0.5	14192	2686	12849	52062	3.67
2015-2019	93	0.23390	0.20941	0.5	11506	2410	10302	39213	3.41
2015-2019	94	0.25854	0.22895	0.5	9097	2083	8056	28911	3.18
2015-2019	95	0.27784	0.24395	0.5	7014	1711	6159	20855	2.97
2015-2019	96	0.30452	0.26428	0.5	5303	1402	4602	14697	2.77
2015-2019	97	0.33259	0.28517	0.5	3902	1113	3345	10094	2.59
2015-2019	98	0.36190	0.30645	0.5	2789	855	2362	6749	2.42
2015-2019	99	0.39228	0.32795	0.5	1934	634	1617	4387	2.27
2015-2019	100	0.42351	0.34950	0.5	1300	454	1073	2770	2.13
2015-2019	101	0.45536	0.37091	0.5	846	314	689	1697	2.01
2015-2019	102	0.48759	0.39202	0.5	532	209	428	1009	1.90
2015-2019	103	0.51992	0.41265	0.5	323	133	257	581	1.80
2015-2019	104	0.55208	0.43265	0.5	190	82	149	324	1.71
2015-2019	105	0.58381	0.45190	0.5	108	49	83	175	1.63
2015-2019	106	0.61487	0.47029	0.5	59	28	45	92	1.56
2015-2019	107	0.64501	0.48772	0.5	31	15	24	47	1.49
2015-2019	108	0.67405	0.50414	0.5	16	8	12	23	1.44
2015-2019	109	0.70181	0.51951	0.5	8	4	6	11	1.40
2015-2019	110+	0.72816	1.00000	1.37	4	4	5	5	1.37
