Div7: West South Central, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.03194	0.03107	0.13	100000	3107	97299	6657836	66.58
1960-1964	1	0.00231	0.00230	0.5	96893	223	96781	6560537	67.71
1960-1964	2	0.00132	0.00132	0.5	96669	128	96605	6463756	66.86
1960-1964	3	0.00092	0.00092	0.5	96542	89	96497	6367151	65.95
1960-1964	4	0.00076	0.00076	0.5	96453	73	96416	6270654	65.01
1960-1964	5	0.00062	0.00062	0.5	96380	60	96350	6174237	64.06
1960-1964	6	0.00062	0.00062	0.5	96319	59	96290	6077888	63.10
1960-1964	7	0.00051	0.00051	0.5	96260	49	96236	5981598	62.14
1960-1964	8	0.00053	0.00053	0.5	96211	51	96186	5885363	61.17
1960-1964	9	0.00048	0.00048	0.5	96161	46	96137	5789177	60.20
1960-1964	10	0.00051	0.00051	0.5	96114	49	96090	5693039	59.23
1960-1964	11	0.00050	0.00050	0.5	96065	48	96041	5596950	58.26
1960-1964	12	0.00054	0.00054	0.5	96017	52	95991	5500909	57.29
1960-1964	13	0.00067	0.00067	0.5	95965	64	95933	5404918	56.32
1960-1964	14	0.00083	0.00083	0.5	95901	79	95861	5308986	55.36
1960-1964	15	0.00101	0.00101	0.5	95822	97	95773	5213124	54.40
1960-1964	16	0.00126	0.00126	0.5	95725	120	95664	5117351	53.46
1960-1964	17	0.00142	0.00142	0.5	95604	135	95537	5021687	52.53
1960-1964	18	0.00159	0.00159	0.5	95469	152	95393	4926150	51.60
1960-1964	19	0.00195	0.00195	0.5	95317	186	95224	4830757	50.68
1960-1964	20	0.00187	0.00187	0.5	95131	178	95042	4735534	49.78
1960-1964	21	0.00209	0.00209	0.5	94953	198	94854	4640492	48.87
1960-1964	22	0.00205	0.00205	0.5	94755	194	94658	4545638	47.97
1960-1964	23	0.00206	0.00206	0.5	94561	194	94463	4450980	47.07
1960-1964	24	0.00200	0.00200	0.5	94366	189	94272	4356517	46.17
1960-1964	25	0.00194	0.00194	0.5	94177	182	94086	4262245	45.26
1960-1964	26	0.00199	0.00199	0.5	93995	187	93902	4168159	44.34
1960-1964	27	0.00199	0.00199	0.5	93808	186	93715	4074257	43.43
1960-1964	28	0.00194	0.00194	0.5	93622	182	93531	3980542	42.52
1960-1964	29	0.00198	0.00198	0.5	93440	185	93348	3887011	41.60
1960-1964	30	0.00222	0.00222	0.5	93255	207	93152	3793664	40.68
1960-1964	31	0.00202	0.00201	0.5	93048	187	92954	3700512	39.77
1960-1964	32	0.00229	0.00229	0.5	92861	213	92754	3607557	38.85
1960-1964	33	0.00239	0.00238	0.5	92648	221	92538	3514803	37.94
1960-1964	34	0.00266	0.00266	0.5	92427	246	92304	3422265	37.03
1960-1964	35	0.00277	0.00276	0.5	92181	255	92054	3329961	36.12
1960-1964	36	0.00289	0.00288	0.5	91927	265	91794	3237907	35.22
1960-1964	37	0.00312	0.00311	0.5	91662	285	91519	3146113	34.32
1960-1964	38	0.00348	0.00347	0.5	91377	317	91218	3054594	33.43
1960-1964	39	0.00374	0.00374	0.5	91059	340	90889	2963376	32.54
1960-1964	40	0.00412	0.00411	0.5	90719	373	90533	2872486	31.66
1960-1964	41	0.00421	0.00420	0.5	90347	380	90157	2781954	30.79
1960-1964	42	0.00473	0.00472	0.5	89967	424	89754	2691797	29.92
1960-1964	43	0.00515	0.00513	0.5	89542	460	89312	2602043	29.06
1960-1964	44	0.00573	0.00571	0.5	89083	509	88828	2512730	28.21
1960-1964	45	0.00621	0.00619	0.5	88574	549	88299	2423902	27.37
1960-1964	46	0.00665	0.00663	0.5	88025	583	87733	2335603	26.53
1960-1964	47	0.00750	0.00747	0.5	87442	653	87115	2247870	25.71
1960-1964	48	0.00829	0.00826	0.5	86789	716	86430	2160754	24.90
1960-1964	49	0.00923	0.00918	0.5	86072	790	85677	2074324	24.10
1960-1964	50	0.01012	0.01007	0.5	85282	859	84852	1988647	23.32
1960-1964	51	0.01078	0.01072	0.5	84423	905	83970	1903795	22.55
1960-1964	52	0.01214	0.01207	0.5	83517	1008	83014	1819825	21.79
1960-1964	53	0.01328	0.01319	0.5	82510	1088	81965	1736812	21.05
1960-1964	54	0.01429	0.01419	0.5	81421	1156	80843	1654846	20.32
1960-1964	55	0.01549	0.01537	0.5	80266	1234	79649	1574003	19.61
1960-1964	56	0.01669	0.01655	0.5	79032	1308	78378	1494354	18.91
1960-1964	57	0.01784	0.01768	0.5	77724	1375	77037	1415976	18.22
1960-1964	58	0.01917	0.01899	0.5	76349	1450	75624	1338940	17.54
1960-1964	59	0.02081	0.02060	0.5	74900	1543	74128	1263315	16.87
1960-1964	60	0.02322	0.02295	0.5	73357	1684	72515	1189187	16.21
1960-1964	61	0.02429	0.02399	0.5	71673	1720	70813	1116672	15.58
1960-1964	62	0.02748	0.02711	0.5	69953	1896	69005	1045859	14.95
1960-1964	63	0.02929	0.02886	0.5	68057	1964	67075	976854	14.35
1960-1964	64	0.03235	0.03184	0.5	66093	2104	65040	909779	13.77
1960-1964	65	0.03627	0.03562	0.5	63988	2279	62849	844739	13.20
1960-1964	66	0.03771	0.03701	0.5	61709	2284	60567	781890	12.67
1960-1964	67	0.04098	0.04015	0.5	59425	2386	58232	721323	12.14
1960-1964	68	0.04340	0.04248	0.5	57039	2423	55827	663091	11.63
1960-1964	69	0.04563	0.04461	0.5	54616	2436	53397	607264	11.12
1960-1964	70	0.04955	0.04835	0.5	52179	2523	50918	553866	10.61
1960-1964	71	0.05246	0.05112	0.5	49656	2538	48387	502948	10.13
1960-1964	72	0.05955	0.05783	0.5	47118	2725	45755	454561	9.65
1960-1964	73	0.06211	0.06024	0.5	44393	2674	43056	408806	9.21
1960-1964	74	0.06623	0.06411	0.5	41719	2674	40382	365750	8.77
1960-1964	75	0.07070	0.06829	0.5	39044	2666	37711	325369	8.33
1960-1964	76	0.07370	0.07108	0.5	36378	2586	35085	287657	7.91
1960-1964	77	0.07784	0.07492	0.5	33792	2532	32526	252572	7.47
1960-1964	78	0.08579	0.08226	0.5	31260	2572	29975	220046	7.04
1960-1964	79	0.09106	0.08710	0.5	28689	2499	27440	190071	6.63
1960-1964	80	0.10962	0.10392	0.5	26190	2722	24829	162632	6.21
1960-1964	81	0.11392	0.10778	0.5	23468	2529	22204	137802	5.87
1960-1964	82	0.12840	0.12065	0.5	20939	2526	19676	115599	5.52
1960-1964	83	0.13874	0.12974	0.5	18413	2389	17218	95923	5.21
1960-1964	84	0.15170	0.14100	0.5	16024	2259	14894	78704	4.91
1960-1964	85	0.16422	0.15175	0.5	13765	2089	12720	63810	4.64
1960-1964	86	0.17925	0.16450	0.5	11676	1921	10715	51090	4.38
1960-1964	87	0.19615	0.17863	0.5	9755	1743	8884	40375	4.14
1960-1964	88	0.20640	0.18709	0.5	8013	1499	7263	31491	3.93
1960-1964	89	0.23008	0.20634	0.5	6513	1344	5841	24228	3.72
1960-1964	90	0.23802	0.21271	0.5	5169	1100	4620	18386	3.56
1960-1964	91	0.24350	0.21707	0.5	4070	883	3628	13767	3.38
1960-1964	92	0.26714	0.23566	0.5	3186	751	2811	10139	3.18
1960-1964	93	0.29777	0.25918	0.5	2436	631	2120	7328	3.01
1960-1964	94	0.30767	0.26665	0.5	1804	481	1564	5208	2.89
1960-1964	95	0.32230	0.27757	0.5	1323	367	1140	3644	2.75
1960-1964	96	0.34221	0.29221	0.5	956	279	816	2504	2.62
1960-1964	97	0.36270	0.30702	0.5	677	208	573	1688	2.50
1960-1964	98	0.38369	0.32193	0.5	469	151	393	1116	2.38
1960-1964	99	0.40512	0.33688	0.5	318	107	264	722	2.27
1960-1964	100	0.42693	0.35182	0.5	211	74	174	458	2.17
1960-1964	101	0.44902	0.36669	0.5	137	50	112	284	2.08
1960-1964	102	0.47131	0.38143	0.5	87	33	70	172	1.99
1960-1964	103	0.49372	0.39597	0.5	54	21	43	102	1.91
1960-1964	104	0.51615	0.41027	0.5	32	13	26	60	1.84
1960-1964	105	0.53852	0.42428	0.5	19	8	15	34	1.77
1960-1964	106	0.56074	0.43795	0.5	11	5	9	19	1.71
1960-1964	107	0.58271	0.45124	0.5	6	3	5	10	1.66
1960-1964	108	0.60436	0.46412	0.5	3	2	3	5	1.61
1960-1964	109	0.62561	0.47655	0.5	2	1	1	3	1.57
1960-1964	110+	0.64639	1.00000	1.55	1	1	1	1	1.55
1965-1969	0	0.02756	0.02691	0.12	100000	2691	97629	6644466	66.44
1965-1969	1	0.00186	0.00186	0.5	97309	181	97219	6546837	67.28
1965-1969	2	0.00113	0.00113	0.5	97129	110	97074	6449618	66.40
1965-1969	3	0.00091	0.00091	0.5	97018	88	96974	6352544	65.48
1965-1969	4	0.00083	0.00083	0.5	96930	80	96890	6255570	64.54
1965-1969	5	0.00066	0.00066	0.5	96850	64	96818	6158680	63.59
1965-1969	6	0.00061	0.00061	0.5	96786	59	96756	6061862	62.63
1965-1969	7	0.00052	0.00052	0.5	96727	50	96702	5965105	61.67
1965-1969	8	0.00048	0.00048	0.5	96677	46	96653	5868403	60.70
1965-1969	9	0.00046	0.00046	0.5	96630	45	96608	5771750	59.73
1965-1969	10	0.00048	0.00048	0.5	96586	47	96562	5675142	58.76
1965-1969	11	0.00046	0.00046	0.5	96539	45	96516	5578580	57.79
1965-1969	12	0.00052	0.00052	0.5	96494	50	96469	5482063	56.81
1965-1969	13	0.00068	0.00068	0.5	96444	66	96411	5385595	55.84
1965-1969	14	0.00083	0.00083	0.5	96378	80	96338	5289184	54.88
1965-1969	15	0.00112	0.00112	0.5	96298	108	96244	5192846	53.92
1965-1969	16	0.00142	0.00142	0.5	96189	136	96121	5096602	52.99
1965-1969	17	0.00177	0.00177	0.5	96053	170	95968	5000481	52.06
1965-1969	18	0.00215	0.00215	0.5	95883	206	95780	4904513	51.15
1965-1969	19	0.00223	0.00223	0.5	95677	213	95571	4808733	50.26
1965-1969	20	0.00226	0.00226	0.5	95464	216	95356	4713162	49.37
1965-1969	21	0.00228	0.00228	0.5	95249	217	95140	4617805	48.48
1965-1969	22	0.00228	0.00228	0.5	95031	217	94923	4522665	47.59
1965-1969	23	0.00225	0.00225	0.5	94815	213	94708	4427742	46.70
1965-1969	24	0.00214	0.00214	0.5	94601	203	94500	4333034	45.80
1965-1969	25	0.00224	0.00224	0.5	94399	211	94293	4238534	44.90
1965-1969	26	0.00217	0.00217	0.5	94188	204	94085	4144241	44.00
1965-1969	27	0.00215	0.00215	0.5	93983	202	93882	4050156	43.09
1965-1969	28	0.00223	0.00223	0.5	93781	209	93677	3956274	42.19
1965-1969	29	0.00227	0.00227	0.5	93572	212	93466	3862597	41.28
1965-1969	30	0.00225	0.00225	0.5	93360	210	93255	3769131	40.37
1965-1969	31	0.00240	0.00240	0.5	93150	223	93038	3675876	39.46
1965-1969	32	0.00245	0.00245	0.5	92927	227	92813	3582838	38.56
1965-1969	33	0.00257	0.00257	0.5	92699	238	92580	3490025	37.65
1965-1969	34	0.00274	0.00273	0.5	92461	253	92335	3397444	36.74
1965-1969	35	0.00285	0.00284	0.5	92208	262	92077	3305110	35.84
1965-1969	36	0.00308	0.00308	0.5	91946	283	91805	3213032	34.94
1965-1969	37	0.00335	0.00335	0.5	91663	307	91510	3121227	34.05
1965-1969	38	0.00370	0.00370	0.5	91357	338	91188	3029717	33.16
1965-1969	39	0.00398	0.00397	0.5	91019	362	90838	2938529	32.28
1965-1969	40	0.00413	0.00412	0.5	90657	373	90471	2847691	31.41
1965-1969	41	0.00473	0.00472	0.5	90284	426	90071	2757220	30.54
1965-1969	42	0.00511	0.00509	0.5	89858	458	89629	2667150	29.68
1965-1969	43	0.00544	0.00542	0.5	89400	485	89158	2577520	28.83
1965-1969	44	0.00597	0.00595	0.5	88916	529	88651	2488362	27.99
1965-1969	45	0.00657	0.00654	0.5	88387	578	88098	2399711	27.15
1965-1969	46	0.00727	0.00724	0.5	87808	636	87490	2311614	26.33
1965-1969	47	0.00783	0.00780	0.5	87173	680	86832	2224123	25.51
1965-1969	48	0.00862	0.00858	0.5	86492	742	86121	2137291	24.71
1965-1969	49	0.00917	0.00913	0.5	85750	783	85359	2051170	23.92
1965-1969	50	0.01020	0.01015	0.5	84967	862	84536	1965811	23.14
1965-1969	51	0.01087	0.01081	0.5	84105	909	83650	1881275	22.37
1965-1969	52	0.01207	0.01199	0.5	83196	998	82697	1797625	21.61
1965-1969	53	0.01341	0.01332	0.5	82198	1095	81651	1714928	20.86
1965-1969	54	0.01466	0.01455	0.5	81103	1180	80513	1633278	20.14
1965-1969	55	0.01570	0.01557	0.5	79923	1245	79301	1552764	19.43
1965-1969	56	0.01716	0.01701	0.5	78679	1338	78009	1473463	18.73
1965-1969	57	0.01840	0.01823	0.5	77340	1410	76635	1395454	18.04
1965-1969	58	0.02010	0.01990	0.5	75930	1511	75175	1318819	17.37
1965-1969	59	0.02170	0.02147	0.5	74419	1598	73620	1243644	16.71
1965-1969	60	0.02340	0.02313	0.5	72821	1685	71979	1170024	16.07
1965-1969	61	0.02477	0.02446	0.5	71137	1740	70267	1098045	15.44
1965-1969	62	0.02778	0.02740	0.5	69396	1902	68446	1027779	14.81
1965-1969	63	0.02901	0.02860	0.5	67495	1930	66530	959333	14.21
1965-1969	64	0.03191	0.03141	0.5	65565	2060	64535	892804	13.62
1965-1969	65	0.03532	0.03471	0.5	63505	2204	62403	828269	13.04
1965-1969	66	0.03702	0.03635	0.5	61301	2228	60187	765866	12.49
1965-1969	67	0.04051	0.03971	0.5	59073	2346	57900	705679	11.95
1965-1969	68	0.04451	0.04355	0.5	56727	2470	55492	647779	11.42
1965-1969	69	0.04779	0.04667	0.5	54257	2532	52991	592287	10.92
1965-1969	70	0.05138	0.05009	0.5	51725	2591	50429	539296	10.43
1965-1969	71	0.05380	0.05239	0.5	49134	2574	47847	488867	9.95
1965-1969	72	0.06041	0.05864	0.5	46560	2730	45195	441020	9.47
1965-1969	73	0.06380	0.06183	0.5	43830	2710	42474	395825	9.03
1965-1969	74	0.06905	0.06675	0.5	41119	2745	39747	353351	8.59
1965-1969	75	0.07573	0.07296	0.5	38375	2800	36975	313604	8.17
1965-1969	76	0.08044	0.07733	0.5	35575	2751	34199	276629	7.78
1965-1969	77	0.08511	0.08164	0.5	32824	2680	31484	242430	7.39
1965-1969	78	0.09015	0.08626	0.5	30144	2600	28844	210945	7.00
1965-1969	79	0.09756	0.09303	0.5	27544	2562	26263	182101	6.61
1965-1969	80	0.10896	0.10333	0.5	24982	2581	23691	155839	6.24
1965-1969	81	0.11224	0.10628	0.5	22400	2381	21210	132148	5.90
1965-1969	82	0.12791	0.12022	0.5	20020	2407	18816	110938	5.54
1965-1969	83	0.13778	0.12890	0.5	17613	2270	16478	92121	5.23
1965-1969	84	0.15448	0.14340	0.5	15343	2200	14243	75643	4.93
1965-1969	85	0.16296	0.15069	0.5	13143	1980	12152	61401	4.67
1965-1969	86	0.17787	0.16334	0.5	11162	1823	10251	49248	4.41
1965-1969	87	0.19102	0.17437	0.5	9339	1628	8525	38998	4.18
1965-1969	88	0.20436	0.18542	0.5	7711	1430	6996	30473	3.95
1965-1969	89	0.22584	0.20293	0.5	6281	1275	5644	23477	3.74
1965-1969	90	0.23885	0.21337	0.5	5006	1068	4472	17834	3.56
1965-1969	91	0.25078	0.22284	0.5	3938	878	3499	13362	3.39
1965-1969	92	0.27279	0.24005	0.5	3061	735	2693	9862	3.22
1965-1969	93	0.27838	0.24437	0.5	2326	568	2042	7169	3.08
1965-1969	94	0.30359	0.26358	0.5	1758	463	1526	5127	2.92
1965-1969	95	0.31865	0.27486	0.5	1294	356	1116	3601	2.78
1965-1969	96	0.33826	0.28932	0.5	939	272	803	2485	2.65
1965-1969	97	0.35843	0.30396	0.5	667	203	566	1682	2.52
1965-1969	98	0.37912	0.31871	0.5	464	148	390	1117	2.41
1965-1969	99	0.40026	0.33352	0.5	316	105	264	726	2.30
1965-1969	100	0.42178	0.34832	0.5	211	73	174	463	2.20
1965-1969	101	0.44360	0.36307	0.5	137	50	112	289	2.10
1965-1969	102	0.46564	0.37770	0.5	87	33	71	176	2.02
1965-1969	103	0.48781	0.39216	0.5	54	21	44	105	1.94
1965-1969	104	0.51003	0.40640	0.5	33	13	26	62	1.86
1965-1969	105	0.53221	0.42036	0.5	20	8	16	35	1.79
1965-1969	106	0.55427	0.43399	0.5	11	5	9	20	1.73
1965-1969	107	0.57611	0.44727	0.5	6	3	5	11	1.68
1965-1969	108	0.59766	0.46016	0.5	4	2	3	6	1.63
1965-1969	109	0.61884	0.47261	0.5	2	1	1	3	1.59
1965-1969	110+	0.63958	1.00000	1.56	1	1	2	2	1.56
1970-1974	0	0.02353	0.02304	0.11	100000	2304	97945	6701421	67.01
1970-1974	1	0.00160	0.00160	0.5	97696	156	97618	6603476	67.59
1970-1974	2	0.00102	0.00102	0.5	97540	99	97490	6505858	66.70
1970-1974	3	0.00083	0.00083	0.5	97440	81	97400	6408368	65.77
1970-1974	4	0.00070	0.00070	0.5	97359	68	97325	6310968	64.82
1970-1974	5	0.00061	0.00061	0.5	97291	59	97262	6213643	63.87
1970-1974	6	0.00053	0.00053	0.5	97232	52	97206	6116381	62.90
1970-1974	7	0.00045	0.00045	0.5	97180	44	97158	6019175	61.94
1970-1974	8	0.00048	0.00048	0.5	97136	47	97113	5922016	60.97
1970-1974	9	0.00052	0.00052	0.5	97089	50	97064	5824904	60.00
1970-1974	10	0.00047	0.00047	0.5	97039	46	97016	5727839	59.03
1970-1974	11	0.00044	0.00044	0.5	96994	43	96972	5630823	58.05
1970-1974	12	0.00052	0.00052	0.5	96951	50	96925	5533851	57.08
1970-1974	13	0.00067	0.00066	0.5	96900	64	96868	5436925	56.11
1970-1974	14	0.00081	0.00081	0.5	96836	79	96796	5340057	55.15
1970-1974	15	0.00107	0.00107	0.5	96757	104	96705	5243261	54.19
1970-1974	16	0.00142	0.00141	0.5	96653	137	96585	5146556	53.25
1970-1974	17	0.00175	0.00175	0.5	96517	169	96433	5049970	52.32
1970-1974	18	0.00212	0.00212	0.5	96348	204	96246	4953538	51.41
1970-1974	19	0.00226	0.00226	0.5	96144	217	96036	4857292	50.52
1970-1974	20	0.00215	0.00215	0.5	95927	206	95824	4761256	49.63
1970-1974	21	0.00230	0.00230	0.5	95721	220	95611	4665432	48.74
1970-1974	22	0.00225	0.00225	0.5	95501	215	95393	4569821	47.85
1970-1974	23	0.00234	0.00234	0.5	95286	222	95174	4474428	46.96
1970-1974	24	0.00217	0.00217	0.5	95063	206	94960	4379254	46.07
1970-1974	25	0.00227	0.00226	0.5	94857	215	94750	4284293	45.17
1970-1974	26	0.00221	0.00220	0.5	94642	209	94538	4189544	44.27
1970-1974	27	0.00216	0.00216	0.5	94434	204	94332	4095006	43.36
1970-1974	28	0.00225	0.00225	0.5	94230	212	94124	4000674	42.46
1970-1974	29	0.00231	0.00231	0.5	94018	217	93910	3906550	41.55
1970-1974	30	0.00231	0.00230	0.5	93801	216	93693	3812640	40.65
1970-1974	31	0.00230	0.00230	0.5	93585	215	93478	3718947	39.74
1970-1974	32	0.00238	0.00238	0.5	93370	222	93259	3625469	38.83
1970-1974	33	0.00253	0.00253	0.5	93148	236	93030	3532210	37.92
1970-1974	34	0.00262	0.00262	0.5	92913	243	92791	3439180	37.02
1970-1974	35	0.00301	0.00300	0.5	92669	278	92530	3346389	36.11
1970-1974	36	0.00302	0.00302	0.5	92391	279	92252	3253858	35.22
1970-1974	37	0.00314	0.00313	0.5	92113	289	91968	3161606	34.32
1970-1974	38	0.00350	0.00349	0.5	91824	321	91663	3069638	33.43
1970-1974	39	0.00372	0.00372	0.5	91503	340	91333	2977975	32.55
1970-1974	40	0.00409	0.00408	0.5	91163	372	90977	2886642	31.66
1970-1974	41	0.00432	0.00432	0.5	90791	392	90595	2795665	30.79
1970-1974	42	0.00495	0.00494	0.5	90399	447	90176	2705069	29.92
1970-1974	43	0.00518	0.00516	0.5	89953	465	89720	2614893	29.07
1970-1974	44	0.00599	0.00597	0.5	89488	535	89221	2525173	28.22
1970-1974	45	0.00647	0.00645	0.5	88954	573	88667	2435952	27.38
1970-1974	46	0.00703	0.00700	0.5	88380	619	88071	2347285	26.56
1970-1974	47	0.00771	0.00768	0.5	87761	674	87424	2259214	25.74
1970-1974	48	0.00846	0.00843	0.5	87087	734	86721	2171790	24.94
1970-1974	49	0.00937	0.00933	0.5	86354	806	85951	2085069	24.15
1970-1974	50	0.01022	0.01017	0.5	85548	870	85113	1999119	23.37
1970-1974	51	0.01076	0.01071	0.5	84678	907	84225	1914006	22.60
1970-1974	52	0.01199	0.01192	0.5	83771	999	83272	1829781	21.84
1970-1974	53	0.01291	0.01283	0.5	82773	1062	82242	1746509	21.10
1970-1974	54	0.01391	0.01381	0.5	81711	1129	81147	1664267	20.37
1970-1974	55	0.01529	0.01518	0.5	80583	1223	79971	1583120	19.65
1970-1974	56	0.01657	0.01643	0.5	79359	1304	78707	1503149	18.94
1970-1974	57	0.01775	0.01759	0.5	78055	1373	77369	1424442	18.25
1970-1974	58	0.01951	0.01933	0.5	76682	1482	75941	1347073	17.57
1970-1974	59	0.02104	0.02082	0.5	75200	1566	74417	1271132	16.90
1970-1974	60	0.02302	0.02276	0.5	73634	1676	72796	1196715	16.25
1970-1974	61	0.02477	0.02447	0.5	71959	1761	71078	1123918	15.62
1970-1974	62	0.02812	0.02773	0.5	70198	1947	69224	1052840	15.00
1970-1974	63	0.02972	0.02929	0.5	68251	1999	67252	983616	14.41
1970-1974	64	0.03216	0.03165	0.5	66252	2097	65204	916364	13.83
1970-1974	65	0.03417	0.03359	0.5	64156	2155	63078	851160	13.27
1970-1974	66	0.03590	0.03527	0.5	62000	2186	60907	788082	12.71
1970-1974	67	0.03887	0.03813	0.5	59814	2281	58674	727175	12.16
1970-1974	68	0.04181	0.04096	0.5	57533	2356	56355	668502	11.62
1970-1974	69	0.04521	0.04421	0.5	55177	2439	53957	612147	11.09
1970-1974	70	0.04983	0.04862	0.5	52738	2564	51456	558189	10.58
1970-1974	71	0.05276	0.05141	0.5	50174	2579	48884	506733	10.10
1970-1974	72	0.05767	0.05605	0.5	47594	2668	46261	457849	9.62
1970-1974	73	0.06149	0.05966	0.5	44927	2680	43586	411589	9.16
1970-1974	74	0.06776	0.06554	0.5	42246	2769	40862	368002	8.71
1970-1974	75	0.07369	0.07107	0.5	39477	2806	38075	327140	8.29
1970-1974	76	0.07783	0.07492	0.5	36672	2747	35298	289066	7.88
1970-1974	77	0.08407	0.08068	0.5	33925	2737	32556	253768	7.48
1970-1974	78	0.09021	0.08631	0.5	31187	2692	29842	221212	7.09
1970-1974	79	0.09877	0.09412	0.5	28496	2682	27155	191370	6.72
1970-1974	80	0.10651	0.10113	0.5	25814	2610	24508	164215	6.36
1970-1974	81	0.11352	0.10742	0.5	23203	2492	21957	139707	6.02
1970-1974	82	0.12589	0.11843	0.5	20711	2453	19484	117750	5.69
1970-1974	83	0.13300	0.12471	0.5	18258	2277	17119	98266	5.38
1970-1974	84	0.14873	0.13843	0.5	15981	2212	14875	81147	5.08
1970-1974	85	0.15806	0.14648	0.5	13769	2017	12760	66272	4.81
1970-1974	86	0.17393	0.16001	0.5	11752	1880	10811	53512	4.55
1970-1974	87	0.18352	0.16810	0.5	9871	1659	9042	42700	4.33
1970-1974	88	0.19608	0.17857	0.5	8212	1466	7479	33659	4.10
1970-1974	89	0.21148	0.19125	0.5	6746	1290	6100	26180	3.88
1970-1974	90	0.22426	0.20165	0.5	5455	1100	4905	20080	3.68
1970-1974	91	0.23841	0.21302	0.5	4355	928	3891	15174	3.48
1970-1974	92	0.26572	0.23456	0.5	3428	804	3026	11283	3.29
1970-1974	93	0.27135	0.23893	0.5	2624	627	2310	8257	3.15
1970-1974	94	0.30862	0.26737	0.5	1997	534	1730	5947	2.98
1970-1974	95	0.30633	0.26565	0.5	1463	389	1269	4217	2.88
1970-1974	96	0.32499	0.27956	0.5	1074	300	924	2949	2.74
1970-1974	97	0.34422	0.29367	0.5	774	227	660	2025	2.62
1970-1974	98	0.36397	0.30793	0.5	547	168	462	1364	2.50
1970-1974	99	0.38419	0.32228	0.5	378	122	317	902	2.38
1970-1974	100	0.40482	0.33667	0.5	256	86	213	584	2.28
1970-1974	101	0.42579	0.35105	0.5	170	60	140	371	2.18
1970-1974	102	0.44704	0.36537	0.5	110	40	90	231	2.09
1970-1974	103	0.46847	0.37957	0.5	70	27	57	141	2.01
1970-1974	104	0.49003	0.39359	0.5	43	17	35	84	1.93
1970-1974	105	0.51162	0.40740	0.5	26	11	21	49	1.86
